Time,HRR
s,kW
0.0,2916
8.0,12619
30.0,24381
59.5,34535
90.0,40838
120.0,48568
149.5,44254
179.5,52723
209.5,43970
239.5,35269
269.5,23505
298.5,24444
328.0,29503
359.0,25331
389.5,19242
419.5,29969
449.0,36495
479.0,49299
509.5,50404
537.5,46624
567.5,44761
599.5,38271
629.5,38444
658.0,41086
688.0,42526
719.5,53935
749.5,54426
780.0,52541
810.0,50060
839.5,48965
868.5,48006
898.5,46887
929.5,50068
959.5,45639
989.5,44178
1019.5,39547
1049.5,38304
1079.5,44216
1109.5,44439
1139.5,45041
1169.5,46510
1199.5,45617
1229.5,46827
1259.5,47166
1289.5,50398
1319.5,41755
1349.5,25570
1378.5,28615
1408.5,31861
1439.5,32380
1469.5,41549
1499.5,41988
1529.5,46230
1559.5,49280
1589.5,58107
1619.5,66531
1649.5,61547
1679.5,44462
1709.5,21273
1739.5,10527
1769.5,11916
1799.5,12340
1829.5,14719
1859.5,15742
1889.5,6157
1919.5,3802
1949.5,344
1979.5,344
2007.0,344
2037.0,344
2069.5,344
2099.5,344
2129.5,344
2157.5,344
2187.5,344
2219.5,344
2249.5,344
2279.5,344
2309.5,344
2339.5,344
2368.0,344
2397.0,344
