Time,HRR
s,kW
0.0,715
2.5,9066
19.5,29839
49.5,52097
79.5,53832
109.5,47923
139.5,17257
169.0,8528
199.0,22271
229.5,36560
258.5,51360
287.0,51858
317.5,50262
348.0,48578
377.5,44363
407.5,36576
437.5,35994
467.5,12430
498.0,9605
529.0,32470
559.5,23121
589.5,20156
619.5,19604
648.0,47793
678.0,45230
709.5,33658
739.5,57267
769.5,57055
799.5,22136
829.0,50138
859.0,55150
889.5,39682
919.5,-153473
949.5,-57843
978.0,19671
1008.0,31578
1039.5,36526
1069.5,11387
1099.5,31836
1128.0,40711
1158.0,41252
1189.5,48753
1219.5,40074
1249.5,26399
1279.5,13208
1309.5,13395
1339.5,10260
1369.5,10389
1399.5,16885
1429.5,20870
1459.5,11663
1489.5,5932
1519.5,9326
1549.5,22285
1579.5,8701
1609.5,6216
1639.5,4317
1669.5,3024
1699.5,2534
1729.5,2548
1758.5,2539
1787.5,2587
1818.5,2013
1849.5,383
1879.0,1693
