Time,HRR
s,kW
0.0,870
1.0,10613
16.5,18239
46.5,28993
76.5,39913
106.5,53519
136.5,49869
166.5,40299
196.5,37063
226.5,29694
256.5,24070
286.5,24859
316.5,33824
346.5,42197
376.5,41587
406.5,42178
435.5,39876
465.5,38867
496.5,40739
526.5,41993
555.5,47390
585.5,40278
616.0,77033
645.5,61028
675.5,51408
705.5,50271
735.0,47236
765.5,49659
796.5,45221
826.5,44490
856.5,45555
886.5,45659
916.5,45966
946.5,46151
976.5,46129
1006.5,44465
1036.5,43855
1066.5,41136
1096.5,40734
1126.5,40234
1156.5,47578
1186.5,51459
1216.5,51980
1246.5,51518
1276.5,50402
1306.5,31289
1336.5,28434
1366.5,30127
1396.5,32827
1426.5,36160
1456.5,38437
1486.5,44221
1516.5,45909
1545.5,50698
1575.5,61814
1606.5,67205
1636.5,57180
1666.5,39552
1696.5,21777
1726.5,10895
1756.5,11259
1786.5,9593
1816.5,6707
1846.5,7394
1875.5,4028
1905.0,4028
1936.0,0
