Time,HRR
s,kW
0.0,0
2.5,1983
19.5,3664
50.0,3467
80.5,3343
110.5,3722
139.5,229
169.0,6775
199.5,14573
230.0,19373
260.5,14783
290.0,10347
319.5,8268
350.0,7666
379.0,8717
408.5,13197
439.5,18645
469.5,16898
499.5,13354
530.0,11342
560.0,17268
589.5,12396
620.0,10788
650.0,10932
679.5,13469
709.5,13859
739.5,13543
769.5,12186
800.0,12785
830.0,11076
859.5,12625
889.5,12578
919.5,12338
949.5,11126
979.5,10998
1008.0,11625
1037.5,12053
1069.0,12411
1098.0,11425
1128.0,10559
1159.5,10839
1188.5,11577
1218.5,11533
1248.5,11537
1279.0,10978
1309.5,13163
1338.0,12202
1368.0,11876
1398.5,8790
1429.0,9721
1459.0,10013
1489.0,11424
1519.5,10543
1549.5,8519
1579.5,9514
1609.5,11679
1639.5,12984
1669.5,12468
1699.5,15183
1729.5,16709
1760.0,25934
1790.0,26077
1819.5,19415
1849.5,44759
1879.5,39812
1909.5,17482
1939.5,10025
1969.5,8256
1998.5,7036
2028.0,5348
2059.0,4845
2089.5,3473
2119.5,2966
2149.5,2977
2179.5,797
2209.5,797
