Time,HRR
s,kW
0.0,-628
0.0,42
0.0,-994
0.0,-1327
0.0,-1031
0.0,-178
0.0,-667
0.0,-2860
0.0,-1457
14.5,356
43.5,11388
73.5,24202
103.5,48971
133.5,58096
163.5,55042
193.5,51459
222.5,56481
252.5,40708
283.5,32602
313.5,34115
343.5,38444
372.5,39708
402.5,40736
433.5,34123
463.5,39977
493.5,42716
523.5,35734
553.5,16670
583.0,11493
613.0,14547
643.5,28796
671.5,46003
701.5,49019
733.5,42403
763.5,49415
793.5,53376
823.5,52367
853.5,49985
883.5,48717
913.5,44745
943.5,45632
973.5,38011
1003.5,22828
1031.5,24321
1060.0,26657
1091.0,33122
1122.0,33922
1152.5,41474
1182.5,42799
1212.5,46978
1242.0,54700
1271.5,59479
1302.5,68638
1333.5,53648
1363.5,28867
1393.5,19084
1423.0,11692
1453.0,8419
1483.5,5620
1513.5,5774
1543.5,3113
1573.5,4730
1603.5,5363
1633.5,1010
1663.5,-63
1693.5,-63
1723.5,-63
