Time,HRR
s,kW
0.0,326
5.5,3479
25.0,8391
55.5,15815
86.5,22909
116.5,19505
146.5,13598
175.5,13312
204.5,12885
235.5,12455
266.5,16024
295.5,20668
325.0,18715
355.5,12220
385.5,14891
415.5,14568
446.0,19389
476.5,17617
506.5,18980
536.5,16290
566.5,18391
596.5,12077
626.5,14607
656.5,16916
686.5,15513
716.5,9209
746.5,14571
776.5,19239
806.5,22172
836.5,14465
866.5,11592
896.5,13086
926.5,16338
956.5,19569
986.5,20120
1016.5,18179
1046.5,16789
1076.5,15661
1106.5,11801
1136.0,12756
1166.0,13075
1196.5,17162
1226.5,16010
1256.5,15372
1286.5,13506
1316.5,11722
1346.5,11349
1376.0,15037
1406.0,18304
1436.5,20153
1466.5,18940
1496.5,15469
1526.0,11599
1556.0,13368
1586.5,13656
1616.5,16022
1646.5,18162
1676.5,19195
1706.5,20700
1736.5,20236
1766.0,18687
1796.0,19875
1826.5,20599
1856.5,20174
1886.0,21475
1914.5,21522
1944.0,20603
1975.5,17923
2006.5,19131
2035.5,14437
2064.5,13717
2094.5,9387
2124.5,6874
2155.0,4418
2185.5,3181
