Time,HRR
s,kW
0.0,383
7.5,1026
29.5,3970
59.5,6168
90.0,7064
120.5,8275
150.5,8275
180.5,8275
210.5,7734
240.5,7734
270.5,7016
299.5,7016
328.5,8197
358.5,9165
388.5,8718
419.0,8775
449.5,8775
479.5,8650
509.5,8750
539.5,6793
570.0,7943
600.5,7943
630.5,8833
660.5,9155
690.5,9669
720.5,10359
750.5,9950
780.5,10796
810.5,11128
840.5,11043
870.5,11012
899.5,11599
929.0,11938
959.5,11523
990.0,11397
1020.0,11906
1050.0,11244
1080.0,10848
1110.0,10934
1140.5,11354
1170.5,10932
1200.5,10601
1230.5,10935
1260.5,11080
1290.5,10612
1320.5,10717
1350.5,10996
1380.5,10931
1410.5,11479
1440.5,10935
1470.5,10516
1500.5,8055
1530.5,8653
1560.5,7329
1590.5,8581
1620.5,10592
1650.5,9731
1680.5,9238
1710.5,9435
1740.5,9793
1770.5,6721
1800.5,256
1830.5,256
1860.5,351
1890.0,351
1919.5,6
1950.0,6
1979.5,6
2009.5,6
2040.5,6
2070.5,6
2100.5,6
2130.5,6
2160.5,6
2190.5,6
2220.5,6
2250.5,6
2280.5,6
2310.5,6
