Time,HRR
s,kW
0.0,0
7.0,0
27.0,2550
57.0,8015
88.5,9208
117.5,11171
147.5,11408
178.5,11005
208.5,10213
238.5,9597
267.5,10157
297.5,10213
328.5,10162
358.5,10890
388.5,10902
418.5,10831
448.5,11620
478.5,12499
508.5,12350
538.5,14280
568.5,16460
598.5,18173
628.5,18493
657.5,19120
686.5,18962
717.0,15390
748.0,13549
778.5,10731
808.5,8096
838.5,6577
868.5,7270
898.5,6683
928.5,4853
958.5,4042
988.5,3548
1018.5,1838
1048.5,3584
1078.5,4154
1107.0,4103
1136.0,5817
1167.5,7311
1198.5,11243
1228.5,12285
1258.5,13537
1288.5,13471
1318.5,12760
1348.5,11027
1378.5,10260
1407.5,12235
1436.0,12376
1465.5,9659
1495.5,6029
1525.5,7072
1555.0,4045
1585.5,6385
1616.5,7704
1647.0,8460
1677.0,10124
1707.5,9174
1738.5,9849
1768.5,9470
1798.5,9330
1828.5,8464
1858.5,8093
1888.0,8396
1918.0,8065
1948.5,4301
1978.5,2027
2008.5,3513
2038.5,6543
2068.5,5537
2098.5,5478
2128.5,5565
2158.5,5813
2188.5,6172
2218.5,2153
2248.5,2153
2278.5,2153
2308.5,2153
2336.5,2153
2366.5,2153
2396.5,2153
2426.5,2153
2457.0,2153
2485.5,2153
2515.5,2153
