Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
334.00,57.09,55.69,53.38,49.58,43.27,32.54,22.54,105.85,106.86,102.85,95.74,77.06,53.00,42.94,149.52,152.95,146.81,127.21,85.04,54.86,40.22,230.69,244.08,161.36,186.80,124.90,67.21,42.20,376.12,342.14,243.02,185.86,92.26,53.77,31.20,217.55,135.87,58.00,39.13,30.90,50.13,22.40,150.83,93.44,33.11,24.18,21.80,21.23,20.57,46.41,29.27,22.33,18.78,18.01,17.40,17.66,21.21,17.65,17.32,16.94,17.86,17.91,17.82,16.69,16.41,17.88,16.18,17.25,17.60,17.28,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
364.00,60.27,58.97,57.27,53.39,48.62,40.14,28.32,109.08,109.37,105.30,98.20,79.34,53.00,44.49,153.45,156.49,150.01,127.14,83.26,53.39,40.22,233.81,246.76,162.21,188.71,126.00,67.79,38.93,377.51,345.39,244.32,189.89,94.49,54.40,31.20,213.44,123.97,56.31,39.13,32.50,50.13,22.40,144.35,84.99,28.61,22.03,21.80,21.23,20.57,34.67,24.59,20.22,18.78,18.01,17.40,17.66,19.04,17.65,17.32,16.94,17.86,17.91,17.82,16.69,16.41,17.88,16.18,17.25,16.21,17.28,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
394.50,62.41,61.29,59.56,56.40,51.79,44.25,31.47,111.44,111.72,107.70,98.91,81.84,55.49,44.49,155.80,159.02,151.82,129.64,83.15,53.39,40.22,235.35,250.25,165.07,190.63,125.23,66.66,39.84,379.88,345.55,247.68,187.27,96.30,54.40,31.20,210.89,114.52,55.49,39.90,33.97,50.13,22.40,137.91,76.27,25.55,22.03,21.80,21.23,20.57,25.45,20.87,18.75,17.35,18.01,17.40,17.66,19.04,17.65,17.32,16.94,17.86,17.91,17.82,16.69,16.41,15.75,16.18,15.85,16.21,17.28,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
424.50,62.41,62.73,60.99,58.78,53.28,46.66,33.75,113.77,114.05,107.70,101.01,81.84,55.49,44.49,157.81,161.69,153.90,129.70,83.15,53.39,40.22,239.25,252.40,166.79,191.93,125.61,66.46,39.26,383.69,347.10,247.98,186.92,96.99,51.83,31.20,211.05,112.31,55.49,41.42,33.97,51.62,22.40,133.34,68.74,23.31,22.03,21.80,21.23,20.57,20.13,18.65,17.35,17.35,18.01,17.40,17.66,17.63,17.65,17.32,16.94,17.86,17.91,17.82,16.69,16.41,15.75,16.18,15.85,16.21,17.28,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
455.00,63.83,64.25,62.44,58.78,54.78,46.66,35.94,113.77,114.05,110.11,102.74,81.84,55.49,44.49,159.60,161.69,153.90,130.69,82.94,53.39,40.22,241.73,253.85,166.79,192.75,123.15,64.61,35.85,389.52,353.32,247.45,190.89,96.70,53.29,31.20,211.11,119.01,58.88,42.85,35.56,51.62,22.40,131.16,62.98,23.31,22.03,21.80,21.23,20.57,18.68,18.65,17.35,17.35,18.01,17.40,17.66,17.63,17.65,17.32,16.94,16.46,17.91,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
485.00,65.30,64.25,62.44,60.19,54.78,48.05,35.94,116.14,115.76,112.35,102.74,83.39,55.49,45.94,160.24,164.49,155.36,131.88,82.24,54.83,40.22,245.08,256.38,168.99,198.34,124.57,64.61,33.98,396.32,358.51,251.58,195.52,99.23,53.29,31.20,211.11,118.95,61.85,42.85,35.56,51.62,22.40,128.92,59.47,21.90,22.03,21.80,21.23,20.57,18.68,17.25,17.35,17.35,16.61,17.40,17.66,17.63,17.65,17.32,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
514.50,65.30,65.75,63.88,61.68,56.36,49.45,35.94,117.85,117.43,112.35,104.18,83.39,57.41,45.94,162.96,166.09,158.15,132.74,82.71,54.83,40.22,245.08,257.43,170.53,198.11,126.13,66.90,35.80,400.62,363.13,258.29,196.62,100.25,51.84,31.20,215.18,119.83,61.85,44.29,35.56,53.05,22.40,125.92,56.30,21.90,22.03,21.80,21.23,20.57,18.68,17.25,17.35,17.35,16.61,17.40,17.66,17.63,16.26,17.32,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
544.50,66.73,65.75,65.32,61.68,56.36,49.45,35.94,120.36,119.83,115.36,105.94,85.11,57.41,45.94,165.73,168.67,160.13,134.46,86.84,56.26,41.68,249.32,259.86,170.88,192.96,125.65,67.75,35.80,403.49,365.46,259.30,198.62,101.16,53.65,31.20,211.40,106.09,59.56,44.29,35.56,53.05,22.40,119.84,46.53,21.90,22.03,20.40,21.23,20.57,17.27,17.25,17.35,17.35,16.61,17.40,17.66,17.63,16.26,15.93,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
574.50,68.17,67.20,65.32,63.14,57.77,50.90,37.36,120.36,122.29,117.78,107.37,85.11,57.41,47.39,167.92,168.67,161.74,133.91,87.99,57.85,41.68,249.71,259.60,170.17,194.90,125.20,66.78,33.42,400.33,361.44,256.30,194.72,104.16,51.86,31.20,203.44,92.41,59.56,44.29,35.56,53.05,22.40,107.66,37.04,21.90,22.03,20.40,21.23,19.16,17.27,17.25,17.35,17.35,16.61,17.40,17.66,17.63,16.26,15.93,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
604.50,69.57,68.66,66.73,64.61,59.19,52.49,38.81,122.91,122.29,117.78,107.37,85.11,59.07,47.39,166.82,168.93,160.82,133.59,85.93,56.45,41.68,252.53,260.71,170.62,193.65,127.23,66.78,37.58,403.01,364.03,260.01,198.74,106.22,51.86,31.20,203.50,88.32,59.56,45.70,35.56,53.05,22.40,99.10,33.41,21.90,22.03,20.40,21.23,19.16,17.27,17.25,17.35,17.35,16.61,17.40,17.66,16.21,16.26,15.93,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
634.50,69.57,70.08,68.18,64.61,60.63,52.49,38.81,122.91,122.29,117.78,107.37,85.11,59.07,47.39,168.87,168.93,161.21,134.35,86.06,56.45,41.68,254.58,263.47,171.38,196.26,126.57,66.11,34.82,404.68,366.04,263.88,200.93,105.02,53.30,31.20,205.39,90.88,60.63,45.70,37.07,53.05,22.40,95.16,31.22,21.90,22.03,20.40,21.23,19.16,17.27,17.25,17.35,17.35,16.61,17.40,17.66,16.21,16.26,15.93,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
664.50,69.57,70.08,68.18,66.10,60.63,52.49,38.81,122.91,122.29,119.25,106.92,85.11,59.07,47.39,169.96,171.34,163.06,134.35,86.32,58.11,41.68,254.58,266.38,172.81,198.32,127.47,66.11,34.82,407.96,371.61,265.47,204.82,105.30,52.54,31.20,207.92,88.91,60.63,45.70,37.07,53.05,22.40,93.85,29.78,21.90,22.03,20.40,21.23,19.16,17.27,17.25,17.35,15.95,16.61,17.40,17.66,16.21,16.26,15.93,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
694.50,69.57,70.08,68.18,66.10,60.63,52.49,38.81,124.86,123.77,121.07,108.97,85.11,60.71,48.98,171.32,172.95,163.06,134.04,87.68,58.11,43.20,257.20,266.70,175.30,194.93,129.33,67.97,34.82,409.51,370.40,263.28,204.46,106.08,53.27,31.20,202.29,86.84,58.70,45.70,37.07,53.05,22.40,89.25,28.33,21.90,20.63,20.40,21.23,19.16,17.27,17.25,17.35,15.95,16.61,17.40,17.66,16.21,16.26,15.93,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
724.50,71.03,71.57,69.61,67.59,62.12,53.88,40.29,126.41,125.30,122.64,108.46,85.11,60.71,48.98,171.39,173.85,165.45,137.43,88.85,58.11,43.20,258.92,267.37,174.91,193.83,129.81,66.88,34.82,412.25,369.70,262.98,205.95,108.05,53.27,31.20,195.04,83.58,58.70,45.70,37.07,53.05,22.40,79.03,28.33,20.49,20.63,20.40,21.23,19.16,17.27,17.25,17.35,15.95,16.61,16.00,17.66,16.21,16.26,15.93,16.94,16.46,16.51,17.82,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
754.50,72.59,71.57,71.10,67.59,62.12,55.37,40.29,126.41,127.16,122.64,108.46,86.00,60.71,48.98,173.01,174.79,165.15,136.52,88.49,59.53,43.20,256.81,266.10,171.97,189.02,125.20,68.24,34.82,404.46,364.09,258.56,201.35,104.89,53.27,31.20,183.40,79.14,58.70,45.70,37.07,53.05,22.40,60.20,28.33,20.49,20.63,20.40,19.81,19.16,17.27,17.25,17.35,15.95,16.61,16.00,17.66,16.21,16.26,15.93,16.94,16.46,16.51,16.41,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
784.50,72.59,73.01,71.10,69.15,63.54,56.77,40.29,126.41,127.16,124.24,108.46,86.00,60.71,48.98,172.70,173.38,165.19,136.76,89.02,59.53,44.72,254.16,261.77,169.82,187.06,125.81,68.24,34.82,396.64,357.59,255.80,202.26,102.58,50.10,31.20,170.25,75.69,57.12,47.14,37.07,53.05,22.40,44.70,26.90,20.49,20.63,20.40,19.81,19.16,17.27,17.25,17.35,15.95,16.61,16.00,17.66,16.21,16.26,15.93,16.94,16.46,16.51,16.41,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
815.00,74.03,73.01,72.54,69.15,63.54,56.77,41.70,126.41,127.16,124.24,107.76,83.90,60.71,50.54,173.20,173.38,165.19,135.02,86.38,59.53,44.72,254.12,261.77,171.22,184.28,124.91,66.20,34.82,397.94,359.43,257.42,201.26,101.59,50.10,31.20,175.19,78.27,58.65,48.92,38.52,53.05,22.40,36.71,26.90,20.49,20.63,20.40,19.81,19.16,17.27,17.25,17.35,15.95,16.61,16.00,17.66,16.21,16.26,15.93,16.94,16.46,16.51,16.41,16.69,16.41,15.75,16.18,15.85,16.21,15.88,16.64,16.38,16.13,16.56,16.43,16.28,15.99,15.80,16.03,16.48,16.59,16.69,16.46,16.03,15.95,15.65,15.57,15.38,15.34,15.15,14.69,16.05,16.15,16.28,16.21,16.08,15.98,16.29,16.69,16.43,16.18,15.95,16.33,16.00,15.68
