Time,HRR
s,kW
0.0,-1220
7.5,-3352
29.5,-815
59.5,2429
89.5,4577
119.5,7459
149.0,6113
178.5,6641
209.0,6641
239.0,8002
269.0,8266
299.5,8524
329.5,8409
359.5,6227
389.5,5990
419.5,6856
449.5,6856
479.5,8281
510.0,8281
540.5,8544
570.0,8466
598.5,8566
628.0,8566
659.5,9028
690.5,9028
720.0,9028
750.0,9235
780.5,8374
810.5,8421
840.0,8421
870.0,9675
900.5,9056
930.5,9513
960.5,8344
989.5,9304
1018.5,10134
1049.5,9847
1080.5,10239
1110.5,10239
1140.5,11116
1170.5,11926
1200.5,11382
1230.5,11382
1260.5,11094
1290.5,11047
1320.5,8926
1350.5,8230
1380.5,8777
1410.5,9726
1440.5,10160
1470.5,12006
1500.5,11482
1530.5,10355
1560.5,11664
1590.5,11605
1620.5,10523
1650.5,11353
1680.5,11116
1710.5,11124
1740.5,12658
1770.5,3721
1800.5,3721
1830.5,3721
1860.5,3721
1890.5,3721
1920.5,3721
1950.5,3721
1980.5,3721
2010.5,3721
2040.5,3721
2070.5,3721
2100.5,3721
2130.5,3721
2160.5,3721
2190.5,3721
2220.5,3721
2250.5,3721
2280.5,3721
2310.5,3721
2340.5,3721
2370.5,3721
