Time,HRR
s,kW
0.0,0
1.0,3348
16.5,10330
46.5,12381
76.5,9091
106.5,18174
136.5,43345
165.5,86059
195.0,91570
225.5,91723
255.5,95901
285.5,104150
316.0,107596
346.5,98475
376.5,113374
406.5,112425
436.5,110489
465.5,103666
495.5,107112
526.5,108749
556.5,112622
586.5,98027
616.5,110267
645.0,106563
675.0,104527
706.5,111693
736.5,102653
765.5,113401
795.5,104510
826.5,114547
856.5,108589
886.0,110472
916.0,111779
946.5,106257
976.5,106157
1006.5,104729
1035.0,98284
1065.0,97563
1096.5,106373
1126.5,91771
1155.0,96459
1185.0,90414
1216.5,95315
1245.5,106025
1275.5,96136
1306.5,95872
1336.5,102357
1366.5,103611
1396.5,100758
1426.0,103266
1456.0,106067
1486.5,101358
1516.5,54698
1546.5,0
