Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
240.50,38.93,37.89,37.52,35.71,32.40,23.28,14.16,101.09,101.32,98.21,96.91,87.44,66.04,26.97,154.91,157.32,154.87,147.39,133.52,98.44,46.67,293.55,299.71,195.58,265.39,223.45,157.72,114.69,594.91,576.72,492.22,387.61,284.61,212.11,72.90,804.26,738.55,645.96,431.63,183.40,327.74,60.68,356.54,349.98,367.76,265.26,102.86,64.87,46.99,251.57,246.27,227.82,156.70,96.62,58.35,30.29,120.41,126.60,114.42,95.43,51.46,37.13,23.26,57.80,56.32,48.90,40.65,36.10,31.06,27.41,20.11,17.26,17.80,16.87,15.91,14.47,15.53,11.81,12.14,12.56,12.55,12.85,12.45,12.56,11.88,9.36,9.52,10.32,9.48,8.87,9.36,11.18,9.05,9.63,9.38,8.69,8.37,9.25,8.67,8.60,8.42,7.69,8.44,8.21,8.15
269.00,38.16,37.89,36.76,35.71,32.40,23.28,14.16,85.87,85.42,83.95,82.33,77.06,66.07,26.57,131.85,134.70,131.79,123.42,113.29,93.29,48.11,248.38,250.90,159.62,213.82,187.86,146.85,107.02,494.95,467.80,398.18,311.15,247.93,184.73,65.22,940.72,809.16,659.28,433.11,236.18,362.99,68.10,392.70,390.29,428.67,346.80,129.31,80.33,57.28,288.37,290.57,272.43,209.78,127.80,75.05,39.42,154.44,164.06,154.57,132.64,74.77,49.76,28.14,82.05,77.67,67.44,59.74,55.17,44.87,34.84,23.19,20.12,20.71,20.48,19.58,18.05,17.77,14.02,14.30,14.73,14.83,15.04,14.68,14.81,11.88,10.77,10.93,10.32,10.89,11.00,10.77,11.18,10.49,9.63,10.77,8.69,10.49,10.66,8.67,8.60,8.42,9.13,9.86,8.21,8.15
299.00,35.95,35.57,34.44,33.34,31.49,23.28,14.16,72.43,72.02,69.14,68.66,64.42,57.69,27.99,110.74,111.43,108.98,102.34,94.26,82.51,46.03,215.74,212.96,134.62,172.46,155.53,125.37,94.13,443.85,413.65,350.39,269.48,207.85,152.85,57.51,982.00,763.25,623.22,415.65,312.51,421.62,79.00,413.26,410.98,418.52,346.97,144.47,92.54,67.01,294.72,299.03,285.90,235.06,160.73,96.15,52.85,168.38,178.61,172.21,151.93,89.73,62.14,36.93,102.54,100.90,87.64,80.39,74.38,61.89,42.33,31.79,27.74,28.87,26.80,25.66,23.44,21.59,15.42,14.30,16.23,16.23,15.04,14.68,14.81,12.87,12.22,13.17,12.58,12.37,13.13,12.96,11.18,10.49,11.03,10.77,10.80,10.49,10.66,10.11,10.01,9.81,9.13,9.86,9.61,9.55
330.50,32.17,31.90,30.58,29.43,29.29,23.31,14.16,59.83,60.01,58.29,56.28,53.54,48.93,28.53,92.63,92.65,89.37,85.28,78.38,71.60,43.82,199.55,195.37,120.81,149.22,134.42,104.53,77.56,432.62,404.83,330.44,254.30,181.25,129.95,52.87,1052.18,828.92,655.37,412.99,346.20,466.79,86.59,431.94,427.99,411.31,329.47,153.69,101.07,72.71,291.27,295.23,281.50,234.29,171.55,102.31,63.03,170.74,178.65,172.48,159.11,95.66,73.49,45.54,107.59,106.85,94.12,89.03,82.82,72.60,53.01,41.94,36.03,38.11,35.65,33.79,31.36,27.03,16.93,17.19,18.39,18.47,17.24,16.95,16.94,12.87,13.63,13.17,12.58,13.78,13.13,12.96,11.94,11.89,12.47,12.25,12.25,12.02,12.18,10.11,11.41,9.81,10.52,11.26,9.61,9.55
360.50,28.38,28.21,27.52,26.47,26.38,21.86,15.61,50.73,50.58,50.24,47.82,46.24,41.95,26.00,86.58,86.09,82.77,77.14,70.63,64.64,43.31,207.37,206.65,127.30,148.14,122.57,90.59,65.73,460.81,437.85,357.58,258.10,163.84,117.22,50.16,1069.31,842.93,661.19,415.47,321.05,453.38,87.30,448.99,437.35,408.46,320.22,160.26,109.68,74.29,285.38,288.39,275.30,228.72,180.27,109.31,69.01,163.94,169.51,166.68,153.07,100.26,77.87,52.99,102.90,102.34,92.71,88.09,82.82,72.60,58.89,41.94,39.11,41.79,40.28,38.64,36.83,31.66,20.75,21.01,22.32,22.27,20.97,20.75,20.85,14.28,13.63,15.30,14.69,15.30,15.34,15.11,11.94,11.89,12.47,12.25,12.25,12.02,12.18,11.51,11.41,11.20,10.52,11.26,11.03,10.96
390.50,25.34,25.12,25.27,24.24,23.53,21.86,15.61,45.99,44.49,45.09,42.23,40.63,37.63,26.00,86.58,87.92,84.95,78.14,71.05,60.67,42.06,218.66,218.00,136.52,153.82,118.83,83.73,61.00,483.55,460.82,384.01,269.10,159.42,108.97,47.48,1064.84,854.81,671.13,405.35,292.77,430.26,84.03,460.26,445.60,413.55,324.53,162.84,115.94,75.79,287.89,291.06,277.21,235.45,186.03,113.57,76.00,159.79,167.39,161.94,151.14,99.97,81.53,56.52,96.58,96.55,89.64,85.06,79.73,72.64,61.49,43.67,39.11,41.79,40.28,38.64,36.83,33.83,24.49,24.01,25.19,25.22,23.86,23.68,23.94,16.43,16.49,17.48,16.81,17.62,17.51,17.34,13.34,13.31,13.90,13.64,13.64,13.41,13.67,11.51,11.41,11.20,10.52,11.26,11.03,10.96
420.50,23.09,22.85,22.27,21.98,21.35,20.37,17.06,45.99,44.49,45.09,42.23,40.63,37.63,26.00,88.85,90.71,87.11,79.99,69.49,57.30,38.79,223.97,224.91,141.30,161.33,122.47,82.86,55.21,480.73,460.59,383.70,283.39,168.37,106.29,44.59,1123.48,881.42,708.26,410.91,273.84,412.52,80.99,477.67,459.45,423.18,326.25,170.77,121.26,78.75,288.88,291.54,278.11,242.49,193.06,119.99,79.02,158.64,165.07,160.23,148.50,98.30,84.59,61.32,92.42,92.56,86.34,81.09,76.66,71.13,63.98,42.11,37.67,39.47,40.28,38.64,36.02,33.83,24.49,24.01,25.19,25.22,23.86,23.68,23.94,18.59,19.35,19.62,19.16,19.85,20.45,19.60,14.81,14.71,15.32,15.06,15.09,15.53,15.08,11.51,12.80,12.65,12.02,12.65,11.03,10.96
450.50,21.58,20.70,19.99,19.71,19.91,18.91,17.06,45.99,44.49,45.09,42.23,40.63,37.63,26.00,86.92,88.32,83.66,76.13,66.60,54.21,36.25,214.45,214.76,130.08,152.66,122.91,81.75,54.71,467.67,447.86,375.12,261.68,170.51,103.89,43.05,1073.33,883.22,673.81,406.26,300.10,431.53,80.99,493.44,477.12,435.16,337.01,172.28,120.24,78.75,303.82,308.11,294.24,255.89,201.50,124.57,80.17,168.90,174.47,168.68,157.11,108.98,92.76,66.82,95.84,95.76,89.87,83.57,77.45,73.42,63.69,40.63,36.26,37.29,38.80,37.13,34.60,33.83,24.49,24.01,25.19,25.22,23.86,23.68,23.94,18.59,19.35,19.62,19.16,19.85,20.45,19.60,16.21,16.10,16.76,16.56,16.48,17.63,16.52,13.60,14.33,14.15,13.44,14.25,12.42,12.37
480.00,19.39,19.25,18.54,18.26,18.50,17.47,17.06,42.67,41.57,41.57,40.09,37.88,35.34,23.66,80.84,81.24,76.16,69.05,61.53,51.80,36.25,201.79,198.29,115.69,137.66,114.06,78.04,52.25,446.97,428.29,356.04,239.45,165.39,99.17,41.30,1012.68,928.69,722.61,435.04,365.70,484.49,84.93,494.81,481.99,446.62,356.00,179.16,120.74,82.49,317.31,322.05,308.83,267.93,215.90,126.28,82.60,182.73,189.06,182.31,169.85,121.19,102.99,71.83,106.59,106.67,98.26,91.51,86.03,80.03,69.56,42.04,37.70,38.75,38.80,37.13,36.00,33.83,24.49,24.01,25.19,25.22,23.86,23.68,23.94,18.59,19.35,19.62,19.16,19.85,20.45,19.60,16.21,16.10,16.76,17.98,17.96,17.63,16.52,13.60,15.77,15.57,14.83,14.25,13.82,13.78
510.00,17.27,17.78,17.02,16.81,17.09,17.47,15.65,39.70,39.38,38.28,37.09,35.62,32.28,21.30,73.89,72.72,68.58,61.51,55.61,49.06,34.82,196.46,189.66,108.98,126.69,104.51,74.61,49.21,428.63,412.52,351.49,231.98,158.33,94.65,39.83,1022.59,939.14,786.22,484.21,414.57,507.81,91.87,494.84,484.35,438.84,355.15,187.92,124.14,85.88,316.61,321.96,309.43,272.62,218.84,128.90,86.48,188.92,195.50,189.19,176.06,127.48,105.76,77.01,116.09,116.12,105.28,98.76,93.71,86.30,75.92,45.36,39.94,41.96,41.81,40.01,38.90,36.14,24.49,24.01,25.19,25.22,25.27,23.68,23.94,18.59,19.35,19.62,19.16,19.85,20.45,19.60,16.21,17.53,16.76,17.98,17.96,17.63,16.52,13.60,15.77,15.57,14.83,14.25,13.82,13.78
540.00,17.27,16.33,17.02,16.81,17.09,16.08,15.65,36.64,36.18,35.33,33.97,32.56,29.16,19.79,73.55,74.47,69.96,60.21,53.88,47.45,34.82,206.61,202.29,121.93,132.82,101.11,70.46,47.57,437.58,427.23,378.48,246.68,154.00,92.69,39.83,1045.13,916.04,796.12,469.31,390.58,505.79,92.56,491.54,478.25,420.40,349.92,187.30,129.17,85.88,304.78,308.31,298.48,261.27,215.93,130.00,91.99,182.00,188.27,183.19,172.02,124.23,103.39,77.01,111.74,112.84,104.44,98.42,92.88,85.58,78.22,45.36,42.20,44.98,44.85,42.97,41.86,38.40,24.49,25.42,26.59,26.64,25.27,25.09,25.37,18.59,19.35,19.62,19.16,19.85,20.45,19.60,16.21,17.53,16.76,17.98,17.96,17.63,16.52,13.60,15.77,15.57,14.83,14.25,13.82,13.78
570.00,15.80,16.33,15.62,16.81,17.09,16.08,15.65,36.64,36.18,35.33,32.49,32.56,29.16,21.34,81.21,81.66,76.85,67.81,58.81,45.97,33.08,219.94,218.57,134.91,146.20,110.01,68.01,47.57,463.85,457.37,415.74,267.04,162.26,92.69,38.29,1130.51,970.45,832.14,461.37,362.54,499.71,91.17,493.18,476.58,414.62,335.36,185.79,132.16,85.88,297.71,299.74,287.54,254.81,207.02,128.26,96.40,172.93,177.56,173.82,164.63,121.18,104.05,79.89,104.25,106.56,100.34,95.30,88.62,83.21,75.31,45.36,42.20,44.98,44.85,42.97,41.86,38.40,25.92,25.42,26.59,26.64,26.72,26.52,25.37,18.59,19.35,19.62,19.16,19.85,20.45,19.60,16.21,17.53,16.76,17.98,17.96,17.63,16.52,13.60,15.77,15.57,14.83,14.25,13.82,13.78
600.50,15.80,16.33,15.62,15.42,15.70,14.63,14.24,39.53,38.40,37.09,35.56,34.07,31.57,22.96,86.28,87.01,82.63,73.68,63.33,48.00,33.08,233.46,234.05,143.76,158.88,119.60,71.62,45.50,486.83,485.35,448.14,293.45,171.38,97.20,36.83,1103.22,974.83,821.76,470.14,350.66,487.18,88.79,499.16,481.79,419.88,331.81,191.06,138.35,88.93,299.10,301.60,288.41,253.39,207.14,126.85,100.07,172.52,176.03,172.79,162.93,118.96,102.73,76.95,100.33,102.63,96.22,91.56,84.94,80.33,72.24,45.47,40.74,42.74,43.22,42.97,40.46,38.40,25.92,26.86,28.01,26.64,26.72,26.52,26.79,19.99,20.79,21.11,20.70,21.30,20.45,19.60,16.21,17.53,16.76,17.98,17.96,17.63,16.52,13.60,15.77,15.57,14.83,14.25,13.82,13.78
630.50,15.80,14.94,15.62,15.42,15.70,14.63,14.24,39.53,38.40,39.47,38.56,36.37,31.57,20.70,90.49,91.23,86.70,77.04,66.78,49.46,30.65,242.85,245.25,149.23,172.03,127.92,75.59,47.38,511.19,506.70,462.39,306.49,177.32,100.39,36.83,1118.76,994.95,840.16,477.68,349.75,485.15,89.41,501.51,486.75,421.24,342.31,197.35,142.48,92.70,298.33,299.62,287.55,257.25,208.96,132.07,101.15,171.76,175.35,171.52,159.95,120.23,102.62,76.17,98.00,100.36,93.95,89.21,82.72,78.23,69.93,44.06,38.57,42.74,41.81,40.68,39.00,37.00,25.92,26.86,28.01,26.64,26.72,26.52,26.79,19.99,20.79,21.11,20.70,21.30,22.58,21.07,16.21,17.53,18.17,17.98,17.96,17.63,17.93,13.60,15.77,15.57,14.83,14.25,13.82,13.78
660.50,14.35,14.94,14.20,15.42,15.70,14.63,14.24,39.53,38.40,39.47,38.56,36.37,31.57,20.70,87.79,87.52,82.24,72.22,64.21,49.58,31.69,231.02,229.02,134.94,157.63,124.28,76.10,47.38,499.06,485.36,431.76,283.46,181.96,97.60,36.83,1127.10,1022.07,877.58,559.64,444.14,547.65,97.07,516.10,499.48,459.19,378.66,205.33,144.09,96.58,320.87,323.03,312.66,282.05,234.90,139.94,98.55,183.03,190.33,184.71,171.52,128.71,110.21,82.33,106.45,106.23,99.16,93.47,87.61,82.13,73.50,43.32,38.57,40.53,41.81,40.68,39.00,37.00,25.92,25.47,26.54,26.64,26.72,26.52,26.79,19.99,20.79,21.11,20.70,21.30,22.58,21.07,16.21,17.53,18.17,17.98,17.96,19.02,17.93,15.70,15.77,15.57,14.83,15.67,15.22,13.78
690.50,14.35,14.94,14.20,14.00,14.30,14.63,14.24,39.67,37.98,37.98,37.06,34.84,30.71,18.43,81.40,80.25,75.08,66.32,59.52,47.36,34.24,219.74,214.98,126.91,146.89,115.71,74.67,47.38,466.25,456.28,400.55,268.24,177.61,96.46,36.83,1072.55,978.91,852.19,572.88,468.72,573.31,107.96,519.91,505.07,465.55,393.08,214.85,149.20,101.18,329.32,331.12,322.35,287.44,245.31,146.06,101.47,197.27,203.25,196.99,183.72,137.57,112.63,82.33,117.09,117.21,107.68,101.87,94.86,88.44,79.46,45.47,39.30,42.01,43.27,41.42,39.00,38.47,25.92,25.47,26.54,26.64,26.72,26.52,26.79,19.99,20.79,21.11,20.70,21.30,21.15,21.07,17.61,17.53,18.17,17.98,17.96,19.02,17.93,15.70,15.77,15.57,14.83,15.67,15.22,13.78
720.50,14.35,14.94,14.20,14.00,14.30,14.63,14.24,38.15,36.57,36.52,35.52,33.25,30.71,19.86,83.97,82.93,78.41,69.55,61.27,49.66,33.64,230.13,227.85,139.38,156.70,120.51,73.27,46.87,481.98,470.13,430.98,302.14,179.36,98.83,35.40,1127.08,986.34,860.48,532.78,433.01,579.50,107.96,516.98,499.93,439.17,365.46,214.91,155.36,104.64,314.43,318.35,306.31,269.78,225.38,140.08,108.59,188.23,191.96,187.61,176.42,134.73,107.78,84.10,115.11,116.30,108.51,102.19,95.35,89.22,82.03,46.98,40.74,43.47,44.75,42.85,41.21,38.47,25.92,25.47,26.54,26.64,26.72,26.52,26.79,19.99,20.79,21.11,20.70,21.30,21.15,21.07,17.61,17.53,18.17,17.98,17.96,19.02,17.93,15.70,15.77,15.57,14.83,15.67,15.22,13.78
750.50,14.35,14.94,14.20,14.00,14.30,14.63,14.24,39.68,38.21,36.52,35.52,33.25,30.71,21.42,88.19,89.07,84.07,74.41,65.27,49.33,31.95,242.49,242.79,150.42,167.76,126.13,76.56,49.06,515.69,505.69,465.17,318.98,188.17,100.39,35.40,1184.91,1032.88,877.58,552.61,449.82,612.13,113.70,523.48,508.08,450.67,375.51,215.64,158.23,106.30,316.92,319.24,310.02,279.27,229.98,142.17,111.82,183.77,187.77,183.10,172.57,136.11,111.53,87.42,107.77,110.05,104.59,98.41,91.65,86.39,77.90,46.98,40.74,44.90,46.16,44.26,41.21,38.47,25.92,25.47,26.54,26.64,26.72,26.52,26.79,19.99,20.79,21.11,20.70,21.30,21.15,21.07,17.61,17.53,18.17,17.98,17.96,19.02,17.93,15.70,15.77,15.57,14.83,15.67,15.22,13.78
780.50,14.35,14.94,14.20,14.00,14.30,14.63,14.24,41.17,39.84,38.84,37.21,35.78,32.48,21.42,91.64,93.17,88.03,77.44,67.51,49.33,30.45,254.01,254.86,159.00,179.37,133.36,79.79,48.02,534.70,523.69,481.27,342.08,197.06,105.24,35.40,1188.80,1069.28,901.72,571.24,463.99,634.30,118.45,532.30,516.70,457.50,379.49,224.31,166.86,109.39,317.34,320.03,309.17,279.42,233.66,145.98,113.89,187.94,192.14,186.96,175.78,133.75,108.95,85.20,109.61,110.04,104.59,98.41,91.65,86.39,75.35,46.98,40.74,44.90,46.16,44.26,41.21,39.89,25.92,26.86,28.01,28.04,28.17,26.52,26.79,19.99,20.79,21.11,20.70,21.30,21.15,21.07,17.61,17.53,18.17,17.98,17.96,19.02,17.93,15.70,15.77,15.57,14.83,15.67,15.22,13.78
