Time,HRR
s,kW
0.0,280
2.5,3691
20.0,4962
50.5,6687
80.0,16519
109.5,9484
168.0,12711
198.5,15781
228.5,17598
258.5,14691
289.0,11384
319.0,9289
349.0,10158
379.5,12601
409.5,12958
439.5,18014
469.5,16629
500.0,12674
530.5,11742
560.0,11107
589.5,12340
619.5,14830
649.5,14991
679.5,14825
709.5,14662
739.5,10283
769.5,10443
799.5,10839
829.5,11095
859.5,11789
889.5,14768
919.5,15314
949.5,14380
979.5,11194
1009.5,10191
1039.5,10755
1068.5,14326
1098.5,16465
1129.5,16087
1159.5,16327
1189.5,15057
1219.5,14800
1249.5,15939
1279.5,13436
1309.5,13715
1339.5,13649
1369.5,14356
1399.5,17105
1429.5,19922
1459.5,21936
1489.5,17309
1519.5,14130
1549.5,15169
1579.5,17182
1609.5,16623
1639.5,17670
1669.5,18719
1699.5,21057
1728.5,15647
1758.5,18133
1789.5,17013
1819.5,7568
1849.5,15361
1879.5,14596
1908.5,21977
1938.5,40487
1969.5,26068
1999.5,14035
2029.0,10230
2059.0,8349
2089.5,4813
2119.5,3723
2149.5,3998
2179.5,4345
