Time,HRR
s,kW
0.0,1066
9.0,6579
32.5,9739
62.5,11656
92.5,12844
122.5,12790
152.5,31756
182.5,9992
212.5,8366
242.5,14365
272.5,19912
302.5,20781
332.5,18761
362.5,16193
392.5,14960
421.5,16155
450.5,14035
481.0,12357
512.0,12442
542.5,14723
572.5,15619
602.5,20052
632.5,15323
662.5,12007
692.5,10564
722.5,11873
751.5,13121
780.5,14075
811.0,15031
842.0,14929
872.5,13556
902.5,12270
932.5,11975
962.5,11533
992.5,14025
1022.5,13015
1052.5,13381
1082.5,13001
1112.5,15660
1142.0,16250
1172.0,15143
1202.0,16017
1232.0,12820
1262.5,14816
1292.5,16353
1322.0,16419
1352.0,17351
1382.5,16677
1412.0,16013
1441.7,17146
1471.5,16343
1502.0,15561
1532.0,10295
1561.5,11781
1591.5,14875
1621.5,16928
1650.5,19178
1680.5,20197
1711.5,19037
1742.0,22196
1772.0,33436
1801.5,21767
1831.5,34680
1862.0,53056
1892.0,27486
1921.5,15244
1951.5,10178
1981.5,9568
2011.5,7734
2041.5,7148
2071.5,5513
2102.0,5229
2132.5,4510
2162.0,3961
2192.0,3115
2222.5,2078
2252.0,33815
2282.0,8533
2312.5,352
2342.0,352
