Time,25,50,70
0,0,0,0
7.5,0,0,0
15,0,0,0
22.5,0,0,166.628118
30,0,62.2111147,332.6226796
37.5,0,233.0309976,344.2796847
45,0,312.8437012,353.0631379
52.5,0,303.3775005,308.988776
60,0,265.2423637,263.4243332
67.5,0,228.83863,241.6475452
75,0,202.2480306,220.7733488
82.5,0,186.0421112,205.8286498
90,0,168.6840407,191.167878
97.5,0,157.4816172,184.6898981
105,0,149.0332598,178.6866529
112.5,63.23500314,143.2484069,176.3868665
120,133.1115133,138.2043913,174.3401984
127.5,163.7711039,134.1228177,172.7703457
135,189.5665676,134.1612128,171.2381043
142.5,183.7784215,134.3524285,169.9418231
150,173.5138462,133.2550251,168.6666895
157.5,166.0940835,130.6636157,163.6183945
165,159.1294921,127.4358171,158.1905798
172.5,146.6381125,125.7642232,154.6429358
180,133.158199,122.1415579,151.3054322
187.5,118.9033056,120.802076,148.1760203
195,104.4946968,118.8439552,145.0722409
202.5,97.20121144,117.5059135,141.9339167
210,91.46229534,115.7668913,138.7909349
217.5,88.27285943,114.0200153,136.1417333
225,85.69355733,111.5683011,133.5649796
232.5,83.75186693,107.9864553,132.321568
240,81.97651053,104.9940952,131.2899787
247.5,81.12893745,103.5098321,130.8603507
255,80.54410026,103.6026744,130.5338211
262.5,78.15705868,102.2664873,130.0764234
270,75.21798883,101.6599589,129.5949533
277.5,74.1324685,100.0641762,129.7539087
285,73.65913159,98.9645596,130.0389607
292.5,73.43320532,96.89218949,128.7651204
300,73.29514478,94.47773641,127.163707
307.5,70.26754337,94.17218936,125.885809
315,66.13916089,95.66122407,124.6802701
322.5,62.49978244,94.17006491,124.0639542
330,59.05980434,94.49631393,123.5875815
337.5,56.7260778,93.53348079,124.0446668
345,54.87428426,93.65165704,124.7366666
352.5,54.40037626,91.8260995,123.7702181
360,54.56670014,91.38630208,122.3623834
367.5,54.77819407,89.92162485,121.4290187
375,55.01204028,89.65491357,120.6289642
382.5,56.13938094,88.99019668,119.7227323
390,57.73698354,88.94690018,118.7850568
397.5,57.49755232,87.5331331,118.6702191
405,56.23095862,87.46961471,118.8118419
412.5,54.83070464,85.44834556,119.7522315
420,53.35113547,84.73261509,120.9542914
427.5,52.10059252,85.12669491,122.3656579
435,50.9941565,84.83740168,123.8490047
442.5,50.96603698,86.50913764,124.0653834
450,51.65679795,87.55950076,123.8248811
457.5,52.35896329,86.40523633,123.0668082
465,53.0691788,87.36569767,122.1132271
472.5,53.80747221,86.95780896,122.9198382
480,54.56673956,87.22234116,124.4222717
487.5,55.23096348,85.52159194,125.6107925
495,55.82009104,85.95768453,126.6695627
502.5,56.46590603,85.76663634,127.0753115
510,57.15908033,84.55397721,127.1990674
517.5,57.86643721,82.70095765,129.1184484
525,58.586319,82.71993596,131.8473198
532.5,59.10024911,83.29272801,132.8127358
540,59.42195678,83.44013338,132.9487851
547.5,58.82959994,83.79760987,132.200416
555,57.3356958,83.84146658,131.0183866
562.5,56.17235218,83.35067675,130.3648593
570,55.35353809,85.42899716,129.9813506
577.5,54.49673288,86.60841432,129.9937592
