Time, Height, T_lower, T_upper
1177.000000, 1.248046, 36.950000, 174.928973
1192.000000, 1.245481, 37.300000, 174.828863
1207.000000, 1.261234, 36.450000, 173.260297
1222.000000, 1.291224, 35.100000, 167.292460
1238.000000, 1.309998, 34.500000, 160.271843
1253.000000, 1.334864, 34.600000, 158.715625
1268.000000, 1.341525, 34.050000, 157.808275
1283.000000, 1.331560, 33.100000, 155.421814
1298.000000, 1.336499, 33.250000, 154.882009
1313.000000, 1.340089, 33.700000, 153.889720
1328.000000, 1.349276, 33.900000, 154.381546
1343.000000, 1.354332, 33.950000, 154.582606
1358.000000, 1.355055, 34.000000, 154.918719
1373.000000, 1.366443, 34.300000, 156.143612
1388.000000, 1.364703, 33.750000, 154.534603
1403.000000, 1.354841, 32.750000, 153.238357
1419.000000, 1.350322, 32.350000, 153.914359
1434.000000, 1.354576, 32.500000, 154.372000
1449.000000, 1.356933, 32.500000, 154.178160
1464.000000, 1.353426, 32.250000, 154.948450
1479.000000, 1.352299, 32.300000, 154.664407
1494.000000, 1.353809, 32.750000, 154.510776
1509.000000, 1.349966, 32.500000, 142.122719
1524.000000, 1.336348, 31.700000, 115.745503
1539.000000, 1.316294, 31.150000, 95.661486
1554.000000, 1.303665, 30.700000, 85.946045
1569.000000, 1.284059, 30.250000, 79.662256
1585.000000, 1.273719, 30.050000, 75.365792
1600.000000, 1.272568, 30.000000, 72.167050
1615.000000, 1.263879, 29.850000, 69.041098
1630.000000, 1.253844, 29.600000, 66.861078
1645.000000, 1.256180, 29.450000, 65.475018
1660.000000, 1.250124, 29.450000, 64.087267
1675.000000, 1.257607, 29.550000, 63.199463
1690.000000, 1.256388, 29.500000, 61.851832
1705.000000, 1.237975, 29.200000, 60.211447
1720.000000, 1.228085, 28.750000, 59.270136
1735.000000, 1.228612, 28.600000, 58.884218
1750.000000, 1.244155, 29.000000, 58.247716
1766.000000, 1.250180, 29.200000, 57.307836
1781.000000, 1.246915, 29.200000, 56.692846
1796.000000, 1.231163, 29.000000, 55.888861
1811.000000, 1.250222, 28.450000, 54.792739
1826.000000, 1.338887, 27.950000, 53.566592
1841.000000, 1.426066, 27.400000, 52.906123
1856.000000, 1.475546, 26.850000, 52.775198
1871.000000, 1.523408, 26.600000, 52.702498
1886.000000, 1.555651, 26.450000, 51.856716
1901.000000, 1.597264, 26.450000, 50.783185
1916.000000, 1.646764, 26.350000, 49.651096
1931.000000, 1.667205, 26.200000, 48.021147
1947.000000, 1.662350, 26.000000, 47.087738
1962.000000, 1.647371, 25.550000, 46.515996
1977.000000, 1.646971, 25.550000, 45.747506
1992.000000, 1.660599, 25.650000, 45.411424
2007.000000, 1.658137, 25.550000, 45.190674
2022.000000, 1.663067, 25.500000, 44.658435
2037.000000, 1.670148, 25.600000, 44.354515
2052.000000, 1.667186, 25.700000, 44.107376
2067.000000, 1.676970, 25.700000, 44.181499
2082.000000, 1.681316, 25.550000, 43.922452
2097.000000, 1.696342, 25.650000, 43.508020
2113.000000, 1.692873, 25.650000, 42.997891
2128.000000, 1.688700, 25.650000, 43.146130
2143.000000, 1.706983, 25.800000, 43.388592
2158.000000, 1.677118, 25.500000, 42.291111
2173.000000, 1.658690, 25.300000, 42.086795
2188.000000, 1.757977, 26.350000, 39.190422
2203.000000, 2.017117, 27.850000, 34.628160
2218.000000, 2.352071, 28.450000, 33.300000
2233.000000, 2.370810, 28.300000, 33.050000
2248.000000, 2.316748, 28.100000, 34.150000
2263.000000, 2.389594, 28.150000, 33.000000
2278.000000, 2.399970, 28.100000, 31.350000
2294.000000, 2.342769, 28.150000, 31.200000
2309.000000, 2.362400, 27.950000, 30.850000
2324.000000, 2.399387, 27.700000, 31.000000
2339.000000, 2.354500, 27.800000, 30.450000
2354.000000, 2.345007, 27.700000, 29.900000
2369.000000, 2.396276, 27.450000, 29.800000
2384.000000, 2.395865, 27.200000, 30.300000
2399.000000, 2.383077, 27.100000, 30.850000
2414.000000, 2.361199, 27.050000, 30.750000
2429.000000, 2.389274, 27.150000, 30.900000
2444.000000, 2.390168, 27.150000, 29.900000
2460.000000, 2.367744, 27.050000, 29.750000
2475.000000, 2.398512, 26.900000, 30.100000
2490.000000, 2.388179, 26.800000, 29.150000
2505.000000, 1.897571, 26.900000, 27.483983
