Time, Height, T_lower, T_upper
677.000000, 3.302890, 80.926300, 133.696864
691.000000, 3.336360, 80.626300, 133.954911
705.000000, 3.358324, 80.626600, 134.001175
719.000000, 3.407418, 80.893100, 134.454992
732.000000, 3.441468, 80.692400, 134.423290
746.000000, 3.467061, 80.592100, 134.921408
760.000000, 3.499028, 80.625400, 135.337937
774.000000, 3.511125, 80.658500, 135.339448
788.000000, 3.527471, 80.924700, 135.644976
802.000000, 3.578707, 81.458000, 137.077735
815.000000, 3.572657, 81.225100, 137.411449
829.000000, 3.588940, 81.458900, 137.971558
843.000000, 3.626765, 81.858900, 138.536454
857.000000, 3.613052, 81.725300, 138.020832
871.000000, 3.622802, 81.725200, 138.050752
884.000000, 3.604461, 81.491800, 138.130253
898.000000, 3.604121, 81.124700, 137.591609
912.000000, 3.764971, 80.657200, 137.584149
926.000000, 3.980042, 79.388600, 138.257602
940.000000, 4.078575, 77.719200, 137.029903
953.000000, 4.077590, 75.917200, 135.779210
967.000000, 4.060123, 74.215600, 134.791154
981.000000, 4.058358, 73.080800, 134.269642
995.000000, 4.106691, 72.679900, 134.797768
1008.000000, 4.128099, 72.246100, 134.725275
1022.000000, 4.138998, 71.778900, 134.592263
1036.000000, 4.145641, 71.445500, 134.342840
1050.000000, 4.151114, 71.045300, 134.182636
1064.000000, 4.165019, 70.611300, 134.225174
1077.000000, 4.169694, 70.144000, 133.885839
1091.000000, 4.160902, 69.643700, 133.530302
1105.000000, 4.162258, 69.543600, 133.839761
1119.000000, 4.152621, 69.443500, 134.065554
1133.000000, 4.157262, 69.377100, 134.069293
1146.000000, 4.170407, 69.243600, 133.572911
1160.000000, 4.141642, 68.676000, 132.090133
1174.000000, 4.107451, 68.041800, 131.093777
1188.000000, 4.093692, 67.841100, 131.570068
1202.000000, 4.013646, 66.041900, 129.798753
1215.000000, 3.943085, 61.942000, 125.452131
1229.000000, 3.975747, 58.239500, 122.096265
1243.000000, 4.005363, 56.302800, 119.960506
1257.000000, 3.989923, 54.733300, 117.790355
1271.000000, 3.965055, 53.464300, 116.377761
1284.000000, 3.921678, 52.529000, 115.164132
1298.000000, 3.909796, 51.927800, 114.657137
1312.000000, 3.935675, 51.694000, 114.849435
1326.000000, 3.946260, 51.493600, 114.643946
1340.000000, 3.933968, 51.259700, 114.190976
1354.000000, 3.931631, 51.159200, 113.910374
1367.000000, 3.962050, 51.192600, 114.252487
1381.000000, 3.980299, 51.192500, 114.327781
1395.000000, 3.973348, 51.092300, 114.203553
1409.000000, 3.971914, 50.992200, 114.309991
1423.000000, 3.955340, 50.791800, 113.989741
1436.000000, 3.932949, 50.457900, 113.325723
1450.000000, 3.926343, 50.291100, 113.274416
1464.000000, 3.931352, 50.257700, 113.313136
1478.000000, 3.927716, 50.190800, 112.985214
1492.000000, 3.946546, 50.324200, 113.370207
1505.000000, 4.002861, 49.389000, 109.695471
1519.000000, 4.155491, 46.650400, 100.431519
1533.000000, 4.308788, 43.210100, 90.086749
1547.000000, 4.246017, 40.304300, 80.142450
1561.000000, 4.067028, 37.766100, 71.301488
1574.000000, 3.898049, 35.762000, 65.177832
1588.000000, 3.768743, 34.192200, 61.143714
1602.000000, 3.628519, 32.856100, 57.946743
1616.000000, 3.492856, 31.687200, 55.167948
1630.000000, 3.389931, 30.785400, 52.969474
1643.000000, 3.306862, 30.050500, 51.032504
1657.000000, 3.286633, 29.549500, 49.627331
1671.000000, 3.244540, 29.115200, 48.589538
1685.000000, 3.167879, 28.647600, 47.696220
1699.000000, 3.127748, 28.313500, 46.914017
1712.000000, 3.082755, 28.046300, 46.111142
1726.000000, 3.010535, 27.712400, 45.291241
1740.000000, 2.958939, 27.378500, 44.627313
1754.000000, 2.952937, 27.111400, 44.065331
1768.000000, 2.969500, 27.011200, 43.682807
1781.000000, 2.950795, 26.877500, 43.314655
1795.000000, 2.939186, 26.810700, 42.977116
1809.000000, 2.913010, 26.610300, 42.536204
1823.000000, 2.918970, 26.543200, 42.224342
1837.000000, 2.922721, 26.509700, 41.979203
1851.000000, 2.892501, 26.343000, 41.576101
1864.000000, 2.867403, 26.109100, 41.154760
1878.000000, 2.838769, 25.942100, 40.787511
1892.000000, 2.839083, 25.875300, 40.569320
1906.000000, 2.873263, 25.942000, 40.468019
1920.000000, 2.866732, 25.941900, 40.301109
1933.000000, 2.836755, 25.908500, 40.060102
1947.000000, 2.821953, 25.875100, 39.824100
1961.000000, 2.781038, 25.574800, 39.520337
1975.000000, 2.752694, 25.341100, 39.225231
1989.000000, 2.760335, 25.274400, 38.988146
2002.000000, 2.766825, 25.307700, 38.860931
2016.000000, 2.774503, 25.340900, 38.705914
2030.000000, 2.790250, 25.340700, 38.570674
2044.000000, 2.782595, 25.207300, 38.360503
2058.000000, 2.789731, 25.207400, 38.289140
2072.000000, 2.798199, 25.240600, 38.188084
2085.000000, 2.784903, 25.207100, 38.020269
2099.000000, 2.782137, 25.140300, 37.831493
2113.000000, 2.767220, 25.006900, 37.608909
2127.000000, 2.776022, 25.073700, 37.520537
2141.000000, 2.761370, 25.040200, 37.386507
2154.000000, 2.753839, 25.006900, 37.295185
2168.000000, 2.756354, 24.906700, 37.200928
2182.000000, 2.750307, 24.839900, 37.040453
2196.000000, 2.740936, 24.773100, 36.865310
2210.000000, 2.733897, 24.739700, 36.797646
2223.000000, 2.738458, 24.739700, 36.732177
2237.000000, 2.757274, 24.739600, 36.638125
2251.000000, 2.793990, 24.806300, 36.576082
2265.000000, 2.800010, 24.806300, 36.539259
2279.000000, 2.756325, 24.639500, 36.332072
2292.000000, 2.763562, 24.672800, 36.202934
2306.000000, 2.778821, 24.606100, 36.154369
2320.000000, 2.776375, 24.606000, 36.051179
2334.000000, 2.755980, 24.606100, 35.913733
2348.000000, 2.739219, 24.572600, 35.817815
2361.000000, 2.733772, 24.539200, 35.720780
2375.000000, 2.702863, 24.405800, 35.583537
2389.000000, 2.712378, 24.439200, 35.518078
2403.000000, 2.723660, 24.372500, 35.397672
2417.000000, 2.715659, 24.305800, 35.288825
2431.000000, 2.747629, 24.405800, 35.279876
2444.000000, 2.759314, 24.372400, 35.140514
2458.000000, 2.747764, 24.272400, 35.037390
2472.000000, 2.766853, 24.239000, 35.038513
2486.000000, 2.767317, 24.205600, 34.988664
2500.000000, 2.747260, 24.205700, 34.925348
2513.000000, 2.760078, 24.272300, 34.921682
2527.000000, 2.756948, 24.272100, 34.811171
2541.000000, 2.748217, 24.272100, 34.690655
2555.000000, 2.752255, 24.238800, 34.650733
2569.000000, 2.731304, 24.205400, 34.555044
2582.000000, 2.702259, 24.138500, 34.420992
2596.000000, 2.702439, 24.105200, 34.334623
2610.000000, 2.710772, 24.105200, 34.275114
2624.000000, 2.729379, 24.071900, 34.226523
2638.000000, 2.730265, 24.038500, 34.144985
2651.000000, 2.698820, 23.971700, 34.037239
2665.000000, 2.713679, 24.005100, 34.015299
2679.000000, 2.692529, 23.905000, 33.905108
2693.000000, 2.666170, 23.804800, 33.769556
2707.000000, 2.678909, 23.804900, 33.737401
2720.000000, 2.695629, 23.905100, 33.821464
2734.000000, 2.657955, 23.805000, 33.710987
2748.000000, 2.634071, 23.704900, 33.585747
2762.000000, 2.665170, 23.704800, 33.546984
2776.000000, 2.726559, 23.704700, 33.581144
2789.000000, 2.826818, 23.838000, 33.697225
2803.000000, 2.830081, 23.871400, 33.616578
2817.000000, 2.787571, 23.838100, 33.467489
2831.000000, 2.753012, 23.804600, 33.349071
2845.000000, 2.739522, 23.704500, 33.272756
2859.000000, 2.782378, 23.804500, 33.259707
2872.000000, 2.750205, 23.771200, 33.150710
2886.000000, 2.738200, 23.771200, 33.137089
2900.000000, 2.747047, 23.804600, 33.099961
2914.000000, 2.744358, 23.771100, 33.034215
2928.000000, 2.720923, 23.737800, 32.983814
2941.000000, 2.738691, 23.771100, 32.983764
2955.000000, 2.759417, 23.804500, 32.969663
2969.000000, 2.768744, 23.804500, 32.935017
2983.000000, 2.731102, 23.637800, 32.813637
2997.000000, 2.714132, 23.637800, 32.718692
3010.000000, 2.728431, 23.604300, 32.653537
3024.000000, 2.777546, 23.671000, 32.693152
3038.000000, 2.794545, 23.671100, 32.705031
3052.000000, 2.750328, 23.537600, 32.570025
3066.000000, 2.693089, 23.404200, 32.414944
3079.000000, 2.706649, 23.404100, 32.367638
3093.000000, 2.736332, 23.470900, 32.372804
3107.000000, 2.730249, 23.470900, 32.333357
3121.000000, 2.728337, 23.437500, 32.281448
3135.000000, 2.733006, 23.404200, 32.241294
3148.000000, 2.730256, 23.437600, 32.202358
3162.000000, 2.730693, 23.437600, 32.174634
3176.000000, 2.701861, 23.337600, 32.088086
3190.000000, 2.724608, 23.337500, 32.072997
3204.000000, 2.779775, 23.370700, 32.117804
3218.000000, 2.777532, 23.370700, 32.093256
3231.000000, 2.728393, 23.304000, 31.971005
3245.000000, 2.725406, 23.370800, 31.930775
3259.000000, 2.678529, 23.304100, 31.858051
3273.000000, 2.681570, 23.203900, 31.800749
3286.000000, 2.718081, 23.237100, 31.771322
3300.000000, 2.710228, 23.203900, 31.715756
3314.000000, 2.735663, 23.270600, 31.751227
3328.000000, 2.722541, 23.304000, 31.740407
3342.000000, 2.701290, 23.270500, 31.644491
