Time, Height, T_lower, T_upper
1004.000000, 2.938976, 65.659200, 123.965016
1018.000000, 2.937876, 65.759200, 124.078285
1031.000000, 2.920059, 65.592000, 123.740471
1045.000000, 2.916570, 65.358300, 123.712358
1059.000000, 2.914103, 65.325000, 124.085483
1072.000000, 2.927139, 65.725500, 124.428454
1086.000000, 2.941531, 66.126000, 124.543494
1100.000000, 2.944832, 66.293000, 124.839900
1114.000000, 2.947282, 66.560200, 125.247906
1127.000000, 2.941457, 66.593400, 125.406579
1141.000000, 2.936748, 66.559700, 125.434857
1155.000000, 2.924473, 66.459300, 125.140262
1169.000000, 2.905743, 66.259000, 124.722656
1182.000000, 2.884906, 66.159000, 124.638662
1196.000000, 2.895892, 66.158600, 124.393364
1210.000000, 2.982470, 64.221800, 119.360910
1224.000000, 3.146465, 59.679700, 109.569348
1237.000000, 3.241786, 54.235400, 99.533043
1251.000000, 3.238241, 49.426100, 91.891921
1265.000000, 3.322592, 45.252000, 85.486536
1279.000000, 3.618895, 41.444900, 78.577229
1292.000000, 3.971024, 38.138400, 72.464879
1306.000000, 4.111494, 35.633200, 67.674670
1320.000000, 4.161493, 33.595900, 63.764399
1334.000000, 4.242787, 31.658800, 60.271160
1347.000000, 4.342140, 29.955400, 56.852310
1361.000000, 4.288058, 28.586000, 52.515009
1375.000000, 4.167746, 27.483800, 48.618554
1389.000000, 4.119078, 26.682200, 46.246730
1402.000000, 4.048107, 26.014100, 44.006843
1416.000000, 3.964897, 25.479700, 42.189350
1430.000000, 3.909320, 25.078900, 40.964890
1444.000000, 3.825646, 24.577800, 39.847105
1457.000000, 3.758992, 24.176800, 38.976947
1471.000000, 3.673909, 23.809500, 37.983331
1485.000000, 3.630625, 23.642500, 37.208538
1499.000000, 3.583567, 23.475400, 36.479160
1512.000000, 3.563228, 23.341700, 35.865772
1526.000000, 3.554536, 23.241500, 35.365588
1540.000000, 3.483966, 23.007800, 34.801234
1554.000000, 3.397524, 22.740700, 34.243536
1567.000000, 3.397422, 22.673900, 33.912664
1581.000000, 3.432855, 22.673800, 33.685252
1595.000000, 3.402057, 22.506800, 33.279034
1609.000000, 3.353573, 22.373300, 32.928215
1622.000000, 3.356425, 22.339900, 32.721145
1636.000000, 3.410588, 22.339800, 32.559108
1650.000000, 3.431030, 22.306400, 32.362498
1664.000000, 3.406196, 22.206300, 32.136057
1677.000000, 3.377365, 22.172700, 31.985667
1691.000000, 3.345729, 22.039200, 31.756744
1705.000000, 3.335606, 21.939100, 31.447675
1719.000000, 3.351413, 21.905700, 31.217438
1732.000000, 3.395627, 21.939100, 31.013537
1746.000000, 3.398654, 21.872200, 30.779123
1760.000000, 3.378019, 21.805300, 30.692054
1774.000000, 3.321607, 21.771900, 30.595855
1787.000000, 3.277767, 21.738500, 30.433581
1801.000000, 3.290865, 21.705000, 30.327280
1815.000000, 3.293252, 21.738400, 30.239383
1829.000000, 3.264825, 21.671600, 30.026801
1842.000000, 3.262641, 21.604700, 29.876244
1856.000000, 3.288283, 21.604700, 29.815255
1870.000000, 3.288765, 21.571300, 29.651559
1884.000000, 3.355616, 21.604600, 29.589604
1897.000000, 3.324166, 21.571200, 29.450640
