   Time , Height , T_lower , T_upper
  840.00,    1.57,   37.60,  139.68
  850.00,    1.58,   38.35,  140.59
  860.00,    1.58,   38.25,  140.23
  870.00,    1.58,   38.00,  140.08
  880.00,    1.56,   38.00,  139.39
  890.00,    1.57,   38.85,  139.60
  900.00,    1.58,   39.05,  140.38
  910.00,    1.60,   39.70,  141.36
  920.00,    1.57,   38.65,  141.27
  930.00,    1.56,   38.25,  140.65
  940.00,    1.56,   38.25,  141.21
  950.00,    1.57,   38.45,  141.87
  960.00,    1.56,   38.35,  141.58
  970.00,    1.56,   38.55,  141.86
  980.00,    1.55,   38.65,  141.24
  990.00,    1.57,   39.25,  142.54
 1000.00,    1.56,   39.05,  142.00
 1010.00,    1.55,   38.95,  141.65
 1020.00,    1.55,   38.60,  141.75
 1030.00,    1.55,   38.95,  142.33
 1040.00,    1.55,   39.05,  142.96
 1050.00,    1.53,   38.65,  142.21
 1060.00,    1.54,   39.05,  142.43
 1070.00,    1.57,   39.65,  143.47
 1080.00,    1.54,   39.40,  142.63
 1090.00,    1.55,   39.70,  143.16
 1100.00,    1.57,   40.00,  144.07
 1110.00,    1.58,   40.15,  144.55
 1120.00,    1.57,   40.00,  144.67
 1130.00,    1.58,   40.30,  144.99
 1140.00,    1.56,   39.90,  144.57
 1150.00,    1.57,   40.45,  145.38
 1160.00,    1.57,   40.65,  144.96
 1170.00,    1.55,   39.65,  144.71
 1180.00,    1.54,   39.30,  144.48
 1190.00,    1.54,   39.55,  144.83
 1200.00,    1.54,   40.10,  145.01
 1210.00,    1.55,   40.40,  145.93
 1220.00,    1.54,   40.15,  144.73
 1230.00,    1.51,   39.45,  144.31
 1240.00,    1.53,   39.70,  144.96
 1250.00,    1.53,   39.85,  145.07
 1260.00,    1.53,   40.00,  144.63
 1270.00,    1.53,   40.55,  145.30
 1280.00,    1.54,   40.40,  145.79
 1290.00,    1.53,   40.20,  146.02
 1300.00,    1.54,   40.50,  146.30
 1310.00,    1.54,   40.40,  146.28
 1320.00,    1.53,   40.50,  146.08
 1330.00,    1.53,   40.60,  146.17
 1340.00,    1.53,   40.45,  146.13
 1350.00,    1.52,   40.05,  146.29
 1360.00,    1.52,   40.35,  146.51
 1370.00,    1.54,   40.95,  147.08
 1380.00,    1.53,   40.70,  146.80
 1390.00,    1.52,   40.95,  146.73
 1400.00,    1.53,   41.35,  147.18
 1410.00,    1.53,   40.95,  146.78
 1420.00,    1.52,   40.70,  146.47
 1430.00,    1.52,   41.05,  146.96
 1440.00,    1.53,   40.60,  147.88
 1450.00,    1.52,   40.65,  147.70
 1460.00,    1.50,   40.00,  146.88
 1470.00,    1.51,   40.15,  146.71
 1480.00,    1.54,   41.20,  147.83
 1490.00,    1.53,   41.65,  147.77
 1500.00,    1.52,   41.45,  147.34
 1510.00,    1.54,   41.85,  147.95
 1520.00,    1.54,   41.95,  148.54
 1530.00,    1.53,   41.75,  148.65
 1540.00,    1.52,   41.55,  147.79
 1550.00,    1.52,   41.35,  147.98
 1560.00,    1.49,   40.90,  147.15
 1570.00,    1.49,   41.05,  147.65
 1580.00,    1.53,   41.45,  149.01
 1590.00,    1.52,   41.65,  148.96
 1600.00,    1.51,   41.45,  148.32
 1610.00,    1.50,   41.40,  147.70
 1620.00,    1.50,   41.45,  147.88
 1630.00,    1.51,   41.20,  148.51
 1640.00,    1.51,   41.55,  148.19
 1650.00,    1.50,   40.95,  148.26
 1660.00,    1.49,   41.30,  148.10
 1670.00,    1.49,   41.30,  148.04
 1680.00,    1.51,   41.55,  149.01
 1690.00,    1.52,   42.10,  149.88
 1700.00,    1.52,   41.95,  149.66
 1710.00,    1.51,   42.00,  149.05
 1720.00,    1.51,   42.05,  149.17
 1730.00,    1.50,   42.05,  149.67
 1740.00,    1.49,   41.55,  148.97
 1750.00,    1.50,   42.20,  149.44
 1760.00,    1.51,   42.35,  149.81
 1770.00,    1.49,   41.95,  149.43
 1780.00,    1.49,   41.80,  149.25
 1790.00,    1.50,   42.25,  150.09
 1800.00,    1.51,   42.60,  150.13
 1810.00,    1.50,   41.90,  149.51
 1820.00,    1.50,   42.40,  149.80
 1830.00,    1.47,   42.15,  148.79
 1840.00,    1.47,   41.95,  148.81
 1850.00,    1.52,   42.90,  151.46
 1860.00,    1.51,   42.70,  151.20
 1870.00,    1.48,   42.35,  149.86
 1880.00,    1.48,   42.25,  149.93
 1890.00,    1.48,   42.15,  149.91
 1900.00,    1.46,   42.20,  149.52
 1910.00,    1.48,   42.55,  150.01
 1920.00,    1.49,   42.70,  150.44
 1930.00,    1.49,   42.55,  150.97
 1940.00,    1.49,   42.25,  150.44
 1950.00,    1.46,   41.80,  149.95
 1960.00,    1.48,   42.30,  150.46
 1970.00,    1.49,   42.45,  150.89
 1980.00,    1.47,   42.65,  150.12
 1990.00,    1.49,   42.70,  150.92
 2000.00,    1.47,   42.60,  150.01
 2010.00,    1.48,   42.35,  150.85
 2020.00,    1.47,   42.05,  151.43
 2030.00,    1.47,   41.75,  150.87
 2040.00,    1.48,   42.05,  150.93
 2050.00,    1.47,   42.55,  150.84
 2060.00,    1.47,   42.80,  150.99
 2070.00,    1.48,   42.85,  151.51
 2080.00,    1.47,   42.70,  150.90
 2090.00,    1.47,   42.90,  150.73
 2100.00,    1.48,   42.70,  151.26
 2110.00,    1.48,   42.85,  151.54
 2120.00,    1.46,   42.20,  150.67
 2130.00,    1.47,   42.40,  151.06
 2140.00,    1.46,   42.30,  150.63
 2150.00,    1.48,   42.65,  151.86
 2160.00,    1.50,   43.40,  152.74
 2170.00,    1.49,   43.35,  152.06
 2180.00,    1.46,   42.45,  151.11
 2190.00,    1.46,   42.00,  151.22
 2200.00,    1.47,   42.65,  151.35
 2210.00,    1.49,   43.40,  152.44
 2220.00,    1.46,   43.15,  151.21
 2230.00,    1.44,   42.95,  150.63
 2240.00,    1.45,   43.15,  150.47
 2250.00,    1.44,   42.70,  150.56
 2260.00,    1.46,   43.50,  151.90
 2270.00,    1.47,   42.95,  152.01
 2280.00,    1.45,   42.70,  151.21
 2290.00,    1.48,   43.60,  152.07
 2300.00,    1.49,   43.95,  153.09
 2310.00,    1.47,   43.50,  151.90
 2320.00,    1.48,   43.75,  152.46
 2330.00,    1.47,   43.30,  152.32
 2340.00,    1.46,   43.70,  152.06
 2350.00,    1.47,   44.30,  152.35
 2360.00,    1.47,   43.70,  152.10
 2370.00,    1.44,   42.40,  151.38
 2380.00,    1.48,   43.45,  152.84
 2390.00,    1.47,   43.95,  152.39
 2400.00,    1.47,   43.70,  151.79
 2410.00,    1.46,   43.25,  151.68
 2420.00,    1.46,   43.30,  151.51
 2430.00,    1.46,   43.20,  151.43
 2440.00,    1.46,   43.35,  151.34
 2450.00,    1.46,   43.20,  151.58
 2460.00,    1.47,   43.65,  151.33
 2470.00,    1.46,   43.10,  151.65
 2480.00,    1.44,   42.70,  151.06
 2490.00,    1.45,   42.95,  151.95
 2500.00,    1.44,   43.00,  151.69
 2510.00,    1.45,   43.10,  151.77
 2520.00,    1.47,   43.45,  152.27
 2530.00,    1.48,   43.85,  152.73
 2540.00,    1.46,   43.60,  152.74
 2550.00,    1.44,   43.30,  152.14
 2560.00,    1.45,   43.70,  152.43
 2570.00,    1.45,   43.60,  152.19
 2580.00,    1.48,   44.10,  153.58
 2590.00,    1.47,   43.60,  153.44
 2600.00,    1.47,   43.90,  153.58
 2610.00,    1.46,   44.00,  152.80
 2620.00,    1.47,   44.75,  152.91
 2630.00,    1.47,   44.25,  153.60
 2640.00,    1.50,   45.00,  154.50
 2650.00,    1.46,   44.05,  152.67
 2660.00,    1.44,   43.40,  152.18
 2670.00,    1.45,   43.75,  152.81
 2680.00,    1.46,   44.30,  153.05
 2690.00,    1.46,   44.40,  153.25
 2700.00,    1.46,   44.30,  153.35
 2710.00,    1.46,   44.10,  153.30
 2720.00,    1.48,   45.00,  154.16
 2730.00,    1.45,   43.95,  152.84
 2740.00,    1.45,   44.20,  152.72
 2750.00,    1.44,   44.05,  152.57
 2760.00,    1.45,   44.35,  152.59
 2770.00,    1.45,   44.25,  152.87
 2780.00,    1.46,   44.70,  153.53
 2790.00,    1.47,   45.40,  153.88
 2800.00,    1.44,   44.35,  152.45
 2810.00,    1.48,   45.50,  153.96
 2820.00,    1.48,   45.55,  153.57
 2830.00,    1.46,   45.20,  152.97
 2840.00,    1.45,   44.85,  152.71
 2850.00,    1.44,   44.25,  151.87
 2860.00,    1.45,   44.60,  152.70
 2870.00,    1.47,   45.20,  153.52
 2880.00,    1.47,   45.85,  153.40
 2890.00,    1.43,   44.90,  152.53
 2900.00,    1.44,   45.00,  152.98
 2910.00,    1.47,   45.35,  153.58
 2920.00,    1.47,   45.40,  154.21
 2930.00,    1.48,   45.40,  154.89
 2940.00,    1.46,   45.15,  154.02
 2950.00,    1.42,   43.85,  152.03
 2960.00,    1.41,   43.50,  151.55
 2970.00,    1.41,   43.60,  151.30
 2980.00,    1.44,   45.00,  152.64
 2990.00,    1.44,   44.75,  152.70
 3000.00,    1.44,   44.50,  152.38
 3010.00,    1.43,   44.40,  152.38
 3020.00,    1.43,   44.50,  152.61
 3030.00,    1.44,   45.00,  152.96
 3040.00,    1.44,   44.85,  153.12
 3050.00,    1.44,   44.65,  152.98
 3060.00,    1.44,   44.50,  152.49
 3070.00,    1.44,   44.60,  153.08
 3080.00,    1.44,   44.80,  153.98
 3090.00,    1.45,   45.20,  153.88
 3100.00,    1.45,   45.00,  154.01
 3110.00,    1.41,   43.85,  151.97
 3120.00,    1.41,   44.50,  152.38
 3130.00,    1.43,   44.70,  152.82
 3140.00,    1.43,   44.90,  153.64
 3150.00,    1.42,   44.60,  153.13
 3160.00,    1.43,   44.30,  152.38
 3170.00,    1.43,   44.75,  152.50
 3180.00,    1.42,   44.90,  152.67
 3190.00,    1.43,   44.85,  152.95
 3200.00,    1.41,   44.35,  152.45
 3210.00,    1.42,   44.20,  152.71
 3220.00,    1.43,   44.50,  152.88
 3230.00,    1.43,   44.25,  153.19
 3240.00,    1.43,   44.40,  152.85
 3250.00,    1.43,   44.90,  152.69
 3260.00,    1.47,   46.50,  154.17
 3270.00,    1.43,   44.65,  152.70
 3280.00,    1.42,   44.20,  152.37
 3290.00,    1.44,   45.40,  154.17
 3300.00,    1.42,   45.10,  153.27
 3310.00,    1.44,   45.60,  154.25
 3320.00,    1.44,   46.00,  153.97
 3330.00,    1.45,   46.30,  154.07
 3340.00,    1.46,   46.10,  154.24
 3350.00,    1.42,   44.70,  153.03
 3360.00,    1.42,   45.15,  153.75
 3370.00,    1.43,   44.60,  153.46
 3380.00,    1.44,   44.55,  153.24
 3390.00,    1.44,   44.95,  153.42
 3400.00,    1.41,   44.00,  153.07
 3410.00,    1.42,   44.80,  153.34
 3420.00,    1.45,   46.10,  153.86
 3430.00,    1.44,   45.95,  153.92
 3440.00,    1.43,   45.35,  153.40
 3450.00,    1.41,   44.90,  153.42
 3460.00,    1.42,   45.10,  153.61
 3470.00,    1.41,   45.15,  153.04
 3480.00,    1.40,   44.70,  152.64
 3490.00,    1.43,   45.85,  153.93
 3500.00,    1.43,   45.50,  153.89
 3510.00,    1.41,   44.20,  153.45
 3520.00,    1.41,   44.85,  153.22
 3530.00,    1.42,   45.15,  152.92
 3540.00,    1.41,   44.60,  152.75
 3550.00,    1.43,   45.35,  153.31
 3560.00,    1.43,   45.75,  153.10
 3570.00,    1.42,   45.50,  153.00
 3580.00,    1.40,   45.25,  152.54
 3590.00,    1.43,   45.90,  153.78
 3600.00,    1.42,   45.45,  153.56
 3610.00,    1.43,   45.40,  153.85
 3620.00,    1.43,   45.25,  153.93
 3630.00,    1.46,   46.35,  154.90
 3640.00,    1.45,   46.05,  154.63
 3650.00,    1.41,   45.15,  152.97
 3660.00,    1.42,   45.15,  152.67
 3670.00,    1.43,   45.60,  153.62
 3680.00,    1.44,   46.60,  153.74
 3690.00,    1.44,   46.35,  153.31
 3700.00,    1.41,   45.20,  152.66
 3710.00,    1.42,   45.60,  153.51
 3720.00,    1.44,   46.05,  154.00
 3730.00,    1.45,   46.70,  154.72
 3740.00,    1.44,   46.25,  154.48
 3750.00,    1.42,   45.65,  153.25
 3760.00,    1.42,   45.65,  153.12
 3770.00,    1.45,   46.45,  154.71
 3780.00,    1.44,   46.45,  155.07
 3790.00,    1.44,   46.35,  154.47
 3800.00,    1.42,   45.25,  153.80
 3810.00,    1.42,   45.65,  153.90
 3820.00,    1.42,   45.60,  153.38
 3830.00,    1.43,   45.95,  153.48
 3840.00,    1.45,   46.65,  154.43
 3850.00,    1.42,   45.75,  153.83
 3860.00,    1.44,   46.35,  154.43
 3870.00,    1.41,   45.80,  153.51
 3880.00,    1.42,   45.65,  153.18
 3890.00,    1.44,   46.35,  154.05
 3900.00,    1.43,   46.55,  153.58
 3910.00,    1.45,   46.75,  154.72
 3920.00,    1.42,   46.05,  154.05
 3930.00,    1.43,   46.10,  154.18
 3940.00,    1.42,   45.75,  153.99
 3950.00,    1.44,   46.65,  154.98
 3960.00,    1.46,   47.35,  155.12
 3970.00,    1.43,   46.60,  154.23
 3980.00,    1.42,   46.15,  153.91
 3990.00,    1.41,   46.20,  153.83
 4000.00,    1.42,   45.90,  154.35
 4010.00,    1.44,   46.95,  154.66
 4020.00,    1.43,   46.45,  154.46
 4030.00,    1.43,   46.10,  154.44
 4040.00,    1.42,   45.95,  153.57
 4050.00,    1.44,   46.65,  154.45
 4060.00,    1.43,   46.45,  154.31
 4070.00,    1.41,   46.05,  154.19
 4080.00,    1.42,   46.40,  154.28
 4090.00,    1.43,   46.00,  154.34
 4100.00,    1.41,   45.80,  153.80
 4110.00,    1.40,   45.75,  153.32
 4120.00,    1.44,   46.80,  154.59
 4130.00,    1.42,   46.45,  154.23
 4140.00,    1.40,   45.90,  153.16
 4150.00,    1.42,   46.30,  154.03
 4160.00,    1.44,   46.80,  154.40
 4170.00,    1.45,   47.30,  154.99
 4180.00,    1.41,   45.55,  153.41
 4190.00,    1.40,   45.80,  153.63
 4200.00,    1.40,   45.80,  153.49
 4210.00,    1.42,   46.40,  154.52
 4220.00,    1.44,   47.20,  155.12
 4230.00,    1.44,   46.75,  154.59
 4240.00,    1.44,   46.65,  154.55
 4250.00,    1.41,   45.50,  153.72
 4260.00,    1.41,   46.05,  154.18
 4270.00,    1.43,   46.45,  154.60
 4280.00,    1.41,   45.95,  153.17
 4290.00,    1.42,   46.60,  153.81
 4300.00,    1.41,   46.50,  153.43
 4310.00,    1.41,   46.10,  153.87
 4320.00,    1.43,   47.15,  154.71
 4330.00,    1.42,   46.35,  154.36
 4340.00,    1.39,   45.40,  153.13
 4350.00,    1.40,   45.40,  153.76
 4360.00,    1.41,   45.95,  154.55
 4370.00,    1.41,   46.55,  154.39
 4380.00,    1.41,   46.25,  154.01
 4390.00,    1.40,   45.55,  153.95
 4400.00,    1.42,   46.25,  155.20
 4410.00,    1.42,   46.65,  154.72
 4420.00,    1.44,   46.70,  155.39
 4430.00,    1.42,   46.35,  154.69
 4440.00,    1.41,   46.05,  154.29
 4450.00,    1.43,   47.45,  155.11
 4460.00,    1.44,   47.30,  155.26
 4470.00,    1.42,   46.70,  154.62
 4480.00,    1.42,   46.55,  155.10
 4490.00,    1.43,   46.60,  155.56
 4500.00,    1.42,   45.95,  154.42
 4510.00,    1.43,   46.50,  155.17
 4520.00,    1.43,   46.65,  154.88
 4530.00,    1.44,   47.35,  155.34
 4540.00,    1.44,   47.85,  155.88
 4550.00,    1.41,   47.10,  154.72
 4560.00,    1.42,   47.05,  154.41
 4570.00,    1.43,   46.90,  154.89
 4580.00,    1.42,   46.95,  154.76
 4590.00,    1.41,   46.45,  154.72
 4600.00,    1.45,   47.35,  155.88
 4610.00,    1.45,   47.25,  155.41
 4620.00,    1.41,   46.50,  154.13
 4630.00,    1.39,   45.35,  153.63
 4640.00,    1.39,   45.40,  153.83
 4650.00,    1.42,   46.90,  155.50
 4660.00,    1.42,   46.80,  155.61
 4670.00,    1.43,   47.80,  155.55
 4680.00,    1.44,   48.05,  155.62
 4690.00,    1.42,   46.95,  155.41
 4700.00,    1.44,   47.50,  156.05
 4710.00,    1.44,   47.45,  155.92
 4720.00,    1.45,   47.40,  156.00
 4730.00,    1.47,   48.35,  156.71
 4740.00,    1.44,   47.60,  155.76
 4750.00,    1.44,   47.15,  155.87
 4760.00,    1.46,   47.40,  156.44
 4770.00,    1.46,   47.60,  156.03
 4780.00,    1.47,   48.10,  156.67
 4790.00,    1.45,   47.70,  156.06
 4800.00,    1.44,   47.15,  155.86
 4810.00,    1.46,   47.30,  156.84
 4820.00,    1.42,   46.50,  154.78
 4830.00,    1.44,   47.90,  155.21
 4840.00,    1.44,   47.15,  155.79
 4850.00,    1.42,   46.55,  155.37
 4860.00,    1.40,   46.25,  154.82
 4870.00,    1.41,   46.30,  154.95
 4880.00,    1.44,   47.35,  155.91
 4890.00,    1.46,   47.85,  156.98
 4900.00,    1.43,   46.90,  155.76
 4910.00,    1.42,   47.00,  155.58
 4920.00,    1.44,   47.60,  156.68
 4930.00,    1.45,   47.75,  156.84
 4940.00,    1.42,   47.10,  155.95
 4950.00,    1.41,   46.80,  155.08
 4960.00,    1.44,   47.60,  156.13
 4970.00,    1.45,   47.75,  156.44
 4980.00,    1.46,   48.35,  156.91
 4990.00,    1.47,   48.55,  157.05
 5000.00,    1.44,   47.65,  156.05
 5010.00,    1.44,   47.35,  156.20
 5020.00,    1.44,   47.60,  156.50
 5030.00,    1.45,   47.35,  156.69
 5040.00,    1.44,   47.40,  155.95
 5050.00,    1.44,   47.75,  155.97
 5060.00,    1.43,   47.65,  156.06
 5070.00,    1.42,   47.10,  155.94
 5080.00,    1.45,   47.60,  156.78
 5090.00,    1.43,   47.35,  156.26
 5100.00,    1.43,   46.80,  156.20
 5110.00,    1.43,   47.25,  155.72
 5120.00,    1.41,   46.60,  154.90
 5130.00,    1.41,   46.25,  154.71
 5140.00,    1.42,   47.35,  155.58
 5150.00,    1.44,   48.10,  156.44
 5160.00,    1.44,   47.80,  156.36
 5170.00,    1.43,   47.35,  156.10
 5180.00,    1.41,   47.15,  155.12
 5190.00,    1.44,   47.45,  156.42
 5200.00,    1.44,   47.95,  156.25
 5210.00,    1.44,   48.05,  156.23
 5220.00,    1.41,   47.40,  154.83
 5230.00,    1.40,   47.40,  154.67
 5240.00,    1.44,   48.40,  155.73
 5250.00,    1.46,   48.50,  157.14
 5260.00,    1.44,   48.25,  156.01
 5270.00,    1.41,   47.25,  155.25
 5280.00,    1.41,   47.70,  155.44
 5290.00,    1.44,   47.90,  156.54
 5300.00,    1.45,   48.60,  156.94
 5310.00,    1.45,   48.70,  156.88
 5320.00,    1.42,   47.75,  156.06
 5330.00,    1.40,   46.55,  155.44
 5340.00,    1.42,   47.80,  156.21
 5350.00,    1.43,   47.75,  156.80
 5360.00,    1.44,   48.40,  157.13
 5370.00,    1.44,   47.90,  156.88
 5380.00,    1.43,   48.20,  156.48
 5390.00,    1.43,   48.55,  156.83
 5400.00,    1.44,   48.25,  156.91
 5410.00,    1.43,   47.60,  156.54
 5420.00,    1.42,   47.15,  156.11
 5430.00,    1.45,   48.60,  157.61
 5440.00,    1.41,   47.35,  156.12
 5450.00,    1.44,   47.95,  157.15
 5460.00,    1.44,   47.70,  157.31
 5470.00,    1.43,   47.65,  157.43
 5480.00,    1.42,   47.25,  157.10
 5490.00,    1.43,   47.70,  157.53
 5500.00,    1.40,   46.95,  156.18
 5510.00,    1.43,   47.40,  157.31
 5520.00,    1.44,   48.20,  157.25
 5530.00,    1.44,   48.50,  157.64
 5540.00,    1.47,   48.65,  158.75
 5550.00,    1.44,   47.95,  157.96
 5560.00,    1.44,   48.35,  157.53
 5570.00,    1.45,   48.85,  158.51
 5580.00,    1.47,   48.75,  158.81
 5590.00,    1.46,   47.90,  158.13
 5600.00,    1.43,   47.35,  157.11
 5610.00,    1.43,   47.75,  157.88
 5620.00,    1.45,   48.40,  158.79
 5630.00,    1.47,   49.45,  159.45
 5640.00,    1.47,   48.40,  158.79
 5650.00,    1.46,   48.15,  158.79
 5660.00,    1.46,   48.65,  158.65
 5670.00,    1.44,   47.50,  157.99
 5680.00,    1.45,   48.05,  158.12
 5690.00,    1.45,   48.15,  158.15
 5700.00,    1.43,   48.25,  157.50
 5710.00,    1.43,   48.15,  158.07
 5720.00,    1.46,   48.10,  159.14
 5730.00,    1.46,   48.25,  159.32
 5740.00,    1.46,   48.80,  159.25
 5750.00,    1.49,   49.85,  160.06
 5760.00,    1.48,   49.45,  159.66
 5770.00,    1.44,   47.85,  158.41
 5780.00,    1.41,   47.10,  157.12
 5790.00,    1.42,   47.60,  157.30
 5800.00,    1.45,   48.45,  158.38
 5810.00,    1.45,   48.65,  158.60
 5820.00,    1.42,   47.60,  157.49
 5830.00,    1.40,   47.30,  156.89
 5840.00,    1.42,   47.95,  157.65
 5850.00,    1.46,   49.10,  158.72
 5860.00,    1.43,   48.15,  158.32
 5870.00,    1.43,   48.05,  158.56
 5880.00,    1.46,   49.50,  159.11
 5890.00,    1.46,   49.15,  159.28
 5900.00,    1.44,   49.25,  158.75
 5910.00,    1.45,   48.80,  159.10
 5920.00,    1.46,   48.70,  159.21
 5930.00,    1.44,   48.10,  158.81
 5940.00,    1.45,   48.95,  158.30
 5950.00,    1.45,   48.85,  158.44
 5960.00,    1.45,   49.35,  158.38
 5970.00,    1.45,   49.25,  158.64
 5980.00,    1.43,   48.55,  158.33
 5990.00,    1.42,   48.10,  157.81
 6000.00,    1.38,   46.50,  156.42
 6010.00,    1.41,   47.50,  157.09
 6020.00,    1.42,   47.90,  157.59
 6030.00,    1.42,   48.30,  157.92
 6040.00,    1.44,   48.75,  158.83
 6050.00,    1.46,   48.80,  159.40
 6060.00,    1.44,   47.70,  158.47
 6070.00,    1.42,   47.85,  158.11
 6080.00,    1.42,   48.45,  158.60
 6090.00,    1.42,   48.05,  157.50
 6100.00,    1.45,   49.50,  158.45
 6110.00,    1.42,   48.60,  157.96
 6120.00,    1.43,   48.35,  158.33
 6130.00,    1.39,   46.90,  156.62
 6140.00,    1.40,   47.55,  157.35
 6150.00,    1.42,   48.30,  158.59
 6160.00,    1.43,   48.30,  157.88
 6170.00,    1.43,   48.45,  157.76
 6180.00,    1.42,   47.65,  157.67
 6190.00,    1.43,   47.75,  158.40
 6200.00,    1.42,   47.60,  158.11
 6210.00,    1.43,   48.00,  158.40
 6220.00,    1.44,   48.45,  158.70
 6230.00,    1.44,   48.30,  158.35
 6240.00,    1.40,   46.95,  156.85
 6250.00,    1.42,   48.15,  158.27
 6260.00,    1.43,   48.55,  158.76
 6270.00,    1.43,   48.40,  158.50
 6280.00,    1.44,   48.50,  158.66
 6290.00,    1.46,   49.20,  159.39
 6300.00,    1.44,   48.85,  159.18
 6310.00,    1.41,   47.70,  157.97
 6320.00,    1.44,   48.30,  159.14
 6330.00,    1.44,   48.70,  159.20
 6340.00,    1.43,   48.35,  159.22
 6350.00,    1.41,   48.30,  158.36
 6360.00,    1.41,   48.25,  158.35
 6370.00,    1.42,   48.65,  158.47
 6380.00,    1.42,   48.85,  158.36
 6390.00,    1.42,   49.55,  158.70
 6400.00,    1.44,   49.55,  159.46
 6410.00,    1.42,   48.60,  158.53
 6420.00,    1.40,   47.80,  157.91
 6430.00,    1.41,   48.55,  158.64
 6440.00,    1.43,   48.90,  159.45
 6450.00,    1.43,   49.40,  159.33
 6460.00,    1.44,   49.30,  159.76
 6470.00,    1.42,   49.20,  159.20
 6480.00,    1.41,   49.00,  158.64
 6490.00,    1.40,   47.90,  157.92
 6500.00,    1.44,   49.15,  159.70
 6510.00,    1.43,   49.00,  159.41
 6520.00,    1.42,   49.15,  158.91
 6530.00,    1.41,   48.80,  158.47
 6540.00,    1.42,   48.80,  158.96
 6550.00,    1.43,   49.75,  158.90
 6560.00,    1.41,   48.65,  159.00
 6570.00,    1.43,   49.65,  159.65
 6580.00,    1.42,   49.75,  159.17
 6590.00,    1.41,   49.25,  158.94
 6600.00,    1.40,   48.55,  158.65
 6610.00,    1.42,   48.70,  158.83
 6620.00,    1.44,   49.45,  159.53
 6630.00,    1.43,   49.30,  159.75
 6640.00,    1.42,   49.00,  159.31
 6650.00,    1.42,   48.90,  158.87
 6660.00,    1.41,   49.20,  158.72
 6670.00,    1.39,   49.00,  158.37
 6680.00,    1.41,   49.20,  159.45
