   Time , Height , T_lower , T_upper
1810,1.61,35.25,118.09
1820,1.65,35.95,119.82
1830,1.62,35.3,119.66
1840,1.61,35,120.95
1850,1.62,35.5,121.35
1860,1.61,35.1,121.52
1870,1.58,34.6,121.36
1880,1.57,34.3,121.06
1890,1.58,34.7,121.52
1900,1.59,34.45,121.97
1910,1.59,34.6,122.46
1920,1.61,35.1,122.76
1930,1.61,34.5,123.2
1940,1.59,34.4,122.57
1950,1.59,34.8,122.41
1960,1.59,34.85,122.86
1970,1.59,34.75,122.35
1980,1.59,35.1,122.36
1990,1.61,35.35,123.06
2000,1.59,34.45,122.51
2010,1.61,34.8,123.19
2020,1.59,34.7,122.82
2030,1.58,34.5,123.45
2040,1.6,35.25,123.64
2050,1.59,35.05,123.47
2060,1.58,34.85,123.19
2070,1.58,34.85,123.59
2080,1.57,34.5,123.07
2090,1.57,34.65,123.06
2100,1.58,34.9,123.02
2110,1.58,35.05,123.29
2120,1.58,34.9,122.76
2130,1.61,35.95,124.25
2140,1.61,35.65,124.22
2150,1.58,35,123.55
2160,1.58,34.7,123.71
2170,1.59,35.35,123.74
2180,1.6,35.7,124.26
2190,1.6,35.4,123.82
2200,1.57,34.5,123.13
2210,1.57,34.6,123.17
2220,1.6,35.55,124.03
2230,1.58,35.2,123.43
2240,1.6,35.35,123.75
2250,1.59,35.15,123.81
2260,1.63,36,125.25
2270,1.59,35.6,124
2280,1.6,35.95,124.43
2290,1.59,35.75,124.69
2300,1.61,36,124.77
2310,1.61,36.25,124.98
2320,1.59,35.65,124.38
2330,1.56,35.2,123.79
2340,1.57,35.15,123.93
2350,1.61,35.85,125.34
2360,1.58,35.45,124.73
2370,1.58,35.7,124.08
2380,1.57,35.65,124.39
2390,1.59,36,125.09
2400,1.6,36.1,125.63
2410,1.58,35.35,124.57
2420,1.59,36.2,124.84
2430,1.57,35.6,124.4
2440,1.58,35.65,124.47
2450,1.58,36.05,124.5
2460,1.59,36.35,124.54
2470,1.61,36.7,126
2480,1.61,36.4,125.77
2490,1.6,36.15,125.14
2500,1.57,35.3,124.89
2510,1.57,35.25,124.28
2520,1.57,35.75,124.67
2530,1.57,35.8,125.05
2540,1.58,35.9,124.91
2550,1.59,36,125.42
2560,1.6,36.1,125.67
2570,1.59,36.2,125.26
2580,1.58,35.3,124.98
2590,1.57,35.5,124.74
2600,1.55,35.2,124.53
2610,1.57,36.35,125.33
2620,1.59,36.2,125.73
2630,1.58,36.1,125.47
2640,1.58,35.95,125.65
2650,1.57,35.6,125.39
2660,1.6,36.75,126.03
2670,1.58,36.05,125.6
2680,1.56,35.75,125.3
2690,1.56,35.5,125.26
2700,1.56,35.95,124.85
2710,1.57,35.8,125.47
2720,1.58,36.85,126.57
2730,1.53,36.15,125.33
2740,1.51,35.9,125.48
2750,1.49,35.65,125.34
2760,1.51,36.05,125.98
2770,1.48,35.5,124.7
2780,1.47,35.75,124.65
2790,1.5,36.6,125.2
2800,1.5,36.5,125.55
2810,1.48,35.95,124.65
2820,1.48,36.2,125.26
2830,1.47,35.6,125.01
2840,1.47,36,124.74
2850,1.48,35.95,125.01
2860,1.5,36.35,125.6
2870,1.49,36.1,125.26
2880,1.49,36.3,125.34
2890,1.47,36,124.51
2900,1.45,35.15,125.32
2910,1.47,36.2,125.45
2920,1.47,36.3,124.87
2930,1.46,35.6,123.96
2940,1.44,34.85,123.41
2950,1.45,35.35,123.7
2960,1.47,36.25,124.67
2970,1.46,35.6,124.51
2980,1.47,35.85,124.72
2990,1.46,36.25,124.61
3000,1.48,36.3,124.78
3010,1.47,36,124.63
3020,1.46,36.15,124.39
3030,1.46,36.05,124.54
3040,1.47,35.7,124.97
3050,1.46,36,124.1
3060,1.47,36.2,124.37
3070,1.46,35.45,124.17
3080,1.48,36.15,124.83
3090,1.49,36.55,125.23
3100,1.48,36.35,124.46
3110,1.49,36.4,125.16
3120,1.5,36.65,125.53
3130,1.48,36.3,124.82
3140,1.47,36.3,124.8
3150,1.46,35.75,124.32
3160,1.5,36.7,125.34
3170,1.49,36.65,125.39
3180,1.47,36.7,125.06
3190,1.46,35.75,124.9
3200,1.47,36.05,124.88
3210,1.49,36.5,125.12
3220,1.47,36.4,124.75
3230,1.47,36.3,125.2
3240,1.48,36.45,125.16
3250,1.46,36.05,124.11
3260,1.47,36.5,124.12
3270,1.46,36.1,124.07
3280,1.45,35.9,124.46
3290,1.46,36.3,124.43
3300,1.48,36.6,124.82
3310,1.49,36.65,124.97
3320,1.46,35.85,125.16
3330,1.48,36.45,124.93
3340,1.47,36.35,124.83
3350,1.45,35.5,124.18
3360,1.47,36.3,124.8
3370,1.47,36.4,124.41
3380,1.48,36.65,124.38
3390,1.48,36.95,124.76
3400,1.49,37.1,125.34
3410,1.48,36.75,125.2
3420,1.45,35.65,124.55
3430,1.48,36.6,125.39
3440,1.47,36.8,125.24
3450,1.48,36.95,125.3
3460,1.49,36.7,125.37
3470,1.48,37.3,125.09
3480,1.45,35.85,124.05
3490,1.47,36.7,124.81
3500,1.47,36.25,124.83
3510,1.46,36.3,124.52
3520,1.47,36.9,124.7
3530,1.48,36.95,125.18
3540,1.45,35.9,124.53
3550,1.46,36.25,124.78
3560,1.48,37.1,124.97
3570,1.45,36.15,124.18
3580,1.46,36.4,124.16
3590,1.48,36.5,124.79
3600,1.47,36.1,124.39
3610,1.45,35.6,123.94
3620,1.47,36.6,124.91
3630,1.47,36.9,124.54
3640,1.46,36.5,124.12
3650,1.43,36.2,123.47
3660,1.46,37,124.42
3670,1.45,37.05,124.19
3680,1.45,37.25,124.44
3690,1.46,37.5,124.47
3700,1.43,36.4,123.43
3710,1.43,36.5,123.71
3720,1.43,36.2,123.6
3730,1.43,36.3,123.4
3740,1.44,36.75,123.88
3750,1.44,36.75,123.98
3760,1.41,36.15,122.62
3770,1.47,37.05,124.09
3780,1.45,36.55,123.2
3790,1.43,36.4,123.14
3800,1.46,37.1,124.55
3810,1.43,36.9,123.34
3820,1.41,36.1,122.86
3830,1.43,36.75,122.87
3840,1.43,36.65,123.14
3850,1.45,37.45,123.58
3860,1.46,37.4,123.76
3870,1.42,36.45,122.65
3880,1.42,36.1,122.93
3890,1.41,35.5,122.74
3900,1.43,36.65,123.08
3910,1.45,37.1,123.4
3920,1.44,36.75,123.12
3930,1.45,37,123.45
3940,1.42,36.1,122.27
3950,1.42,36.65,122.68
3960,1.42,36.65,123.07
3970,1.41,36.75,122.47
3980,1.42,36.7,123.04
3990,1.41,36.1,122.71
4000,1.41,36.4,122.88
4010,1.41,36.55,122.17
4020,1.43,37.2,123.19
4030,1.43,36.9,123.12
4040,1.45,37,123.8
4050,1.4,36,122.28
4060,1.4,36.05,122.1
4070,1.42,36.5,122.59
4080,1.42,36.45,122.66
4090,1.41,36.5,122.27
4100,1.44,37.45,123.98
4110,1.43,36.8,123.36
4120,1.42,36.65,122.78
4130,1.41,36.25,122.51
4140,1.43,36.85,122.97
4150,1.4,35.6,122.34
4160,1.42,36.5,123.07
4170,1.42,36.65,122.96
4180,1.39,35.55,122.41
4190,1.42,36.75,122.96
4200,1.45,37.9,123.67
4210,1.42,36.6,123.02
4220,1.43,37.3,123.65
4230,1.42,36.5,122.76
4240,1.45,37.3,123.86
4250,1.43,36.7,123.25
4260,1.43,36.6,123.24
4270,1.41,36.4,122.3
4280,1.42,36.85,122.79
4290,1.45,38.1,123.64
4300,1.43,37.25,122.74
4310,1.43,37,123.24
4320,1.41,36.45,122.18
4330,1.41,36.75,122.51
4340,1.43,37.1,123.36
4350,1.42,36.95,122.99
4360,1.42,36.45,122.99
4370,1.44,37.2,123.8
4380,1.44,36.9,123.22
4390,1.41,36.6,122.46
4400,1.41,36,122.27
4410,1.42,36.65,122.89
4420,1.41,36.6,122.38
4430,1.4,36.45,121.91
4440,1.4,36.05,122.03
4450,1.42,37,123.1
4460,1.45,37.4,124.02
4470,1.43,36.8,122.74
4480,1.42,36.45,122.65
4490,1.45,37.3,124.1
4500,1.46,37.55,123.98
4510,1.42,37.1,123.14
4520,1.4,36.3,122.61
4530,1.4,36.7,122.21
4540,1.39,36.45,121.82
4550,1.4,36.9,122.02
4560,1.41,37.2,122.59
4570,1.41,37.7,122.63
4580,1.4,37.1,121.87
4590,1.38,36.8,121.39
4600,1.4,37.55,121.74
4610,1.39,37.35,121.67
4620,1.37,36.65,120.99
4630,1.4,36.85,121.67
4640,1.42,37.8,122.32
4650,1.38,36.55,121.01
4660,1.38,36.25,120.68
4670,1.39,36.65,121.02
4680,1.38,36.2,121.3
4690,1.4,37.5,121.45
4700,1.42,37.85,122.3
4710,1.41,37.8,121.99
4720,1.42,38.05,122.33
4730,1.41,37.6,122.01
4740,1.38,36.95,121.11
4750,1.38,36.65,120.98
4760,1.39,37.3,121.47
4770,1.42,37.65,122.49
4780,1.39,36.3,121.66
4790,1.37,36.25,121.04
4800,1.4,37.15,121.64
4810,1.37,36.7,120.89
4820,1.38,36.9,120.95
4830,1.38,36.85,121.4
4840,1.4,37.55,122.23
4850,1.38,37,121.02
4860,1.38,36.7,121.41
4870,1.37,36.85,120.64
4880,1.38,36.55,120.92
4890,1.38,37.2,120.97
4900,1.39,37.15,120.65
4910,1.39,37.15,121.05
4920,1.38,36.9,120.5
4930,1.4,36.85,121.49
4940,1.38,36.45,120.4
4950,1.39,37.1,120.87
4960,1.38,36.7,120.81
4970,1.4,37.25,121.39
4980,1.41,37.75,121.31
4990,1.39,36.5,121.6
5000,1.4,37.1,121.78
5010,1.4,37.2,121.79
5020,1.38,37.1,120.74
5030,1.37,37,120.41
5040,1.38,37.3,121.28
5050,1.4,37.45,121.64
5060,1.38,37.05,121.46
5070,1.35,35.9,120.58
5080,1.37,36.7,120.76
5090,1.36,36.6,120.66
5100,1.38,37.1,121.3
5110,1.36,35.85,120.73
5120,1.39,37.35,121.44
5130,1.39,37.1,121.76
5140,1.41,37.45,122.46
5150,1.4,37.15,121.62
5160,1.37,36.7,121.02
5170,1.39,36.85,121.69
5180,1.39,36.75,121.4
5190,1.4,37.45,121.54
5200,1.38,37.05,121.08
5210,1.39,37.4,121.31
5220,1.37,36.1,120.46
5230,1.39,37,121.29
5240,1.38,36.9,121.44
5250,1.39,37.25,121.46
5260,1.4,37.3,121.62
5270,1.39,37,121.84
5280,1.37,36.8,121.43
5290,1.36,36.75,120.66
5300,1.38,37.15,121.03
5310,1.38,36.35,121.75
5320,1.36,35.85,121.22
5330,1.36,36.25,120.97
5340,1.37,36.8,120.96
5350,1.37,36.85,120.74
5360,1.37,36.95,120.85
5370,1.41,37.65,122.22
5380,1.42,37.9,122.5
5390,1.41,37.8,122.42
5400,1.4,37.65,122.24
5410,1.39,37.2,121.79
5420,1.37,36.4,121.12
5430,1.36,36.9,121.24
5440,1.39,37.6,122.52
5450,1.36,37.1,121.93
5460,1.35,36.9,120.78
5470,1.36,37.05,121.59
5480,1.37,37.6,121.44
5490,1.36,36.95,121.15
5500,1.37,37.2,121.67
5510,1.39,37.65,122.26
5520,1.39,37.4,122.1
5530,1.36,36.1,121.84
5540,1.35,36.65,121.03
5550,1.33,35.85,120.71
5560,1.38,37.5,122.22
5570,1.38,37.4,122.27
5580,1.37,37.5,121.79
5590,1.37,37.25,121.65
5600,1.36,36.65,121.4
5610,1.39,37.5,122.29
5620,1.38,37.35,122.18
5630,1.36,36.65,121.75
5640,1.35,36.35,121.31
5650,1.38,36.95,122.3
5660,1.39,38.05,122.36
5670,1.38,37.35,121.86
5680,1.37,37.05,122.46
5690,1.35,36.7,121.1
5700,1.35,36.85,121.52
5710,1.36,36.7,121.34
5720,1.37,37.1,122.11
5730,1.37,37.4,121.64
5740,1.36,36.85,121.38
5750,1.36,37,121.83
5760,1.37,37.35,122.39
5770,1.36,36.75,121.51
5780,1.37,37,122
5790,1.36,36.75,121.3
5800,1.37,37.35,121.82
5810,1.38,37.65,122.12
5820,1.39,37.85,122.24
5830,1.36,37.05,121.31
5840,1.35,36.65,121.33
5850,1.35,37.05,121.29
5860,1.37,37.15,122.05
5870,1.36,36.85,121.59
5880,1.37,37.4,122.01
5890,1.36,37,121.3
5900,1.34,36.85,121.51
5910,1.38,37.65,122.1
5920,1.37,37.5,121.86
5930,1.38,37.9,122.17
5940,1.37,37.65,122.11
5950,1.36,36.8,122.14
5960,1.38,37.6,121.93
5970,1.38,37.1,121.88
5980,1.38,37.45,122.1
5990,1.37,37.2,121.6
6000,1.38,37.5,122.28
6010,1.38,37.6,122.41
6020,1.37,37.4,121.7
6030,1.37,36.85,122.02
6040,1.37,37.35,122.16
6050,1.38,37.7,122.65
6060,1.37,37.1,121.96
6070,1.38,37.35,122.3
6080,1.36,36.95,121.8
6090,1.36,37.15,121.7
6100,1.37,37.35,121.95
6110,1.37,37.1,121.78
6120,1.35,36.35,121.18
6130,1.36,37,121.74
6140,1.37,37.75,122.05
6150,1.37,37.6,122.11
6160,1.37,37.8,122.15
6170,1.39,38.7,122.33
6180,1.37,37.5,122.38
6190,1.38,37.4,122.27
6200,1.38,37.25,122.1
6210,1.39,37.55,122.39
6220,1.38,37.75,122.19
6230,1.37,37.35,121.94
6240,1.36,37.35,122.17
6250,1.35,37.4,121.83
6260,1.36,37.45,121.98
6270,1.38,38.25,122.08
6280,1.38,37.8,122.53
6290,1.39,38.3,122.63
6300,1.36,36.85,121.74
6310,1.34,37,120.92
6320,1.36,37.45,122.05
6330,1.37,38.55,122.39
6340,1.34,37.75,121.72
6350,1.34,37.35,121.11
6360,1.34,37.9,121.55
6370,1.37,38.05,122.15
6380,1.38,38.4,122.47
6390,1.37,38.4,122.12
6400,1.34,38,122.13
6410,1.35,38.55,121.93
6420,1.36,38.25,122.24
6430,1.36,38.35,122.14
6440,1.37,38.55,122.41
6450,1.39,39.5,122.6
6460,1.36,38.7,122.89
6470,1.33,38.05,121.93
6480,1.34,38.15,121.79
6490,1.34,38.25,122.35
6500,1.34,37.9,122.52
6510,1.33,37.8,121.87
6520,1.36,38.65,122.31
6530,1.36,38.9,122.78
6540,1.37,38.75,122.28
6550,1.35,37.9,122.29
6560,1.34,37.7,122.54
6570,1.35,38.6,122.59
6580,1.34,38,122.42
6590,1.37,38.55,122.42
6600,1.39,39.05,123.11
6610,1.38,39.2,122.73
6620,1.38,39.25,122.76
6630,1.35,38.9,122.49
6640,1.36,38.8,122.26
6650,1.37,39.25,123.38
6660,1.34,38.5,122.43
6670,1.36,38.5,122.78
6680,1.36,38.65,122.37
6690,1.35,38.5,122.44
6700,1.35,38.4,122.18
6710,1.37,39,122.78
6720,1.34,38.45,122.53
6730,1.33,38.15,122.68
6740,1.36,39,123.11
6750,1.36,39.15,122.92
6760,1.32,38.5,121.83
6770,1.32,38.1,122.2
6780,1.33,38.1,122.09
6790,1.35,38.95,122.72
6800,1.33,38.6,122.06
6810,1.33,38.35,121.95
6820,1.34,38.75,122.35
6830,1.35,38.95,122.51
6840,1.36,39.25,122.88
6850,1.36,38.85,122.75
6860,1.35,38.85,122.41
6870,1.35,39.25,122.65
6880,1.34,38.8,122.57
6890,1.36,39.3,123.09
6900,1.36,39,122.5
6910,1.33,38.1,121.75
6920,1.33,38.35,122.07
6930,1.35,38.8,122.9
6940,1.33,38.6,122.27
6950,1.34,38.9,122.85
6960,1.36,39.4,123.44
6970,1.38,39.75,124.14
6980,1.37,39.15,123.15
6990,1.36,39.35,123.13
7000,1.37,39.9,123.53
7010,1.37,38.85,123.67
7020,1.33,38.1,122.64
7030,1.35,39.05,123.63
7040,1.35,39.15,122.74
7050,1.36,39.1,122.94
7060,1.37,39.4,123.64
7070,1.36,39.25,123.58
7080,1.36,39,123.06
7090,1.33,38.6,122.7
7100,1.39,39.95,124.03
7110,1.39,39.5,123.77
7120,1.37,39.7,123.96
7130,1.35,38.6,122.92
7140,1.34,38.45,122.87
7150,1.37,39.7,123.52
7160,1.36,39.2,123.09
7170,1.4,40.15,124.27
7180,1.37,39.4,123.03
7190,1.35,37.95,122.93
7200,1.35,38.3,122.88
7210,1.34,38.45,122.78
7220,1.35,38.45,122.55
7230,1.36,38.2,123.06
7240,1.42,38,123.24
7250,1.43,38.1,121.92
7260,1.47,38.4,122.42
7270,1.49,38.25,122.55
7280,1.52,38.2,122.64
7290,1.52,38.65,122.83
7300,1.56,39,123.89
7310,1.55,39.25,123.49
7320,1.56,39.25,123.78
7330,1.55,38.85,123.84
7340,1.55,38.5,124.31
7350,1.57,39.4,123.96
7360,1.56,38.8,123.32
7370,1.55,38.4,123.29
7380,1.54,38.8,123.61
7390,1.56,39.35,124.31
7400,1.56,39.1,125.07
7410,1.54,38.2,124.43
7420,1.57,39.2,125.14
7430,1.55,38.35,124.5
7440,1.57,38.7,124.76
7450,1.56,38.75,124.93
7460,1.55,38.8,124.37
7470,1.54,38.6,124.31
7480,1.55,39.05,124.49
7490,1.56,39.3,124.97
7500,1.55,38.8,124.99
7510,1.54,38.75,124.68
7520,1.55,38.9,124.93
7530,1.56,38.65,125.04
7540,1.56,38.9,125.5
7550,1.58,39.8,126.01
7560,1.59,39.65,126.13
7570,1.58,39.7,126.88
7580,1.55,38.55,125.25
7590,1.52,38.4,124.83
7600,1.57,39.5,126.62
7610,1.56,38.45,126.43
7620,1.54,38.35,126.01
7630,1.55,38.85,126.12
7640,1.57,39.5,126.36
7650,1.57,39.3,126.27
7660,1.56,39.05,126.27
7670,1.53,38.4,125.88
7680,1.55,39.05,126.45
7690,1.54,38.8,125.71
7700,1.56,39,125.97
7710,1.57,38.85,126.42
7720,1.56,39,127.16
7730,1.56,39.35,126.72
7740,1.55,38.7,125.76
7750,1.54,38.85,125.92
7760,1.56,39.2,126.42
7770,1.57,39.35,127.19
7780,1.52,38.3,126
7790,1.55,39.15,126.75
7800,1.56,39.9,127.43
7810,1.55,39.25,126.86
7820,1.54,39,126.36
7830,1.51,38.3,125.45
7840,1.54,39.1,126.55
7850,1.57,40.15,127.17
7860,1.55,39.2,127.05
7870,1.53,38.65,126.85
7880,1.51,38.3,126.24
7890,1.53,39,126.85
7900,1.54,39.5,126.9
7910,1.56,39.2,127.71
7920,1.57,39.6,128.17
7930,1.56,39.2,128.14
7940,1.55,39,127.87
7950,1.57,39.75,128.16
7960,1.53,39.1,127.12
7970,1.54,39,127.54
7980,1.55,39.25,127.6
7990,1.57,39.8,128.18
8000,1.55,39.5,127.89
8010,1.56,39.45,128.1
8020,1.54,39.15,127.82
8030,1.52,38.65,127.42
8040,1.55,39.5,128.18
8050,1.56,39.5,128.2
8060,1.54,39.2,127.51
8070,1.53,39.3,127.27
8080,1.55,39.45,127.78
8090,1.54,38.8,128.4
8100,1.55,39.5,128.36
8110,1.57,39.95,128.94
8120,1.54,38.95,126.58
8130,1.52,38.35,120.69
8140,1.54,38.1,116.33
8150,1.56,38.8,112.03
8160,1.55,37.8,107.48
8170,1.6,38.9,105.19
8180,1.6,38.65,102.67
8190,1.55,37.55,99.05
8200,1.56,37.7,96.87
8210,1.6,38.25,95.87
8220,1.56,37.7,93.07
8230,1.57,38.45,91.33
8240,1.54,37.5,89.47
8250,1.55,38,88.27
8260,1.57,38.05,87.48
8270,1.7,37.75,84.44
8280,1.89,41.05,80.39
8290,1.97,44,79.62
8300,2,45.8,74.23
8310,2.07,46.8,73.34
8320,2.15,48.1,70.58
8330,2.27,48.45,69.73
8340,2.72,49.8,69.83
8350,2.62,48.9,67.03
8360,2.77,49.15,66.74
8370,3.13,48.85,69.12
8380,3.28,48.65,69.58
8390,3.5,48.5,72.49
8400,3.17,45.8,62.67
8410,3.36,46,62.12
8420,3.36,45.95,65.07
8430,3.36,45.6,64.05
8440,3.36,45.85,66.13
8450,3.37,45.7,66.95
8460,3.63,45.5,74.06
8470,3.81,46.8,75.6
8480,3.67,45.25,74
8490,3.52,44.6,62.46
8500,3.53,44.1,65.2
8510,3.55,44.25,66.08
8520,3.69,44.2,72.95
8530,3.67,44,74
8540,3.6,43.7,66.55
8550,3.64,43.8,74.63
8560,3.57,43.25,65.62
8570,3.64,42.4,68.39
8580,3.45,42.25,56.06
8590,3.69,42.65,66
8600,3.66,41.95,65.15
8610,3.79,43.1,68.8
8620,3.75,42.45,64.75
8630,3.52,42.2,56.69
8640,3.77,42.65,62.2
8650,3.76,42.5,63.25
8660,3.74,42.65,67.3
8670,3.64,41.95,63.15
8680,3.75,41.9,57.05
8690,3.2,41.2,50.02
8700,3.39,41.15,55.42
8710,3.1,41,49.99
8720,3.29,41.35,49.72
8730,3.42,41.55,53.7
8740,3.31,41,51.31
8750,3.15,40.2,50.36
8760,3.21,40.8,50.82
8770,3.3,40.75,50.5
8780,3.24,40.45,50.4
8790,3.16,40.25,49.05
8800,3.47,40.35,50.37
8810,3.29,39.85,46.32
8820,3.67,40.5,56.6
8830,3.63,40.05,55.71
8840,3.45,39.55,51.05
8850,3.48,39.5,49.13
8860,3.57,39.55,54.51
8870,3.55,39.8,53.99
8880,3.15,39.1,46.35
8890,3.24,39.55,46.42
8900,3.67,39.8,53.75
8910,3.63,39.55,54.08
8920,3.52,39.35,50.29
8930,3.3,38.85,47.24
8940,3.05,38.6,45.94
8950,3.28,38.8,46.95
8960,3.55,38.85,48.56
8970,3.37,38.5,47.21
8980,3.32,38.45,45.57
8990,3.6,38.9,51.81
9000,3.74,38.75,50.6
9010,3.54,38.5,48.55
9020,3.54,38.45,50.59
9030,3.64,38.5,50.71
9040,3.64,38.75,51.01
9050,3.71,38.9,49.45
9060,3.36,38.2,46.4
9070,3.24,37.9,44.07
9080,3.36,38.35,44.87
9090,3.69,38.25,51.3
9100,3.33,37.9,43.79
9110,3.75,38.3,47.4
9120,3.77,38.05,47.7
9130,3.5,37.75,46.34
9140,3.58,37.55,47.22
9150,3.72,37.75,47.45
9160,3.5,37.35,44.73
9170,3.58,37.65,47.56
9180,3.63,37.8,47.73
9190,3.78,37.85,49.6
9200,3.79,37.55,46.15
9210,3.72,37.25,47.45
