   Time , Height , T_lower , T_upper
 1690.00,    1.47,   45.45,  174.75
 1700.00,    1.47,   45.60,  174.49
 1710.00,    1.47,   45.80,  174.60
 1720.00,    1.47,   45.90,  175.19
 1730.00,    1.46,   45.00,  174.88
 1740.00,    1.46,   45.90,  174.37
 1750.00,    1.45,   46.00,  174.05
 1760.00,    1.45,   45.80,  174.44
 1770.00,    1.46,   45.80,  175.34
 1780.00,    1.48,   46.15,  175.97
 1790.00,    1.46,   46.00,  174.93
 1800.00,    1.46,   46.10,  174.50
 1810.00,    1.47,   46.25,  174.87
 1820.00,    1.49,   47.20,  175.95
 1830.00,    1.46,   45.65,  175.07
 1840.00,    1.45,   45.60,  175.37
 1850.00,    1.44,   45.40,  175.11
 1860.00,    1.44,   45.50,  175.56
 1870.00,    1.45,   46.15,  175.79
 1880.00,    1.44,   45.80,  175.11
 1890.00,    1.43,   45.55,  175.16
 1900.00,    1.42,   45.00,  174.73
 1910.00,    1.44,   45.40,  175.89
 1920.00,    1.45,   45.95,  176.38
 1930.00,    1.44,   45.45,  175.73
 1940.00,    1.42,   44.50,  174.71
 1950.00,    1.41,   44.55,  174.43
 1960.00,    1.43,   46.00,  175.80
 1970.00,    1.43,   45.95,  175.42
 1980.00,    1.43,   45.20,  175.39
 1990.00,    1.40,   45.00,  174.89
 2000.00,    1.39,   45.10,  174.17
 2010.00,    1.43,   46.20,  176.02
 2020.00,    1.43,   46.20,  175.80
 2030.00,    1.44,   46.40,  176.60
 2040.00,    1.42,   45.30,  176.12
 2050.00,    1.44,   46.60,  176.94
 2060.00,    1.45,   47.15,  177.20
 2070.00,    1.46,   47.35,  177.30
 2080.00,    1.47,   47.55,  177.90
 2090.00,    1.43,   47.00,  176.29
 2100.00,    1.44,   47.45,  176.97
 2110.00,    1.44,   47.20,  176.74
 2120.00,    1.43,   46.75,  176.56
 2130.00,    1.43,   46.80,  176.55
 2140.00,    1.44,   47.50,  177.30
 2150.00,    1.43,   46.50,  176.58
 2160.00,    1.43,   46.15,  176.45
 2170.00,    1.44,   46.85,  177.21
 2180.00,    1.43,   46.60,  176.32
 2190.00,    1.42,   47.05,  176.76
 2200.00,    1.43,   47.00,  176.76
 2210.00,    1.43,   47.10,  177.28
 2220.00,    1.45,   47.20,  178.09
 2230.00,    1.42,   46.80,  176.74
 2240.00,    1.41,   46.85,  176.54
 2250.00,    1.42,   47.75,  176.40
 2260.00,    1.43,   47.70,  176.85
 2270.00,    1.42,   47.85,  176.85
 2280.00,    1.43,   47.70,  177.55
 2290.00,    1.44,   48.05,  177.81
 2300.00,    1.44,   48.05,  178.02
 2310.00,    1.43,   47.85,  177.72
 2320.00,    1.46,   48.10,  178.93
 2330.00,    1.44,   47.60,  178.19
 2340.00,    1.43,   47.40,  177.85
 2350.00,    1.43,   47.10,  177.69
 2360.00,    1.42,   47.00,  176.85
 2370.00,    1.40,   46.40,  176.78
 2380.00,    1.43,   47.90,  177.30
 2390.00,    1.42,   47.10,  177.08
 2400.00,    1.43,   46.70,  177.51
 2410.00,    1.45,   47.85,  179.05
 2420.00,    1.43,   47.15,  177.74
 2430.00,    1.44,   47.70,  178.89
 2440.00,    1.43,   47.50,  178.57
 2450.00,    1.42,   46.80,  178.08
 2460.00,    1.43,   47.50,  177.83
 2470.00,    1.42,   47.20,  177.45
 2480.00,    1.42,   47.85,  177.72
 2490.00,    1.42,   47.50,  178.14
 2500.00,    1.42,   47.90,  177.75
 2510.00,    1.40,   46.50,  177.46
 2520.00,    1.42,   46.80,  178.49
 2530.00,    1.41,   46.80,  177.88
 2540.00,    1.41,   46.95,  177.41
 2550.00,    1.43,   47.60,  178.52
 2560.00,    1.39,   46.50,  177.08
 2570.00,    1.42,   47.55,  178.63
 2580.00,    1.41,   47.85,  178.21
 2590.00,    1.43,   49.05,  179.10
 2600.00,    1.44,   48.15,  179.39
 2610.00,    1.43,   48.35,  178.93
 2620.00,    1.44,   48.85,  179.80
 2630.00,    1.43,   48.75,  178.57
 2640.00,    1.41,   47.95,  177.99
 2650.00,    1.41,   48.20,  178.14
 2660.00,    1.43,   48.50,  179.28
 2670.00,    1.41,   47.65,  177.78
 2680.00,    1.41,   47.35,  178.33
 2690.00,    1.41,   47.70,  178.71
 2700.00,    1.41,   48.05,  178.40
 2710.00,    1.44,   48.90,  179.73
 2720.00,    1.43,   49.05,  179.14
 2730.00,    1.41,   48.50,  178.99
 2740.00,    1.41,   48.05,  178.86
 2750.00,    1.39,   47.40,  176.82
 2760.00,    1.41,   48.80,  177.71
 2770.00,    1.39,   47.70,  177.11
 2780.00,    1.38,   47.30,  176.61
 2790.00,    1.41,   49.15,  178.15
 2800.00,    1.40,   48.55,  177.99
 2810.00,    1.40,   48.40,  177.61
 2820.00,    1.40,   48.55,  177.56
 2830.00,    1.44,   49.30,  179.59
 2840.00,    1.42,   48.60,  178.54
 2850.00,    1.42,   49.50,  178.81
 2860.00,    1.39,   48.45,  178.54
 2870.00,    1.39,   47.90,  178.54
 2880.00,    1.38,   47.55,  177.21
 2890.00,    1.38,   48.05,  177.14
 2900.00,    1.39,   47.95,  177.70
 2910.00,    1.40,   48.50,  178.51
 2920.00,    1.39,   48.45,  178.23
 2930.00,    1.38,   48.25,  177.42
 2940.00,    1.39,   49.15,  177.84
 2950.00,    1.41,   49.30,  178.47
 2960.00,    1.37,   48.10,  177.42
 2970.00,    1.38,   48.45,  178.13
 2980.00,    1.39,   48.65,  178.46
 2990.00,    1.39,   48.75,  177.76
 3000.00,    1.39,   48.40,  178.35
 3010.00,    1.40,   49.00,  178.88
 3020.00,    1.37,   47.75,  177.70
 3030.00,    1.37,   48.40,  178.29
 3040.00,    1.38,   48.70,  178.93
 3050.00,    1.39,   48.65,  177.72
 3060.00,    1.36,   47.40,  177.65
 3070.00,    1.37,   47.80,  178.23
 3080.00,    1.37,   47.75,  177.50
 3090.00,    1.38,   47.80,  177.90
 3100.00,    1.39,   48.60,  178.70
 3110.00,    1.39,   48.10,  178.75
 3120.00,    1.37,   47.80,  177.87
 3130.00,    1.38,   48.30,  178.13
 3140.00,    1.42,   50.05,  179.31
 3150.00,    1.42,   50.00,  179.34
 3160.00,    1.39,   49.05,  178.30
 3170.00,    1.38,   48.20,  178.42
 3180.00,    1.39,   49.70,  179.57
 3190.00,    1.39,   49.35,  179.42
 3200.00,    1.38,   49.40,  178.93
 3210.00,    1.38,   48.65,  178.20
 3220.00,    1.36,   47.80,  177.70
 3230.00,    1.37,   48.65,  178.41
 3240.00,    1.39,   48.50,  178.84
 3250.00,    1.39,   48.45,  178.65
 3260.00,    1.38,   48.70,  178.35
 3270.00,    1.38,   48.35,  178.62
 3280.00,    1.39,   48.85,  179.35
 3290.00,    1.39,   48.50,  179.33
 3300.00,    1.39,   49.10,  179.75
 3310.00,    1.38,   49.50,  179.15
 3320.00,    1.39,   49.25,  179.13
 3330.00,    1.42,   49.60,  180.45
 3340.00,    1.40,   49.65,  179.92
 3350.00,    1.39,   49.35,  179.09
 3360.00,    1.40,   49.90,  179.38
 3370.00,    1.39,   50.00,  178.94
 3380.00,    1.39,   49.55,  179.27
 3390.00,    1.39,   49.85,  179.87
 3400.00,    1.37,   48.70,  179.18
 3410.00,    1.39,   49.55,  179.49
 3420.00,    1.40,   49.25,  179.69
 3430.00,    1.40,   49.65,  180.53
 3440.00,    1.39,   49.50,  180.13
 3450.00,    1.41,   50.40,  180.68
 3460.00,    1.39,   50.60,  179.69
 3470.00,    1.37,   49.65,  178.41
 3480.00,    1.37,   49.40,  178.46
 3490.00,    1.38,   49.30,  179.21
 3500.00,    1.37,   48.90,  178.59
 3510.00,    1.36,   49.00,  177.93
 3520.00,    1.38,   49.35,  178.82
 3530.00,    1.37,   49.00,  178.71
 3540.00,    1.38,   49.50,  179.31
 3550.00,    1.40,   49.80,  179.48
 3560.00,    1.41,   50.20,  179.91
 3570.00,    1.40,   49.40,  179.38
 3580.00,    1.39,   49.75,  180.06
 3590.00,    1.37,   48.50,  178.94
 3600.00,    1.39,   50.25,  180.03
 3610.00,    1.37,   49.45,  178.86
 3620.00,    1.38,   49.50,  179.30
 3630.00,    1.39,   50.10,  179.41
 3640.00,    1.38,   50.05,  179.26
 3650.00,    1.37,   49.30,  178.26
 3660.00,    1.39,   49.70,  179.15
 3670.00,    1.38,   49.45,  179.17
 3680.00,    1.36,   48.70,  178.42
 3690.00,    1.38,   50.50,  179.41
 3700.00,    1.38,   50.20,  179.48
 3710.00,    1.35,   49.35,  178.64
 3720.00,    1.38,   50.45,  179.40
 3730.00,    1.40,   50.70,  181.01
 3740.00,    1.36,   50.30,  179.36
 3750.00,    1.37,   49.50,  179.36
 3760.00,    1.39,   50.00,  180.47
 3770.00,    1.39,   50.40,  179.74
 3780.00,    1.37,   49.35,  179.06
 3790.00,    1.36,   49.90,  179.24
 3800.00,    1.36,   49.90,  178.73
 3810.00,    1.37,   50.20,  179.09
 3820.00,    1.36,   49.75,  178.46
 3830.00,    1.35,   49.70,  178.70
 3840.00,    1.39,   50.40,  179.77
 3850.00,    1.40,   50.65,  180.26
 3860.00,    1.39,   50.35,  180.25
 3870.00,    1.36,   49.75,  179.09
 3880.00,    1.37,   49.80,  179.86
 3890.00,    1.37,   50.05,  179.51
 3900.00,    1.35,   49.50,  178.99
 3910.00,    1.36,   49.15,  179.26
 3920.00,    1.36,   48.90,  179.05
 3930.00,    1.36,   49.25,  178.84
 3940.00,    1.36,   49.70,  179.00
 3950.00,    1.37,   50.15,  179.66
 3960.00,    1.37,   50.05,  179.28
 3970.00,    1.36,   50.40,  179.49
 3980.00,    1.39,   50.90,  180.59
 3990.00,    1.36,   49.95,  179.23
 4000.00,    1.35,   49.35,  178.75
 4010.00,    1.35,   49.00,  178.79
 4020.00,    1.38,   51.20,  180.46
 4030.00,    1.38,   50.85,  180.27
 4040.00,    1.36,   49.95,  179.17
 4050.00,    1.33,   49.15,  178.24
 4060.00,    1.35,   49.45,  178.70
 4070.00,    1.37,   50.30,  179.70
 4080.00,    1.37,   50.10,  179.96
 4090.00,    1.39,   51.30,  180.24
 4100.00,    1.36,   50.55,  179.25
 4110.00,    1.36,   49.65,  178.76
 4120.00,    1.39,   50.75,  180.60
 4130.00,    1.39,   50.85,  180.65
 4140.00,    1.37,   49.90,  179.73
 4150.00,    1.37,   50.05,  179.72
 4160.00,    1.37,   50.40,  180.49
 4170.00,    1.36,   50.00,  179.72
 4180.00,    1.38,   50.35,  181.23
 4190.00,    1.41,   51.60,  182.10
 4200.00,    1.39,   51.20,  180.99
 4210.00,    1.36,   50.35,  179.87
 4220.00,    1.38,   51.10,  180.78
 4230.00,    1.38,   51.15,  181.28
 4240.00,    1.36,   50.70,  180.31
 4250.00,    1.36,   50.45,  179.94
 4260.00,    1.36,   50.50,  180.08
 4270.00,    1.37,   50.45,  180.31
 4280.00,    1.37,   50.95,  180.76
 4290.00,    1.39,   51.65,  181.29
 4300.00,    1.38,   51.05,  180.84
 4310.00,    1.36,   49.90,  180.01
 4320.00,    1.37,   50.50,  180.35
 4330.00,    1.35,   49.30,  179.36
 4340.00,    1.34,   49.10,  179.60
 4350.00,    1.38,   50.65,  180.22
 4360.00,    1.38,   50.45,  180.33
 4370.00,    1.33,   48.80,  178.72
 4380.00,    1.36,   49.95,  179.61
 4390.00,    1.34,   49.65,  179.76
 4400.00,    1.37,   49.90,  180.63
 4410.00,    1.40,   51.20,  181.98
 4420.00,    1.36,   50.45,  180.15
 4430.00,    1.36,   50.80,  180.61
 4440.00,    1.36,   50.20,  181.02
 4450.00,    1.34,   49.65,  179.77
 4460.00,    1.34,   49.70,  179.77
 4470.00,    1.36,   50.45,  180.56
 4480.00,    1.35,   50.20,  180.47
 4490.00,    1.36,   50.10,  181.01
 4500.00,    1.36,   49.95,  179.88
 4510.00,    1.35,   50.00,  179.94
 4520.00,    1.37,   51.10,  181.07
 4530.00,    1.38,   50.90,  181.05
 4540.00,    1.41,   52.40,  181.87
 4550.00,    1.38,   51.70,  180.82
 4560.00,    1.36,   50.90,  180.31
 4570.00,    1.36,   50.80,  180.62
 4580.00,    1.37,   50.95,  180.78
 4590.00,    1.38,   51.40,  180.33
 4600.00,    1.38,   51.20,  180.89
 4610.00,    1.39,   51.35,  181.32
 4620.00,    1.37,   51.20,  180.60
 4630.00,    1.39,   52.05,  181.68
 4640.00,    1.35,   50.90,  180.45
 4650.00,    1.37,   51.20,  181.10
 4660.00,    1.39,   52.15,  181.39
 4670.00,    1.38,   51.55,  181.21
 4680.00,    1.37,   51.20,  181.63
 4690.00,    1.37,   51.05,  180.76
 4700.00,    1.39,   51.50,  181.35
 4710.00,    1.41,   52.15,  182.05
 4720.00,    1.38,   51.20,  180.63
 4730.00,    1.38,   51.40,  180.87
 4740.00,    1.38,   52.10,  180.92
 4750.00,    1.39,   52.65,  181.73
 4760.00,    1.40,   52.30,  181.47
 4770.00,    1.38,   51.35,  181.20
 4780.00,    1.37,   50.75,  180.87
 4790.00,    1.38,   51.20,  181.26
 4800.00,    1.37,   51.10,  180.28
 4810.00,    1.37,   51.05,  180.77
 4820.00,    1.38,   51.40,  181.98
 4830.00,    1.38,   51.50,  181.99
 4840.00,    1.35,   50.45,  180.77
 4850.00,    1.38,   51.70,  181.55
 4860.00,    1.38,   51.25,  181.81
 4870.00,    1.39,   51.30,  181.95
 4880.00,    1.39,   51.50,  182.57
 4890.00,    1.37,   50.85,  181.72
 4900.00,    1.39,   52.10,  182.09
 4910.00,    1.39,   51.55,  181.75
 4920.00,    1.37,   51.20,  181.79
 4930.00,    1.37,   51.75,  181.47
 4940.00,    1.38,   51.30,  181.54
 4950.00,    1.39,   51.20,  182.31
 4960.00,    1.39,   52.00,  183.05
 4970.00,    1.40,   52.15,  183.12
 4980.00,    1.38,   51.60,  182.28
 4990.00,    1.37,   50.75,  181.22
 5000.00,    1.36,   50.90,  181.08
 5010.00,    1.37,   51.20,  181.52
 5020.00,    1.37,   51.05,  180.98
 5030.00,    1.39,   52.35,  182.24
 5040.00,    1.38,   51.65,  182.17
 5050.00,    1.37,   51.80,  182.15
 5060.00,    1.36,   51.20,  181.27
 5070.00,    1.36,   50.80,  181.28
 5080.00,    1.38,   51.40,  182.28
 5090.00,    1.39,   52.10,  183.10
 5100.00,    1.38,   51.50,  182.08
 5110.00,    1.38,   51.60,  182.58
 5120.00,    1.38,   52.10,  182.54
 5130.00,    1.38,   52.15,  182.65
 5140.00,    1.39,   52.35,  182.97
 5150.00,    1.41,   52.55,  183.92
 5160.00,    1.38,   51.55,  182.79
 5170.00,    1.35,   51.00,  181.48
 5180.00,    1.37,   51.30,  181.86
 5190.00,    1.37,   51.40,  181.59
 5200.00,    1.37,   51.85,  181.81
 5210.00,    1.39,   52.10,  182.72
 5220.00,    1.41,   53.10,  183.57
 5230.00,    1.37,   52.15,  182.40
 5240.00,    1.35,   50.95,  181.58
 5250.00,    1.36,   51.35,  181.62
 5260.00,    1.38,   51.95,  182.59
 5270.00,    1.39,   52.95,  182.89
 5280.00,    1.38,   52.30,  182.21
 5290.00,    1.35,   51.40,  181.63
 5300.00,    1.37,   51.60,  182.50
 5310.00,    1.38,   52.20,  182.13
 5320.00,    1.36,   51.45,  181.24
 5330.00,    1.38,   51.90,  182.24
 5340.00,    1.38,   52.05,  183.20
 5350.00,    1.36,   51.95,  182.15
 5360.00,    1.40,   52.95,  183.69
 5370.00,    1.38,   52.80,  182.77
 5380.00,    1.38,   53.00,  183.45
 5390.00,    1.40,   54.50,  184.26
 5400.00,    1.35,   51.75,  181.82
 5410.00,    1.38,   52.70,  182.96
 5420.00,    1.35,   51.50,  180.90
 5430.00,    1.34,   51.55,  181.67
 5440.00,    1.35,   51.85,  182.63
 5450.00,    1.37,   53.25,  183.65
 5460.00,    1.39,   53.85,  184.43
 5470.00,    1.39,   53.55,  184.09
 5480.00,    1.37,   52.60,  183.78
 5490.00,    1.36,   52.85,  183.61
 5500.00,    1.36,   52.60,  183.55
 5510.00,    1.37,   53.00,  183.58
 5520.00,    1.39,   53.30,  184.04
 5530.00,    1.40,   53.30,  184.29
 5540.00,    1.38,   51.95,  183.41
 5550.00,    1.38,   52.05,  184.25
 5560.00,    1.38,   52.20,  184.82
 5570.00,    1.39,   52.60,  184.85
 5580.00,    1.39,   52.85,  185.25
 5590.00,    1.38,   52.40,  183.80
 5600.00,    1.39,   52.65,  184.68
 5610.00,    1.40,   53.25,  185.91
 5620.00,    1.40,   53.50,  186.32
 5630.00,    1.40,   52.90,  185.85
 5640.00,    1.38,   52.00,  184.88
 5650.00,    1.39,   52.70,  185.39
 5660.00,    1.39,   52.50,  185.23
 5670.00,    1.40,   52.80,  186.06
 5680.00,    1.40,   53.10,  185.12
 5690.00,    1.40,   53.05,  185.30
 5700.00,    1.39,   52.85,  185.56
 5710.00,    1.38,   52.60,  185.66
 5720.00,    1.38,   52.10,  185.17
 5730.00,    1.39,   53.85,  185.39
 5740.00,    1.39,   52.85,  185.31
 5750.00,    1.41,   53.65,  185.91
 5760.00,    1.40,   53.45,  186.52
 5770.00,    1.41,   53.60,  186.11
 5780.00,    1.40,   53.80,  185.60
 5790.00,    1.37,   52.80,  184.64
 5800.00,    1.40,   53.75,  185.29
 5810.00,    1.38,   53.30,  184.72
 5820.00,    1.36,   52.25,  185.55
 5830.00,    1.40,   53.50,  186.84
 5840.00,    1.37,   52.55,  185.08
 5850.00,    1.39,   53.20,  186.40
 5860.00,    1.41,   54.80,  186.99
 5870.00,    1.41,   54.15,  187.23
 5880.00,    1.39,   54.10,  185.80
 5890.00,    1.39,   53.80,  186.09
 5900.00,    1.38,   53.05,  185.61
 5910.00,    1.38,   53.80,  185.13
 5920.00,    1.39,   53.80,  186.11
 5930.00,    1.37,   53.20,  185.65
 5940.00,    1.36,   52.35,  185.21
 5950.00,    1.38,   53.15,  185.64
 5960.00,    1.41,   53.85,  186.72
 5970.00,    1.43,   54.25,  187.62
 5980.00,    1.38,   52.90,  185.99
 5990.00,    1.39,   53.15,  185.91
 6000.00,    1.39,   53.10,  186.07
 6010.00,    1.38,   53.30,  185.52
 6020.00,    1.36,   53.00,  185.07
 6030.00,    1.35,   52.20,  184.57
 6040.00,    1.37,   52.90,  185.13
 6050.00,    1.36,   52.90,  185.23
 6060.00,    1.35,   52.45,  185.15
 6070.00,    1.37,   53.70,  185.90
 6080.00,    1.38,   53.55,  185.83
 6090.00,    1.39,   54.30,  186.41
 6100.00,    1.38,   54.50,  186.03
 6110.00,    1.40,   54.05,  186.10
 6120.00,    1.39,   53.45,  185.79
 6130.00,    1.42,   54.55,  187.52
 6140.00,    1.39,   53.25,  186.23
 6150.00,    1.39,   53.85,  186.40
 6160.00,    1.38,   53.70,  186.04
 6170.00,    1.36,   53.30,  185.37
 6180.00,    1.38,   53.95,  186.48
 6190.00,    1.40,   53.60,  187.01
 6200.00,    1.41,   54.15,  187.21
 6210.00,    1.39,   53.60,  185.84
 6220.00,    1.38,   54.05,  186.01
 6230.00,    1.37,   53.20,  185.33
 6240.00,    1.38,   53.05,  186.11
 6250.00,    1.40,   55.25,  187.21
 6260.00,    1.39,   55.25,  186.41
 6270.00,    1.38,   54.25,  186.02
 6280.00,    1.40,   54.60,  187.46
 6290.00,    1.39,   53.70,  186.45
 6300.00,    1.38,   53.65,  185.92
 6310.00,    1.37,   53.45,  185.42
 6320.00,    1.35,   52.70,  184.66
 6330.00,    1.38,   53.75,  186.62
 6340.00,    1.37,   54.00,  187.16
 6350.00,    1.36,   53.70,  186.96
 6360.00,    1.39,   54.25,  187.63
 6370.00,    1.39,   54.70,  187.92
 6380.00,    1.39,   55.65,  187.42
 6390.00,    1.37,   54.15,  186.70
 6400.00,    1.38,   54.20,  186.49
 6410.00,    1.39,   54.60,  187.02
 6420.00,    1.37,   54.65,  186.94
 6430.00,    1.34,   53.35,  185.30
 6440.00,    1.40,   56.20,  188.00
 6450.00,    1.41,   56.20,  188.81
 6460.00,    1.35,   52.70,  186.23
 6470.00,    1.37,   53.45,  186.80
 6480.00,    1.37,   55.00,  186.68
 6490.00,    1.41,   55.65,  188.56
 6500.00,    1.41,   55.65,  188.62
 6510.00,    1.40,   55.40,  188.89
 6520.00,    1.37,   54.10,  186.80
 6530.00,    1.36,   53.65,  186.49
 6540.00,    1.36,   54.15,  186.90
 6550.00,    1.38,   55.35,  187.81
 6560.00,    1.36,   55.45,  186.70
 6570.00,    1.36,   54.65,  186.91
 6580.00,    1.38,   54.85,  187.60
 6590.00,    1.36,   54.25,  186.74
 6600.00,    1.36,   54.05,  187.05
 6610.00,    1.40,   55.55,  188.09
 6620.00,    1.40,   55.00,  188.11
 6630.00,    1.36,   54.65,  187.12
 6640.00,    1.38,   55.05,  188.07
 6650.00,    1.37,   54.60,  187.59
 6660.00,    1.38,   54.65,  188.51
 6670.00,    1.37,   54.35,  188.20
 6680.00,    1.38,   55.50,  187.46
