Time, Height, T_lower, T_upper
0.000000, 0.793593, 30.400000, 30.563224
10.000000, 0.740027, 35.050000, 85.932772
20.000000, 0.729773, 47.550000, 267.880697
30.000000, 0.714195, 62.450000, 364.011924
40.000000, 0.713739, 76.550000, 444.303338
50.000000, 0.697702, 95.150000, 503.395704
60.000000, 0.686826, 113.600000, 532.573095
70.000000, 0.672542, 133.600000, 557.914927
80.000000, 0.655235, 155.800000, 577.144242
90.000000, 0.641345, 176.100000, 578.780956
100.000000, 0.620092, 196.850000, 585.795531
110.000000, 0.606012, 217.250000, 600.446722
120.000000, 0.592798, 233.700000, 621.243438
130.000000, 0.586730, 249.100000, 628.117780
140.000000, 0.578843, 263.950000, 636.665324
150.000000, 0.562396, 281.900000, 660.789295
160.000000, 0.539333, 302.750000, 679.591432
170.000000, 0.537785, 319.400000, 681.493737
180.000000, 0.537305, 337.550000, 690.454869
190.000000, 0.539716, 368.250000, 702.194247
200.000000, 0.540993, 408.400000, 713.417981
210.000000, 0.545884, 430.600000, 711.356721
220.000000, 0.550544, 442.900000, 716.227352
230.000000, 0.574233, 425.900000, 727.208804
240.000000, 0.579403, 426.500000, 724.797969
250.000000, 0.580073, 420.000000, 713.100632
260.000000, 0.586132, 420.600000, 706.000773
270.000000, 0.589626, 411.950000, 693.292667
280.000000, 0.595304, 403.800000, 689.961185
290.000000, 0.598240, 393.400000, 675.452424
300.000000, 0.599990, 389.200000, 667.960466
310.000000, 0.603611, 395.400000, 667.365781
320.000000, 0.607072, 399.000000, 671.988040
330.000000, 0.609861, 396.350000, 670.253364
340.000000, 0.610300, 399.550000, 668.054184
350.000000, 0.605555, 400.100000, 659.908423
360.000000, 0.614684, 400.450000, 651.400160
370.000000, 0.629271, 394.700000, 647.818435
380.000000, 0.635724, 394.950000, 643.166552
390.000000, 0.630323, 386.900000, 633.205115
400.000000, 0.626063, 381.350000, 616.441546
410.000000, 0.623613, 377.250000, 601.959596
420.000000, 0.637076, 378.150000, 602.619672
430.000000, 0.649644, 378.500000, 608.552008
440.000000, 0.646384, 380.750000, 605.925084
450.000000, 0.661708, 385.300000, 609.996404
460.000000, 0.655783, 383.450000, 611.401056
470.000000, 0.658071, 382.400000, 607.969624
480.000000, 0.661420, 383.250000, 611.927596
490.000000, 0.662673, 377.550000, 609.636195
500.000000, 0.661071, 376.900000, 610.658469
510.000000, 0.675280, 380.200000, 617.506802
520.000000, 0.672042, 379.550000, 614.503809
530.000000, 0.664321, 384.400000, 611.209967
540.000000, 0.668452, 385.300000, 611.638901
550.000000, 0.664501, 383.050000, 610.487819
560.000000, 0.677927, 381.150000, 607.497872
570.000000, 0.686904, 382.300000, 612.156241
580.000000, 0.681734, 384.950000, 611.685318
590.000000, 0.669494, 384.700000, 612.608588
600.000000, 0.666987, 382.900000, 609.897084
610.000000, 0.675402, 378.500000, 575.855744
620.000000, 0.752329, 354.300000, 499.122000
630.000000, 0.788343, 331.800000, 460.663205
640.000000, 0.774385, 314.700000, 428.480188
650.000000, 0.764260, 303.100000, 404.502503
660.000000, 0.791681, 287.400000, 392.187511
670.000000, 0.783079, 279.250000, 378.245426
680.000000, 0.815731, 268.650000, 370.816075
690.000000, 0.775555, 257.350000, 355.417252
700.000000, 0.748120, 253.400000, 343.235332
710.000000, 0.786458, 249.500000, 338.653706
720.000000, 0.828027, 246.450000, 335.714207
