Time, Height, T_lower, T_upper
0.000000, 1.336417, 8.950000, 28.401180
10.000000, 1.277651, 31.550000, 369.389431
20.000000, 1.286189, 38.900000, 391.945380
30.000000, 1.292465, 47.950000, 421.051786
40.000000, 1.294524, 55.550000, 442.919129
50.000000, 1.300720, 62.450000, 450.895660
60.000000, 1.293264, 67.550000, 461.066710
70.000000, 1.293772, 72.400000, 464.900215
80.000000, 1.301229, 81.150000, 475.573263
90.000000, 1.297879, 85.500000, 482.359152
100.000000, 1.298149, 89.850000, 492.319123
110.000000, 1.303951, 94.550000, 497.521595
120.000000, 1.295694, 98.500000, 488.443300
130.000000, 1.291587, 101.850000, 500.189092
140.000000, 1.288696, 105.850000, 511.151167
150.000000, 1.289839, 113.800000, 514.659566
160.000000, 1.291755, 115.600000, 507.806713
170.000000, 1.294059, 119.900000, 510.618168
180.000000, 1.301155, 123.650000, 521.898856
190.000000, 1.299207, 127.450000, 518.664749
200.000000, 1.306281, 131.000000, 522.062826
210.000000, 1.308083, 137.100000, 518.653154
220.000000, 1.294107, 141.300000, 524.216768
230.000000, 1.306597, 145.300000, 533.456912
240.000000, 1.313796, 149.300000, 536.331522
250.000000, 1.313204, 152.450000, 535.733836
260.000000, 1.303168, 156.100000, 539.385522
270.000000, 1.294473, 156.100000, 541.892110
280.000000, 1.307520, 158.950000, 570.411785
290.000000, 1.301719, 173.500000, 622.839193
300.000000, 1.296746, 190.700000, 653.625616
310.000000, 1.290346, 201.300000, 651.948866
320.000000, 1.287679, 209.600000, 671.226449
330.000000, 1.292262, 225.250000, 670.437800
340.000000, 1.285603, 231.700000, 678.672685
350.000000, 1.294940, 248.050000, 688.891045
360.000000, 1.297325, 252.000000, 693.451510
370.000000, 1.279341, 252.750000, 698.581581
380.000000, 1.248911, 252.500000, 688.840851
390.000000, 1.267482, 267.350000, 711.366701
400.000000, 1.251101, 262.300000, 696.061297
410.000000, 1.271280, 272.950000, 704.098132
420.000000, 1.264281, 284.100000, 710.597122
430.000000, 1.237404, 285.000000, 700.952486
440.000000, 1.259632, 294.700000, 703.961704
450.000000, 1.268941, 297.200000, 713.364606
460.000000, 1.270847, 297.350000, 713.133403
470.000000, 1.281312, 309.800000, 714.658817
480.000000, 1.274233, 315.050000, 709.748336
490.000000, 1.281490, 325.200000, 720.454148
500.000000, 1.289275, 343.000000, 739.025771
510.000000, 1.288814, 348.300000, 737.322491
520.000000, 1.251903, 345.600000, 730.759528
530.000000, 1.257172, 342.850000, 736.890053
540.000000, 1.275636, 351.100000, 745.512360
550.000000, 1.275941, 362.700000, 753.734831
560.000000, 1.282511, 369.400000, 755.146485
570.000000, 1.289704, 364.250000, 749.229170
580.000000, 1.316151, 368.850000, 686.808715
590.000000, 1.330467, 322.350000, 544.760631
600.000000, 1.340024, 275.700000, 474.883712
610.000000, 1.378771, 254.100000, 432.262531
620.000000, 1.478839, 245.000000, 403.891860
630.000000, 1.537738, 228.450000, 382.014404
640.000000, 1.577806, 213.550000, 363.734147
650.000000, 1.619737, 203.250000, 350.345518
660.000000, 1.635305, 193.800000, 335.717251
670.000000, 1.664329, 186.950000, 329.517208
680.000000, 1.654421, 177.900000, 315.071690
690.000000, 1.571493, 163.100000, 292.672119
700.000000, 1.599661, 161.200000, 288.058659
710.000000, 1.605885, 157.400000, 285.030674
720.000000, 1.602860, 149.700000, 284.990298
730.000000, 1.587688, 140.750000, 273.134926
740.000000, 1.560936, 130.700000, 259.901979
750.000000, 1.582981, 126.600000, 251.732341
760.000000, 1.586112, 124.700000, 246.168600
770.000000, 1.626420, 125.250000, 244.902202
780.000000, 1.648338, 124.650000, 243.595561
790.000000, 1.683982, 124.600000, 240.584987
800.000000, 1.665424, 119.000000, 233.996444
810.000000, 1.665157, 114.900000, 230.051511
820.000000, 1.666788, 113.850000, 226.162440
830.000000, 1.638481, 108.650000, 217.946874
840.000000, 1.573364, 100.300000, 206.441874
850.000000, 1.599187, 100.750000, 205.033051
860.000000, 1.643127, 101.550000, 206.620067
870.000000, 1.665096, 100.600000, 206.208412
880.000000, 1.681263, 98.400000, 202.091746
890.000000, 1.654730, 93.550000, 197.678747
900.000000, 1.654118, 92.200000, 194.682780
910.000000, 1.675647, 92.200000, 193.786512
920.000000, 1.682410, 91.400000, 191.165666
930.000000, 1.668060, 88.500000, 185.588042
940.000000, 1.662063, 86.300000, 182.531362
950.000000, 1.640047, 83.650000, 178.130087
960.000000, 1.633550, 83.400000, 176.611123
970.000000, 1.614652, 80.800000, 171.210645
980.000000, 1.619962, 76.300000, 167.730834
990.000000, 1.620406, 75.950000, 165.500257
1000.000000, 1.632876, 76.250000, 163.670481
1010.000000, 1.611743, 74.100000, 160.249721
1020.000000, 1.607789, 73.750000, 159.096094
1030.000000, 1.603141, 72.500000, 156.293090
1040.000000, 1.590341, 70.400000, 151.931786
1050.000000, 1.596696, 68.750000, 148.784110
1060.000000, 1.615928, 67.600000, 149.376800
1070.000000, 1.610023, 67.850000, 149.298041
1080.000000, 1.569711, 64.700000, 145.052279
1090.000000, 1.569792, 63.700000, 143.204175
1100.000000, 1.595507, 63.600000, 142.192050
1110.000000, 1.594946, 63.600000, 140.656551
1120.000000, 1.619849, 64.450000, 140.281398
1130.000000, 1.658783, 65.200000, 141.144581
1140.000000, 1.611710, 62.850000, 135.918338
