Time, Height, T_lower, T_upper
0.000000, 0.742081, 30.050000, 30.143665
10.000000, 0.730103, 43.450000, 162.702468
20.000000, 0.738256, 58.200000, 330.600323
30.000000, 0.716872, 71.400000, 368.231971
40.000000, 0.716435, 82.250000, 410.662833
50.000000, 0.710724, 93.350000, 440.786084
60.000000, 0.708788, 105.900000, 465.254638
70.000000, 0.709668, 115.900000, 483.894841
80.000000, 0.712377, 124.800000, 458.898087
90.000000, 0.709088, 135.800000, 477.818856
100.000000, 0.700070, 149.950000, 491.247512
110.000000, 0.700688, 168.200000, 525.323778
120.000000, 0.688345, 189.800000, 557.164873
130.000000, 0.677019, 210.000000, 582.673644
140.000000, 0.657638, 227.700000, 599.162213
150.000000, 0.632260, 242.950000, 600.533698
160.000000, 0.618628, 261.300000, 611.968706
170.000000, 0.609920, 281.450000, 627.273461
180.000000, 0.596181, 304.000000, 656.484123
190.000000, 0.590438, 328.750000, 678.170029
200.000000, 0.584924, 349.750000, 695.614601
210.000000, 0.584552, 380.450000, 714.915539
220.000000, 0.577318, 403.450000, 727.768678
230.000000, 0.580469, 436.800000, 742.739020
240.000000, 0.573915, 465.850000, 739.970125
250.000000, 0.576105, 479.050000, 752.029657
260.000000, 0.589941, 490.550000, 764.563376
270.000000, 0.585377, 513.600000, 781.811812
280.000000, 0.593771, 534.600000, 790.409169
290.000000, 0.593167, 537.800000, 781.882310
300.000000, 0.596398, 547.000000, 782.350395
310.000000, 0.600880, 561.350000, 795.485742
320.000000, 0.592284, 567.350000, 794.008925
330.000000, 0.602201, 579.050000, 806.653758
340.000000, 0.596449, 577.900000, 806.542474
350.000000, 0.604885, 590.250000, 817.179176
360.000000, 0.609946, 598.550000, 821.575019
370.000000, 0.612550, 602.000000, 817.469060
380.000000, 0.610001, 608.300000, 820.625572
390.000000, 0.610971, 618.150000, 828.151917
400.000000, 0.621001, 635.150000, 841.303031
410.000000, 0.618316, 639.150000, 847.496733
420.000000, 0.607776, 635.750000, 844.986444
430.000000, 0.605481, 647.900000, 858.920901
440.000000, 0.601130, 652.150000, 859.930753
450.000000, 0.603801, 662.800000, 866.912371
460.000000, 0.607543, 662.950000, 867.976297
470.000000, 0.607200, 673.600000, 878.170316
480.000000, 0.602920, 678.400000, 881.616409
490.000000, 0.612558, 684.650000, 878.036964
500.000000, 0.604887, 687.900000, 884.870295
510.000000, 0.604114, 680.550000, 877.976753
520.000000, 0.602953, 682.450000, 877.681388
530.000000, 0.602764, 684.650000, 881.777556
540.000000, 0.609388, 697.100000, 879.480636
550.000000, 0.621028, 695.150000, 871.849350
560.000000, 0.614537, 689.900000, 876.285533
570.000000, 0.608565, 689.100000, 873.006508
580.000000, 0.602554, 681.500000, 863.315330
590.000000, 0.597427, 682.550000, 857.368977
600.000000, 0.597398, 679.150000, 862.436418
610.000000, 0.613171, 662.800000, 840.656825
620.000000, 0.644103, 610.400000, 776.724775
630.000000, 0.664743, 576.500000, 732.886187
640.000000, 0.663991, 542.900000, 687.516458
650.000000, 0.661366, 513.150000, 648.128850
660.000000, 0.675760, 483.400000, 600.955745
670.000000, 0.681124, 454.500000, 565.763003
680.000000, 0.677600, 427.300000, 531.166752
690.000000, 0.705855, 405.250000, 497.542752
700.000000, 0.726881, 381.350000, 467.323506
710.000000, 0.713007, 354.000000, 439.251224
720.000000, 0.711547, 327.750000, 412.216439
