Time, Height, T_lower, T_upper
0.000000, 0.350196, 22.250000, 23.263159
10.000000, 0.342285, 24.350000, 51.143995
20.000000, 0.351102, 30.000000, 116.283963
30.000000, 0.367921, 35.200000, 182.500560
40.000000, 0.367441, 40.800000, 214.662736
50.000000, 0.366204, 46.100000, 233.451501
60.000000, 0.366834, 51.000000, 250.403723
70.000000, 0.365848, 55.400000, 259.134563
80.000000, 0.365883, 59.350000, 269.418110
90.000000, 0.363782, 63.200000, 275.590250
100.000000, 0.363438, 65.700000, 278.841254
110.000000, 0.364696, 68.800000, 285.057959
120.000000, 0.364239, 71.250000, 293.144958
130.000000, 0.363231, 73.300000, 297.041084
140.000000, 0.362670, 76.500000, 298.319833
150.000000, 0.360668, 79.350000, 301.339183
160.000000, 0.360143, 81.700000, 301.033961
170.000000, 0.361153, 83.600000, 304.748922
180.000000, 0.360912, 85.750000, 309.065479
190.000000, 0.360905, 87.550000, 312.428163
200.000000, 0.361571, 89.050000, 313.818659
210.000000, 0.360571, 90.350000, 319.974154
220.000000, 0.361749, 92.550000, 323.390106
230.000000, 0.361432, 94.250000, 326.861963
240.000000, 0.359443, 95.900000, 325.413742
250.000000, 0.359798, 97.800000, 321.432264
260.000000, 0.359841, 99.600000, 321.870691
270.000000, 0.357986, 99.850000, 324.666805
280.000000, 0.358655, 101.250000, 326.471455
290.000000, 0.358563, 102.600000, 325.623066
300.000000, 0.358824, 104.450000, 329.334367
310.000000, 0.359222, 108.100000, 337.496524
320.000000, 0.359287, 112.850000, 393.451849
330.000000, 0.356931, 120.100000, 425.959915
340.000000, 0.354567, 128.400000, 446.719339
350.000000, 0.354033, 136.850000, 457.999309
360.000000, 0.354254, 144.700000, 467.230993
370.000000, 0.353422, 150.300000, 473.913617
380.000000, 0.351817, 154.750000, 476.579720
390.000000, 0.352441, 159.450000, 482.906361
400.000000, 0.351831, 164.000000, 486.255622
410.000000, 0.350272, 167.750000, 486.665993
420.000000, 0.349646, 171.250000, 492.734063
430.000000, 0.349873, 173.950000, 491.543364
440.000000, 0.349494, 176.700000, 498.605316
450.000000, 0.348809, 180.500000, 499.245570
460.000000, 0.348742, 181.900000, 505.638786
470.000000, 0.348042, 185.250000, 504.175605
480.000000, 0.345927, 187.250000, 503.168822
490.000000, 0.345531, 189.350000, 503.780301
500.000000, 0.345219, 189.400000, 505.359489
510.000000, 0.345458, 191.450000, 507.003917
520.000000, 0.345565, 195.050000, 507.641785
530.000000, 0.345144, 197.750000, 508.917394
540.000000, 0.344317, 200.100000, 507.920078
550.000000, 0.345000, 201.600000, 509.210524
560.000000, 0.345499, 204.650000, 511.425057
570.000000, 0.345576, 207.800000, 511.818899
580.000000, 0.346281, 207.550000, 515.105273
590.000000, 0.344897, 209.950000, 515.811321
600.000000, 0.342545, 211.050000, 511.498877
610.000000, 0.340341, 210.350000, 498.978590
620.000000, 0.339726, 203.900000, 425.091457
630.000000, 0.342815, 189.850000, 361.043360
640.000000, 0.346744, 176.400000, 322.431984
650.000000, 0.349389, 164.850000, 295.421045
660.000000, 0.349598, 153.450000, 274.523283
670.000000, 0.351168, 143.750000, 258.417113
680.000000, 0.355071, 136.450000, 245.751236
690.000000, 0.354774, 130.350000, 232.716389
700.000000, 0.357494, 124.350000, 223.277037
710.000000, 0.359238, 119.400000, 215.123754
720.000000, 0.361837, 115.500000, 208.182747
730.000000, 0.362722, 112.100000, 199.564125
740.000000, 0.361499, 107.350000, 192.664320
750.000000, 0.361958, 103.650000, 187.206931
760.000000, 0.363614, 101.950000, 182.622318
770.000000, 0.363917, 99.250000, 177.462649
780.000000, 0.365530, 97.100000, 172.961004
790.000000, 0.368047, 94.550000, 169.871696
800.000000, 0.369870, 92.450000, 166.038130
810.000000, 0.369729, 89.900000, 162.142020
820.000000, 0.370635, 89.150000, 158.682255
830.000000, 0.371996, 87.800000, 155.166403
840.000000, 0.375507, 85.800000, 152.413096
850.000000, 0.375137, 83.500000, 148.923263
860.000000, 0.376272, 81.550000, 146.047158
870.000000, 0.376202, 80.250000, 143.865622
880.000000, 0.376113, 78.950000, 141.266411
890.000000, 0.375923, 77.700000, 138.836655
900.000000, 0.373870, 75.750000, 136.530582
910.000000, 0.373793, 75.050000, 134.303311
NaN, NaN, NaN, NaN
