Time, Height, T_lower, T_upper
0.000000, 0.723900, 30.000000, 30.050000
10.000000, 0.775799, 32.050000, 48.884444
20.000000, 0.750109, 36.450000, 104.649473
30.000000, 0.745678, 41.350000, 163.469556
40.000000, 0.748156, 46.600000, 196.911769
50.000000, 0.743270, 51.100000, 214.636298
60.000000, 0.734423, 55.050000, 226.759983
70.000000, 0.728130, 57.900000, 235.071502
80.000000, 0.729009, 60.500000, 244.141120
90.000000, 0.730712, 63.350000, 253.225021
100.000000, 0.734659, 65.650000, 260.620328
110.000000, 0.730646, 67.850000, 260.637574
120.000000, 0.725764, 70.000000, 261.475540
130.000000, 0.728757, 71.950000, 268.829766
140.000000, 0.726822, 74.200000, 269.645916
150.000000, 0.728557, 76.100000, 270.226616
160.000000, 0.725428, 76.900000, 272.934013
170.000000, 0.730778, 79.250000, 276.553689
180.000000, 0.725579, 80.100000, 280.608830
190.000000, 0.725678, 82.150000, 281.798660
200.000000, 0.720845, 83.450000, 280.633032
210.000000, 0.722110, 84.050000, 281.319549
220.000000, 0.727368, 85.050000, 287.219811
230.000000, 0.727954, 87.150000, 286.415242
240.000000, 0.722447, 88.250000, 285.558687
250.000000, 0.731566, 89.300000, 286.032193
260.000000, 0.728733, 90.250000, 286.026454
270.000000, 0.727403, 91.950000, 291.161602
280.000000, 0.724831, 92.700000, 288.976480
290.000000, 0.724536, 94.500000, 289.455214
300.000000, 0.722849, 95.200000, 292.825801
310.000000, 0.729144, 100.150000, 348.184736
320.000000, 0.730083, 112.450000, 436.140314
330.000000, 0.723112, 123.900000, 455.751408
340.000000, 0.720878, 131.400000, 469.986296
350.000000, 0.715643, 136.250000, 477.646716
360.000000, 0.720655, 141.950000, 488.756950
370.000000, 0.718075, 147.300000, 488.348257
380.000000, 0.715376, 153.750000, 492.687661
390.000000, 0.711960, 157.800000, 493.410954
400.000000, 0.715074, 164.850000, 501.715504
410.000000, 0.712997, 168.250000, 503.719281
420.000000, 0.709678, 171.300000, 503.480856
430.000000, 0.706623, 174.550000, 501.039179
440.000000, 0.709368, 177.550000, 507.671597
450.000000, 0.714522, 183.700000, 518.774411
460.000000, 0.707579, 184.500000, 515.656813
470.000000, 0.710652, 187.750000, 521.362636
480.000000, 0.714255, 190.600000, 529.687186
490.000000, 0.710325, 193.750000, 522.906544
500.000000, 0.707402, 197.250000, 523.295086
510.000000, 0.696509, 199.050000, 508.935246
520.000000, 0.694184, 198.750000, 514.716518
530.000000, 0.693498, 201.550000, 514.366332
540.000000, 0.684910, 201.300000, 500.062771
550.000000, 0.684250, 203.700000, 518.982560
560.000000, 0.691122, 209.050000, 522.093333
570.000000, 0.689235, 208.850000, 522.841341
580.000000, 0.696857, 209.500000, 529.780990
590.000000, 0.701795, 216.050000, 535.840590
600.000000, 0.695438, 217.300000, 534.428747
610.000000, 0.694082, 221.800000, 539.830619
620.000000, 0.690465, 227.050000, 552.023943
630.000000, 0.693481, 231.800000, 562.373612
640.000000, 0.696282, 237.300000, 563.244300
650.000000, 0.699095, 240.150000, 566.881697
660.000000, 0.690006, 238.600000, 562.107226
670.000000, 0.683037, 240.400000, 552.720323
680.000000, 0.682146, 244.150000, 556.759112
690.000000, 0.699147, 246.250000, 564.806587
700.000000, 0.687558, 247.550000, 566.475621
710.000000, 0.694409, 249.200000, 569.326557
720.000000, 0.700859, 251.700000, 570.950826
730.000000, 0.697834, 254.950000, 567.595819
740.000000, 0.696145, 259.850000, 571.356879
750.000000, 0.698760, 260.750000, 574.953308
760.000000, 0.695016, 262.450000, 578.845941
770.000000, 0.684559, 268.350000, 571.699110
780.000000, 0.691006, 270.050000, 580.204898
790.000000, 0.691878, 273.400000, 583.051551
800.000000, 0.690615, 271.800000, 580.711247
810.000000, 0.690517, 278.450000, 579.227568
820.000000, 0.681011, 277.700000, 581.102982
830.000000, 0.689598, 282.850000, 581.599659
840.000000, 0.682800, 283.950000, 583.043771
850.000000, 0.690309, 287.050000, 592.280282
860.000000, 0.684628, 286.800000, 586.615364
870.000000, 0.672575, 288.850000, 580.323062
880.000000, 0.676067, 291.800000, 575.127493
890.000000, 0.674434, 294.050000, 579.215874
900.000000, 0.676469, 299.000000, 584.921904
910.000000, 0.697850, 287.300000, 521.674588
920.000000, 0.717401, 253.750000, 414.569671
930.000000, 0.744955, 232.850000, 365.667396
940.000000, 0.774301, 218.700000, 344.114727
950.000000, 0.761879, 201.150000, 321.768441
960.000000, 0.782821, 192.150000, 306.926730
970.000000, 0.797472, 184.650000, 296.169188
980.000000, 0.797736, 175.800000, 281.450943
990.000000, 0.801031, 169.000000, 265.794215
1000.000000, 0.800731, 161.500000, 257.343844
1010.000000, 0.796033, 155.900000, 251.192353
1020.000000, 0.802630, 150.600000, 247.028739
1030.000000, 0.813431, 147.750000, 241.565438
1040.000000, 0.811236, 143.800000, 233.885823
1050.000000, 0.816339, 140.150000, 227.952386
1060.000000, 0.809853, 134.150000, 222.288511
1070.000000, 0.813057, 130.850000, 216.560717
1080.000000, 0.803591, 127.700000, 210.448625
1090.000000, 0.809321, 125.250000, 207.799414
