Time, Height, T_lower, T_upper
0.000000, 1.336173, 7.700000, 38.034610
10.000000, 1.226521, 54.250000, 473.680465
20.000000, 1.234818, 67.400000, 530.432438
30.000000, 1.170291, 86.900000, 554.208509
40.000000, 1.153600, 107.250000, 594.582920
50.000000, 1.126017, 133.800000, 642.288166
60.000000, 1.098719, 178.250000, 709.947906
70.000000, 1.087130, 249.850000, 772.358726
80.000000, 1.082026, 340.800000, 835.195054
90.000000, 1.082021, 394.450000, 857.643525
100.000000, 1.083313, 470.400000, 889.992593
110.000000, 1.088298, 574.050000, 917.433878
120.000000, 1.090496, 625.300000, 936.722592
130.000000, 1.091971, 649.200000, 957.813251
140.000000, 1.091272, 690.500000, 986.422516
150.000000, 1.111087, 843.200000, 1025.581791
160.000000, 1.082465, 938.250000, 1067.301618
170.000000, 1.083600, 997.500000, 1093.548868
180.000000, 1.075409, 993.800000, 1078.400738
190.000000, 1.072050, 975.600000, 1052.845065
200.000000, 1.076617, 910.050000, 1018.967601
210.000000, 1.081022, 903.150000, 999.630484
220.000000, 1.097241, 896.400000, 985.060742
230.000000, 1.093687, 884.550000, 973.759584
240.000000, 1.092655, 873.850000, 973.726376
250.000000, 1.105633, 866.150000, 971.400223
260.000000, 1.100058, 864.650000, 974.432191
270.000000, 1.110654, 857.250000, 984.189726
280.000000, 1.114708, 852.550000, 993.554933
290.000000, 1.086947, 824.250000, 1004.856934
300.000000, 1.082199, 804.700000, 1012.262757
310.000000, 1.080243, 810.250000, 1021.886110
320.000000, 1.079167, 820.750000, 1037.471726
330.000000, 1.090772, 824.500000, 1049.703278
340.000000, 1.093910, 820.800000, 1045.547202
350.000000, 1.088892, 812.950000, 1043.379959
360.000000, 1.086857, 823.300000, 1038.650292
370.000000, 1.084387, 804.100000, 1049.266644
380.000000, 1.090468, 797.450000, 1042.184442
390.000000, 1.085473, 794.600000, 1039.666834
400.000000, 1.084366, 806.300000, 1032.740645
410.000000, 1.088107, 846.500000, 1048.923701
420.000000, 1.092708, 860.650000, 1059.510341
430.000000, 1.093528, 798.400000, 1039.803688
440.000000, 1.106388, 768.750000, 1019.337658
450.000000, 1.139489, 759.750000, 1010.254705
460.000000, 1.159552, 744.850000, 980.311674
470.000000, 1.143676, 735.400000, 975.100717
480.000000, 1.146725, 735.950000, 982.031126
490.000000, 1.149580, 728.400000, 976.087079
500.000000, 1.149175, 726.150000, 971.801975
510.000000, 1.165844, 726.250000, 974.137284
520.000000, 1.153538, 720.700000, 967.012537
530.000000, 1.162287, 716.250000, 963.954611
540.000000, 1.155182, 716.100000, 963.321368
550.000000, 1.168742, 715.500000, 964.652046
560.000000, 1.175233, 709.200000, 958.763440
570.000000, 1.175811, 704.600000, 951.483479
580.000000, 1.190758, 703.700000, 947.623937
590.000000, 1.197765, 651.650000, 856.328853
600.000000, 1.221991, 585.500000, 763.208429
610.000000, 1.241424, 525.150000, 691.820249
620.000000, 1.311446, 490.100000, 637.783672
630.000000, 1.334841, 467.900000, 598.390506
640.000000, 1.353581, 432.200000, 561.517866
650.000000, 1.372834, 407.450000, 536.206893
660.000000, 1.428360, 386.450000, 513.482653
670.000000, 1.390934, 357.600000, 484.525795
680.000000, 1.424568, 344.400000, 465.768572
690.000000, 1.411895, 322.000000, 440.595234
700.000000, 1.417054, 310.450000, 421.947503
710.000000, 1.413931, 302.200000, 410.384986
720.000000, 1.482817, 301.850000, 403.263125
730.000000, 1.581504, 291.750000, 397.611438
740.000000, 1.624152, 283.400000, 387.919979
750.000000, 1.656650, 280.950000, 380.881345
760.000000, 1.732970, 278.700000, 378.274157
770.000000, 1.702806, 261.850000, 369.438740
780.000000, 1.645006, 252.250000, 353.043270
790.000000, 1.705658, 249.750000, 351.340636
800.000000, 1.714533, 245.050000, 344.465132
810.000000, 1.731626, 233.500000, 339.967116
820.000000, 1.841380, 237.950000, 348.690716
830.000000, 1.735635, 228.200000, 327.610504
840.000000, 1.616851, 221.500000, 307.973291
850.000000, 1.562181, 210.650000, 298.431614
860.000000, 1.466622, 204.250000, 287.130512
870.000000, 1.582502, 201.200000, 291.606014
880.000000, 1.717900, 206.250000, 295.572371
890.000000, 1.660934, 200.650000, 290.126437
900.000000, 1.588924, 190.300000, 276.933986
910.000000, 1.626196, 184.950000, 263.861004
920.000000, 1.667837, 164.000000, 242.322760
930.000000, 1.707807, 158.000000, 238.453496
940.000000, 1.488395, 131.100000, 203.964558
950.000000, 1.622084, 129.200000, 200.171146
960.000000, 1.722752, 131.150000, 186.775426
970.000000, 1.821169, 134.650000, 193.466194
980.000000, 1.772237, 134.900000, 189.923094
990.000000, 1.798179, 132.150000, 192.469861
1000.000000, 1.853411, 122.500000, 191.494695
1010.000000, 1.744131, 125.050000, 183.451918
1020.000000, 1.692755, 126.650000, 183.255793
