Time,HRRPUA
0.0,0.0
9.8,0.0
19.7,0.0
29.5,168.6
39.3,183.4
49.1,187.7
59.0,193.0
68.8,156.3
78.6,131.1
88.5,116.6
98.3,103.5
108.1,93.1
118.0,85.6
127.8,81.8
137.6,78.1
147.4,76.7
157.3,73.0
167.1,69.7
176.9,67.7
186.8,65.7
196.6,63.8
206.4,62.4
216.2,61.4
226.1,59.2
235.9,57.1
245.7,55.1
255.6,54.9
265.4,54.3
275.2,54.7
285.1,54.0
294.9,53.3
304.7,52.6
314.5,52.5
324.4,52.2
334.2,51.9
344.0,51.5
353.9,51.4
363.7,51.2
373.5,51.2
383.4,51.3
393.2,51.4
403.0,51.3
412.8,51.3
422.7,51.7
432.5,52.0
442.3,52.4
452.2,52.7
462.0,52.4
471.8,52.4
481.6,52.3
491.5,52.3
501.3,52.1
511.1,52.2
521.0,51.7
530.8,51.6
540.6,51.7
550.5,51.2
560.3,50.8
570.1,50.5
579.9,49.7
589.8,49.5
599.6,48.5
609.4,48.3
619.3,48.1
629.1,47.6
638.9,47.1
648.8,47.1
658.6,46.5
668.4,46.6
678.2,46.3
688.1,46.2
697.9,46.4
707.7,46.3
717.6,46.8
727.4,46.8
737.2,47.2
747.0,47.7
756.9,48.4
766.7,49.2
776.5,50.4
786.4,51.3
796.2,52.2
806.0,53.6
815.9,53.8
825.7,55.7
835.5,56.2
845.3,57.6
855.2,58.3
865.0,58.8
874.8,58.4
884.7,59.2
894.5,59.8
904.3,60.3
914.1,61.8
924.0,62.1
933.8,62.6
943.6,62.8
953.5,63.5
963.3,63.7
973.1,63.7
983.0,64.3
992.8,64.8
1002.6,64.7
1012.4,64.9
1022.3,64.3
1032.1,64.2
1041.9,63.9
1051.8,63.7
1061.6,63.1
1071.4,62.9
1081.2,62.2
1091.1,62.7
1100.9,62.6
1110.7,62.4
1120.6,63.1
1130.4,63.6
1140.2,64.2
1150.1,64.9
1159.9,65.0
1169.7,66.8
1179.5,67.8
1189.4,68.6
1199.2,69.8
1209.0,70.3
1218.9,70.7
1228.7,71.2
1238.5,71.4
1248.4,72.3
1258.2,72.5
1268.0,73.0
1277.8,73.7
1287.7,74.1
1297.5,75.3
1307.3,75.9
1317.2,76.4
1327.0,76.8
1336.8,77.8
1346.6,78.7
1356.5,79.0
1366.3,79.8
1376.1,79.8
1386.0,80.9
1395.8,81.2
1405.6,82.2
1415.5,83.0
1425.3,84.7
1435.1,85.1
1444.9,86.6
1454.8,88.1
1464.6,89.0
1474.4,90.3
1484.3,91.7
1494.1,93.5
1503.9,94.4
1513.8,96.0
1523.6,98.3
1533.4,99.8
1543.2,101.9
1553.1,103.1
1562.9,105.1
1572.7,107.4
1582.6,108.2
1592.4,110.5
1602.2,112.0
1612.0,114.3
1621.9,116.2
1631.7,118.3
1641.5,120.5
1651.4,122.0
1661.2,124.4
1671.0,126.7
1680.9,128.3
1690.7,131.0
1700.5,132.4
1710.3,133.8
1720.2,136.1
1730.0,137.3
1739.8,139.3
1749.7,140.1
1759.5,144.0
1769.3,144.3
1779.1,145.9
1789.0,147.9
1798.8,147.9
1808.6,151.4
1818.5,153.0
1828.3,153.9
1838.1,156.0
1848.0,156.6
1857.8,158.6
1867.6,159.1
1877.4,160.8
1887.3,162.2
1897.1,161.5
1906.9,163.3
1916.8,162.6
1926.6,162.9
1936.4,162.6
1946.2,163.3
1956.1,162.6
1965.9,163.7
1975.7,162.0
1985.6,161.6
1995.4,162.4
2005.2,160.4
2015.1,158.5
2024.9,158.1
2034.7,158.2
2044.5,156.8
2054.4,156.3
2064.2,154.4
2074.0,152.7
2083.9,150.6
2093.7,149.4
2103.5,147.9
2113.4,145.9
2123.2,144.4
2133.0,142.3
2142.8,140.5
2152.7,138.5
2162.5,137.2
2172.3,134.5
2182.2,132.8
2192.0,130.0
2201.8,127.8
2211.6,125.2
2221.5,122.8
2231.3,120.0
2241.1,117.4
2251.0,114.6
2260.8,111.8
2270.6,109.4
2280.5,106.1
2290.3,103.4
2300.1,100.5
2309.9,97.4
2319.8,94.6
2329.6,92.3
2339.4,89.4
2349.3,86.9
2359.1,84.0
2368.9,81.6
2378.8,79.0
2388.6,76.7
2398.4,74.6
2408.2,72.2
2418.1,70.3
2427.9,68.4
2437.7,66.8
2447.6,65.2
2457.4,63.4
2467.2,62.4
2477.0,61.2
2486.9,60.2
2496.7,59.4
2506.5,58.5
2516.4,57.8
2526.2,57.5
2536.0,56.8
2545.9,56.6
2555.7,55.9
2565.5,55.8
2575.3,55.5
2585.2,55.3
2595.0,54.8
