Time,HRR
0.0,0.0
66.9,0.0
67.0,12.4
67.0,12.4
67.10000000000001,13.0
67.10000000000001,13.0
67.2,13.6
67.2,13.6
67.3,14.2
67.3,14.2
67.4,14.8
67.4,14.8
67.5,15.5
67.5,15.5
67.60000000000001,16.1
67.60000000000001,16.1
67.7,16.7
67.7,16.7
67.8,17.4
67.8,17.4
67.9,18.1
67.9,18.1
68.0,18.7
68.0,18.7
68.10000000000001,19.4
68.10000000000001,19.4
68.2,20.1
68.2,20.1
68.3,20.8
68.3,20.8
68.4,21.4
68.4,21.4
68.5,22.1
68.5,22.1
68.60000000000001,22.8
68.60000000000001,22.8
68.7,23.5
68.7,23.5
68.8,24.1
68.8,24.1
68.9,24.8
68.9,24.8
69.0,25.5
69.0,25.5
69.10000000000001,26.2
69.10000000000001,26.2
69.2,26.9
69.2,26.9
69.3,27.6
69.3,27.6
69.4,28.2
69.4,28.2
69.5,28.9
69.5,28.9
69.60000000000001,29.6
69.60000000000001,29.6
69.7,30.3
69.7,30.3
69.8,31.0
69.8,31.0
69.9,31.7
69.9,31.7
70.0,32.4
70.0,32.4
70.10000000000001,33.0
70.10000000000001,33.0
70.2,33.7
70.2,33.7
70.3,34.4
70.3,34.4
70.4,35.1
70.4,35.1
70.5,35.8
70.5,35.8
70.60000000000001,36.5
70.60000000000001,36.5
70.7,37.2
70.7,37.2
70.8,37.9
70.8,37.9
70.9,38.5
70.9,38.5
71.0,39.2
71.0,39.2
71.10000000000001,39.9
71.10000000000001,39.9
71.2,40.6
71.2,40.6
71.3,41.3
71.3,41.3
71.4,42.0
71.4,42.0
71.5,42.7
71.5,42.7
71.60000000000001,43.4
71.60000000000001,43.4
71.7,44.0
71.7,44.0
71.8,44.7
71.8,44.7
71.9,45.4
71.9,45.4
72.0,46.1
72.0,46.1
72.10000000000001,46.8
72.10000000000001,46.8
72.2,47.5
72.2,47.5
72.3,48.1
72.3,48.1
72.4,48.8
72.4,48.8
72.5,49.5
72.5,49.5
72.60000000000001,50.2
72.60000000000001,50.2
72.7,50.9
72.7,50.9
72.8,51.5
72.8,51.5
72.9,52.2
72.9,52.2
73.0,52.9
73.0,52.9
73.10000000000001,53.5
73.10000000000001,53.5
73.2,54.1
73.2,54.1
73.3,54.8
73.3,54.8
73.4,55.4
73.4,55.4
73.5,56.0
73.5,56.0
73.60000000000001,56.6
73.60000000000001,56.6
73.7,57.2
73.7,57.2
73.8,57.7
73.8,57.7
73.9,58.3
73.9,58.3
74.0,58.8
74.0,58.8
74.10000000000001,59.4
74.10000000000001,59.4
74.2,59.9
74.2,59.9
74.3,60.4
74.3,60.4
74.4,60.9
74.4,60.9
74.5,61.4
74.5,61.4
74.60000000000001,61.9
74.60000000000001,61.9
74.7,62.4
74.7,62.4
74.8,62.8
74.8,62.8
74.9,63.2
74.9,63.2
75.0,63.6
75.0,63.6
75.10000000000001,64.0
75.10000000000001,64.0
75.2,64.3
75.2,64.3
75.3,64.7
75.3,64.7
75.4,65.0
75.4,65.0
75.5,65.3
75.5,65.3
75.60000000000001,65.5
75.60000000000001,65.5
75.7,65.8
75.7,65.8
75.8,66.0
