Time,HRRPUA
0.0,0.0
12.1,0.0
24.3,246.5
36.4,243.7
48.5,171.4
60.7,151.8
72.8,156.2
84.9,144.2
97.1,114.7
109.2,93.0
121.3,73.7
133.4,57.3
145.6,47.9
157.7,44.9
169.8,53.5
182.0,67.0
194.1,87.5
206.2,120.2
218.4,157.1
230.5,193.3
242.6,227.8
254.8,253.5
266.9,263.3
279.0,269.6
291.2,261.4
303.3,259.3
315.4,241.3
327.5,218.6
339.7,190.5
351.8,171.7
363.9,152.3
376.1,140.3
388.2,130.2
400.3,122.3
412.5,114.0
424.6,103.7
436.7,92.1
448.9,77.0
461.0,64.3
473.1,54.1
485.3,45.2
497.4,38.2
509.5,32.4
521.6,29.2
533.8,26.2
545.9,23.8
558.0,23.4
570.2,22.5
582.3,22.4
594.4,21.8
606.6,21.6
618.7,20.5
630.8,19.8
643.0,19.7
655.1,21.4
667.2,23.8
679.4,24.3
691.5,23.3
703.6,21.9
715.7,19.4
727.9,18.8
740.0,18.1
752.1,17.2
764.3,16.4
776.4,16.0
788.5,15.2
800.7,14.6
812.8,13.8
824.9,13.5
837.1,12.8
849.2,12.5
861.3,11.8
873.5,11.3
885.6,10.6
897.7,10.0
909.8,9.6
922.0,9.3
934.1,9.1
946.2,8.7
958.4,8.6
970.5,8.3
982.6,8.0
994.8,7.6
1006.9,7.4
1019.0,7.4
1031.2,7.2
1043.3,7.0
1055.4,6.7
1067.6,6.8
1079.7,6.4
1091.8,6.2
1103.9,6.0
1116.1,5.7
1128.2,5.6
1140.3,5.3
1152.5,5.3
1164.6,5.0
1176.7,4.6
1188.9,5.0
1201.0,4.6
