Time,HRRPUA
0.0,0.0
8.8,0.0
17.7,0.0
26.5,0.0
35.3,0.0
44.2,0.0
53.0,0.0
61.8,0.0
70.6,0.0
79.5,0.0
88.3,0.0
97.1,0.0
106.0,0.0
114.8,0.0
123.6,123.8
132.5,185.9
141.3,202.1
150.1,210.0
159.0,192.9
167.8,179.6
176.6,171.8
185.4,158.1
194.3,147.4
203.1,127.4
211.9,115.7
220.8,105.9
229.6,101.7
238.4,98.6
247.3,97.7
256.1,97.6
264.9,94.0
273.8,92.1
282.6,89.0
291.4,83.0
300.2,78.0
309.1,81.8
317.9,85.4
326.7,92.5
335.6,104.4
344.4,124.7
353.2,145.1
362.1,157.1
370.9,151.5
379.7,151.8
388.6,149.9
397.4,153.4
406.2,160.9
415.1,166.2
423.9,173.2
432.7,183.2
441.5,199.9
450.4,206.4
459.2,213.6
468.0,209.2
476.9,197.4
485.7,178.8
494.5,160.5
503.4,147.5
512.2,139.4
521.0,128.5
529.9,119.6
538.7,109.3
547.5,96.7
556.3,84.4
565.2,72.0
574.0,61.0
582.8,52.8
591.7,44.9
600.5,39.6
609.3,34.3
618.2,29.4
627.0,24.8
635.8,22.1
644.7,19.9
653.5,18.2
662.3,16.4
671.1,14.5
680.0,12.8
688.8,11.6
697.6,10.7
706.5,10.0
715.3,9.5
724.1,8.7
733.0,7.9
741.8,7.4
750.6,7.1
759.5,5.2
768.3,4.7
777.1,4.6
785.9,4.4
794.8,4.2
803.6,4.3
812.4,4.2
821.3,4.0
830.1,4.1
838.9,4.2
847.8,4.2
856.6,4.3
865.4,4.3
874.3,4.3
883.1,4.5
891.9,4.4
900.7,4.4
909.6,4.5
918.4,4.7
927.2,4.7
936.1,4.8
944.9,4.9
953.7,5.0
962.6,5.1
971.4,5.0
980.2,5.3
989.1,5.5
997.9,5.7
1006.7,5.6
1015.6,5.7
1024.4,6.2
1033.2,6.2
1042.0,6.2
1050.9,6.1
1059.7,6.5
1068.5,6.5
1077.4,6.4
1086.2,6.5
1095.0,6.8
1103.9,6.8
1112.7,6.9
1121.5,6.9
1130.4,7.0
1139.2,7.1
1148.0,7.2
1156.8,7.5
1165.7,7.6
1174.5,7.6
1183.3,7.6
1192.2,7.8
1201.0,7.5
