Time,HRR
0.0,0.0
92.0,0.0
92.10000000000001,68.4
92.10000000000001,68.4
92.2,68.8
92.2,68.8
92.30000000000001,69.2
92.30000000000001,69.2
92.4,69.7
92.4,69.7
92.5,70.1
92.5,70.1
92.60000000000001,70.6
92.60000000000001,70.6
92.7,71.0
92.7,71.0
92.80000000000001,71.5
92.80000000000001,71.5
92.9,71.9
92.9,71.9
93.0,72.4
93.0,72.4
93.10000000000001,72.9
93.10000000000001,72.9
93.2,73.4
93.2,73.4
93.30000000000001,73.9
93.30000000000001,73.9
93.4,74.4
93.4,74.4
93.5,74.9
93.5,74.9
93.60000000000001,75.4
93.60000000000001,75.4
93.7,75.9
93.7,75.9
93.80000000000001,76.4
93.80000000000001,76.4
93.9,77.0
93.9,77.0
94.0,77.5
94.0,77.5
94.10000000000001,78.0
94.10000000000001,78.0
94.2,78.6
94.2,78.6
94.30000000000001,79.2
94.30000000000001,79.2
94.4,79.7
94.4,79.7
94.5,80.3
94.5,80.3
94.60000000000001,80.9
94.60000000000001,80.9
94.7,81.5
94.7,81.5
94.80000000000001,82.0
94.80000000000001,82.0
94.9,82.6
94.9,82.6
95.0,83.3
95.0,83.3
95.10000000000001,83.9
95.10000000000001,83.9
95.2,84.5
95.2,84.5
95.30000000000001,85.0
95.30000000000001,85.0
95.4,85.6
95.4,85.6
95.5,86.2
95.5,86.2
95.60000000000001,86.8
95.60000000000001,86.8
95.7,87.4
95.7,87.4
95.80000000000001,87.9
95.80000000000001,87.9
95.9,88.5
95.9,88.5
96.0,89.0
96.0,89.0
96.10000000000001,89.6
96.10000000000001,89.6
96.2,90.1
96.2,90.1
96.30000000000001,90.7
96.30000000000001,90.7
96.4,91.2
96.4,91.2
96.5,91.7
96.5,91.7
96.60000000000001,92.2
96.60000000000001,92.2
96.7,92.7
96.7,92.7
96.80000000000001,93.2
96.80000000000001,93.2
96.9,93.7
96.9,93.7
97.0,94.2
97.0,94.2
97.10000000000001,94.7
97.10000000000001,94.7
97.2,95.2
97.2,95.2
97.30000000000001,95.7
97.30000000000001,95.7
97.4,96.1
97.4,96.1
97.5,96.6
97.5,96.6
97.60000000000001,97.1
97.60000000000001,97.1
97.7,97.5
97.7,97.5
97.80000000000001,98.0
97.80000000000001,98.0
97.9,98.4
97.9,98.4
98.0,98.8
98.0,98.8
98.10000000000001,99.3
98.10000000000001,99.3
98.2,99.7
98.2,99.7
98.30000000000001,100.1
98.30000000000001,100.1
