Time,HRR
0.0,0.0
11.600000000000001,0.0
11.700000000000001,150.2
11.700000000000001,150.2
11.8,151.9
11.8,151.9
11.9,153.5
11.9,153.5
12.0,155.2
12.0,155.2
12.100000000000001,156.8
12.100000000000001,156.8
12.200000000000001,158.5
12.200000000000001,158.5
12.3,160.2
12.3,160.2
12.4,161.9
12.4,161.9
12.5,163.6
12.5,163.6
12.600000000000001,165.3
12.600000000000001,165.3
12.700000000000001,167.0
12.700000000000001,167.0
12.8,168.7
12.8,168.7
12.9,170.4
12.9,170.4
13.0,172.2
13.0,172.2
13.100000000000001,173.9
13.100000000000001,173.9
13.200000000000001,175.7
13.200000000000001,175.7
13.3,177.4
13.3,177.4
13.4,179.2
13.4,179.2
13.5,181.0
13.5,181.0
13.600000000000001,182.8
13.600000000000001,182.8
13.700000000000001,184.6
13.700000000000001,184.6
13.8,186.4
13.8,186.4
13.9,188.2
13.9,188.2
14.0,190.0
14.0,190.0
14.100000000000001,191.8
14.100000000000001,191.8
14.200000000000001,193.7
14.200000000000001,193.7
14.3,195.5
14.3,195.5
14.4,197.4
14.4,197.4
14.5,199.2
14.5,199.2
14.600000000000001,201.1
14.600000000000001,201.1
14.700000000000001,203.0
14.700000000000001,203.0
14.8,204.9
14.8,204.9
14.9,206.7
14.9,206.7
15.0,208.6
15.0,208.6
15.100000000000001,210.6
15.100000000000001,210.6
15.200000000000001,212.5
15.200000000000001,212.5
15.3,214.4
15.3,214.4
15.4,216.3
15.4,216.3
15.5,218.3
15.5,218.3
15.600000000000001,220.2
15.600000000000001,220.2
15.700000000000001,222.2
15.700000000000001,222.2
15.8,224.1
15.8,224.1
15.9,226.1
15.9,226.1
16.0,228.1
16.0,228.1
16.1,230.1
16.1,230.1
16.2,232.0
16.2,232.0
16.3,234.0
16.3,234.0
16.400000000000002,236.0
16.400000000000002,236.0
16.5,238.0
16.5,238.0
16.6,240.0
16.6,240.0
16.7,241.9
16.7,241.9
16.8,243.9
16.8,243.9
16.900000000000002,245.9
16.900000000000002,245.9
17.0,247.9
17.0,247.9
17.1,249.8
17.1,249.8
17.2,251.7
17.2,251.7
17.3,253.5
17.3,253.5
17.400000000000002,255.4
17.400000000000002,255.4
17.5,257.2
17.5,257.2
17.6,259.0
17.6,259.0
17.7,260.7
17.7,260.7
17.8,262.5
17.8,262.5
17.900000000000002,264.2
17.900000000000002,264.2
18.0,265.9
18.0,265.9
18.1,267.5
18.1,267.5
18.2,269.1
18.2,269.1
18.3,270.7
18.3,270.7
18.400000000000002,272.3
18.400000000000002,272.3
18.5,273.8
18.5,273.8
18.6,275.3
18.6,275.3
18.7,276.8
18.7,276.8
18.8,278.3
18.8,278.3
18.900000000000002,279.7
18.900000000000002,279.7
19.0,281.1
19.0,281.1
19.1,282.5
19.1,282.5
19.200000000000003,283.8
19.200000000000003,283.8
19.3,285.1
19.3,285.1
19.400000000000002,286.4
19.400000000000002,286.4
19.5,287.7
19.5,287.7
19.6,288.9
19.6,288.9
19.700000000000003,290.1
19.700000000000003,290.1
19.8,291.3
19.8,291.3
19.900000000000002,292.5
19.900000000000002,292.5
20.0,293.6
20.0,293.6
20.1,294.7
20.1,294.7
20.200000000000003,295.7
20.200000000000003,295.7
20.3,296.8
20.3,296.8
20.400000000000002,297.8
20.400000000000002,297.8
20.5,298.8
20.5,298.8
20.6,299.7
20.6,299.7
20.700000000000003,300.7
20.700000000000003,300.7
20.8,301.6
20.8,301.6
20.900000000000002,302.4
20.900000000000002,302.4
21.0,303.3
21.0,303.3
21.1,304.1
21.1,304.1
21.200000000000003,304.9
21.200000000000003,304.9
21.3,305.7
21.3,305.7
21.400000000000002,306.4
21.400000000000002,306.4
21.5,307.1
21.5,307.1
21.6,307.8
21.6,307.8
21.700000000000003,308.5
21.700000000000003,308.5
21.8,309.1
21.8,309.1
21.900000000000002,309.7
21.900000000000002,309.7
22.0,310.2
22.0,310.2
22.1,310.8
22.1,310.8
22.200000000000003,311.3
22.200000000000003,311.3
22.3,311.8
22.3,311.8
22.400000000000002,312.3
22.400000000000002,312.3
22.5,312.7
22.5,312.7
22.6,313.1
22.6,313.1
22.700000000000003,313.5
22.700000000000003,313.5
22.8,313.8
22.8,313.8
22.900000000000002,314.1
22.900000000000002,314.1
23.0,314.4
23.0,314.4
23.1,314.7
23.1,314.7
23.200000000000003,314.9
23.200000000000003,314.9
23.3,315.2
23.3,315.2
23.400000000000002,315.3
23.400000000000002,315.3
23.5,315.5
23.5,315.5
23.6,315.6
23.6,315.6
23.700000000000003,315.7
23.700000000000003,315.7
23.8,315.8
23.8,315.8
23.900000000000002,315.9
24.1,315.9
24.200000000000003,315.8
24.3,315.8
24.400000000000002,315.7
24.400000000000002,315.7
24.5,315.6
24.5,315.6
24.6,315.4
24.6,315.4
24.700000000000003,315.2
24.700000000000003,315.2
24.8,315.0
24.8,315.0
24.900000000000002,314.8
24.900000000000002,314.8
25.0,314.5
25.0,314.5
25.1,314.3
25.1,314.3
25.200000000000003,313.9
25.200000000000003,313.9
25.3,313.6
25.3,313.6
25.400000000000002,313.2
25.400000000000002,313.2
25.5,312.8
25.5,312.8
25.6,312.4
25.6,312.4
25.700000000000003,312.0
25.700000000000003,312.0
25.8,311.5
25.8,311.5
25.900000000000002,311.0
25.900000000000002,311.0
26.0,310.4
26.0,310.4
26.1,309.9
26.1,309.9
26.200000000000003,309.3
26.200000000000003,309.3
26.3,308.7
26.3,308.7
26.400000000000002,308.0
26.400000000000002,308.0
26.5,307.4
26.5,307.4
26.6,306.7
26.6,306.7
26.700000000000003,305.9
26.700000000000003,305.9
26.8,305.2
26.8,305.2
26.900000000000002,304.4
26.900000000000002,304.4
27.0,303.6
27.0,303.6
27.1,302.8
27.1,302.8
27.200000000000003,302.0
27.200000000000003,302.0
27.3,301.2
27.3,301.2
27.400000000000002,300.3
27.400000000000002,300.3
27.5,299.5
27.5,299.5
27.6,298.7
27.6,298.7
27.700000000000003,297.9
27.700000000000003,297.9
27.8,297.1
27.8,297.1
27.900000000000002,296.3
27.900000000000002,296.3
28.0,295.5
28.0,295.5
28.1,294.7
28.1,294.7
28.200000000000003,293.9
28.200000000000003,293.9
28.3,293.2
28.3,293.2
28.400000000000002,292.4
28.400000000000002,292.4
28.5,291.6
28.5,291.6
28.6,290.9
28.6,290.9
28.700000000000003,290.1
28.700000000000003,290.1
28.8,289.4
28.8,289.4
28.900000000000002,288.6
28.900000000000002,288.6
29.0,287.9
29.0,287.9
29.1,287.2
29.1,287.2
29.200000000000003,286.5
29.200000000000003,286.5
29.3,285.8
29.3,285.8
29.400000000000002,285.1
29.400000000000002,285.1
29.5,284.4
29.5,284.4
29.6,283.7
29.6,283.7
29.700000000000003,283.0
29.700000000000003,283.0
29.8,282.3
29.8,282.3
29.900000000000002,281.7
29.900000000000002,281.7
30.0,281.0
30.0,281.0
30.1,280.4
30.1,280.4
30.200000000000003,279.7
30.200000000000003,279.7
30.3,279.1
30.3,279.1
30.400000000000002,278.5
30.400000000000002,278.5
30.5,277.8
30.5,277.8
30.6,277.2
30.6,277.2
30.700000000000003,276.6
30.700000000000003,276.6
30.8,276.0
30.8,276.0
30.900000000000002,275.4
30.900000000000002,275.4
31.0,274.8
31.0,274.8
31.1,274.2
31.1,274.2
31.200000000000003,273.6
31.200000000000003,273.6
31.3,273.1
31.3,273.1
31.400000000000002,272.5
31.400000000000002,272.5
31.5,272.0
31.5,272.0
31.6,271.4
31.6,271.4
31.700000000000003,270.9
31.700000000000003,270.9
31.8,270.3
31.8,270.3
31.900000000000002,269.8
31.900000000000002,269.8
32.0,269.3
32.0,269.3
32.1,268.8
32.1,268.8
32.2,268.3
32.2,268.3
32.300000000000004,267.8
32.300000000000004,267.8
32.4,267.3
32.4,267.3
32.5,266.8
32.5,266.8
32.6,266.3
32.6,266.3
32.7,265.8
32.7,265.8
32.800000000000004,265.4
32.800000000000004,265.4
32.9,264.9
32.9,264.9
33.0,264.4
33.0,264.4
33.1,264.0
33.1,264.0
33.2,263.6
33.2,263.6
33.300000000000004,263.1
33.300000000000004,263.1
33.4,262.7
33.4,262.7
33.5,262.3
33.5,262.3
33.6,261.9
33.6,261.9
33.7,261.5
33.7,261.5
33.800000000000004,261.1
33.800000000000004,261.1
33.9,260.7
33.9,260.7
34.0,260.3
34.0,260.3
34.1,259.9
34.1,259.9
34.2,259.5
34.2,259.5
34.300000000000004,259.2
34.300000000000004,259.2
34.4,258.8
34.4,258.8
34.5,258.5
34.5,258.5
34.6,258.1
34.6,258.1
34.7,257.8
34.7,257.8
34.800000000000004,257.5
34.800000000000004,257.5
34.9,257.1
34.9,257.1
35.0,256.8
35.0,256.8
35.1,256.5
35.1,256.5
35.2,256.2
35.2,256.2
35.300000000000004,255.9
35.300000000000004,255.9
35.4,255.6
35.4,255.6
35.5,255.3
35.5,255.3
35.6,255.1
35.6,255.1
35.7,254.8
35.7,254.8
35.800000000000004,254.5
35.800000000000004,254.5
35.9,254.3
35.9,254.3
36.0,254.0
36.0,254.0
36.1,253.8
36.1,253.8
36.2,253.6
36.2,253.6
36.300000000000004,253.3
36.300000000000004,253.3
36.4,253.1
36.4,253.1
36.5,252.9
36.5,252.9
36.6,252.7
36.6,252.7
36.7,252.5
36.7,252.5
36.800000000000004,252.3
36.800000000000004,252.3
36.9,252.1
36.9,252.1
37.0,252.0
37.0,252.0
37.1,251.8
37.1,251.8
37.2,251.6
37.2,251.6
37.300000000000004,251.5
37.300000000000004,251.5
37.4,251.3
37.4,251.3
37.5,251.2
37.5,251.2
37.6,251.0
37.6,251.0
37.7,250.9
37.7,250.9
37.800000000000004,250.8
37.800000000000004,250.8
37.9,250.7
37.9,250.7
38.0,250.5
38.0,250.5
38.1,250.4
38.1,250.4
38.2,250.3
38.2,250.3
38.300000000000004,250.2
38.300000000000004,250.2
38.400000000000006,250.1
38.400000000000006,250.1
38.5,250.0
38.5,250.0
38.6,249.8
38.6,249.8
38.7,249.7
38.7,249.7
38.800000000000004,249.6
38.800000000000004,249.6
38.900000000000006,249.5
38.900000000000006,249.5
39.0,249.4
39.0,249.4
39.1,249.3
39.1,249.3
39.2,249.2
39.2,249.2
39.300000000000004,249.1
39.300000000000004,249.1
39.400000000000006,249.0
39.400000000000006,249.0
39.5,248.9
39.5,248.9
39.6,248.8
39.6,248.8
39.7,248.7
39.7,248.7
39.800000000000004,248.6
39.800000000000004,248.6
39.900000000000006,248.5
39.900000000000006,248.5
40.0,248.4
40.0,248.4
40.1,248.3
40.1,248.3
40.2,248.2
40.2,248.2
40.300000000000004,248.1
40.300000000000004,248.1
40.400000000000006,248.0
40.400000000000006,248.0
40.5,247.9
40.5,247.9
40.6,247.8
40.7,247.8
40.800000000000004,247.7
40.800000000000004,247.7
40.900000000000006,247.6
40.900000000000006,247.6
41.0,247.5
41.0,247.5
41.1,247.4
41.2,247.4
41.300000000000004,247.3
41.300000000000004,247.3
41.400000000000006,247.2
41.5,247.2
41.6,247.1
41.6,247.1
41.7,247.0
41.800000000000004,247.0
41.900000000000006,246.9
41.900000000000006,246.9
42.0,246.8
42.1,246.8
42.2,246.7
42.300000000000004,246.7
42.400000000000006,246.6
42.5,246.6
42.6,246.5
42.7,246.5
42.800000000000004,246.4
42.900000000000006,246.4
43.0,246.3
43.2,246.3
43.300000000000004,246.2
43.5,246.2
43.6,246.1
43.800000000000004,246.1
43.900000000000006,246.0
44.300000000000004,246.0
44.400000000000006,245.9
46.400000000000006,245.9
46.5,246.0
46.900000000000006,246.0
47.0,246.1
47.2,246.1
47.300000000000004,246.2
47.5,246.2
47.6,246.3
47.800000000000004,246.3
47.900000000000006,246.4
48.0,246.4
48.1,246.5
48.2,246.5
48.300000000000004,246.6
48.400000000000006,246.6
48.5,246.7
48.6,246.7
48.7,246.8
48.800000000000004,246.8
48.900000000000006,246.9
48.900000000000006,246.9
49.0,247.0
49.1,247.0
49.2,247.1
49.300000000000004,247.1
49.400000000000006,247.2
49.400000000000006,247.2
49.5,247.3
49.6,247.3
49.7,247.4
49.800000000000004,247.4
49.900000000000006,247.5
50.1,247.5
50.2,247.6
50.5,247.6
50.6,247.7
51.300000000000004,247.7
51.400000000000006,247.6
51.7,247.6
51.800000000000004,247.5
52.0,247.5
52.1,247.4
52.2,247.4
52.300000000000004,247.3
52.400000000000006,247.3
52.5,247.2
52.5,247.2
52.6,247.1
52.7,247.1
52.800000000000004,247.0
52.800000000000004,247.0
52.900000000000006,246.9
52.900000000000006,246.9
53.0,246.8
53.0,246.8
53.1,246.7
53.1,246.7
53.2,246.6
53.300000000000004,246.6
53.400000000000006,246.5
53.400000000000006,246.5
53.5,246.4
53.5,246.4
53.6,246.2
53.6,246.2
53.7,246.1
53.7,246.1
53.800000000000004,246.0
53.800000000000004,246.0
53.900000000000006,245.9
53.900000000000006,245.9
54.0,245.8
54.0,245.8
54.1,245.6
54.1,245.6
54.2,245.5
54.2,245.5
54.300000000000004,245.4
54.300000000000004,245.4
54.400000000000006,245.2
54.400000000000006,245.2
54.5,245.1
54.5,245.1
54.6,244.9
54.6,244.9
54.7,244.8
54.7,244.8
54.800000000000004,244.6
54.800000000000004,244.6
54.900000000000006,244.5
54.900000000000006,244.5
55.0,244.3
55.0,244.3
55.1,244.1
55.1,244.1
55.2,244.0
55.2,244.0
55.300000000000004,243.8
55.300000000000004,243.8
55.400000000000006,243.6
55.400000000000006,243.6
55.5,243.4
55.5,243.4
55.6,243.2
55.6,243.2
55.7,243.0
55.7,243.0
55.800000000000004,242.8
55.800000000000004,242.8
55.900000000000006,242.6
55.900000000000006,242.6
56.0,242.4
56.0,242.4
56.1,242.2
56.1,242.2
56.2,242.0
56.2,242.0
56.300000000000004,241.8
56.300000000000004,241.8
56.400000000000006,241.6
56.400000000000006,241.6
56.5,241.4
56.5,241.4
56.6,241.1
56.6,241.1
56.7,240.9
56.7,240.9
56.800000000000004,240.6
56.800000000000004,240.6
56.900000000000006,240.4
56.900000000000006,240.4
57.0,240.2
57.0,240.2
57.1,239.9
57.1,239.9
57.2,239.7
57.2,239.7
57.300000000000004,239.4
57.300000000000004,239.4
57.400000000000006,239.1
