Time,HRR
0.0,0.0
97.5,0.0
105.0,188.6
105.0,188.6
112.5,237.5
112.5,237.5
120.0,275.1
120.0,275.1
127.5,295.0
127.5,295.0
135.0,309.8
135.0,309.8
142.5,322.1
142.5,322.1
150.0,333.6
150.0,333.6
157.5,344.6
157.5,344.6
165.0,355.4
165.0,355.4
172.5,366.0
172.5,366.0
180.0,376.2
180.0,376.2
187.5,384.6
187.5,384.6
195.0,392.3
195.0,392.3
202.5,398.7
202.5,398.7
210.0,404.8
210.0,404.8
217.5,411.4
217.5,411.4
225.0,418.2
225.0,418.2
232.5,425.3
232.5,425.3
240.0,434.3
240.0,434.3
247.5,450.5
247.5,450.5
255.0,465.4
255.0,465.4
262.5,467.7
262.5,467.7
270.0,465.5
270.0,465.5
277.5,458.1
277.5,458.1
285.0,450.3
285.0,450.3
292.5,446.3
292.5,446.3
300.0,443.6
300.0,443.6
307.5,441.8
307.5,441.8
315.0,439.7
315.0,439.7
322.5,435.1
322.5,435.1
330.0,425.8
330.0,425.8
337.5,400.4
337.5,400.4
345.0,368.3
345.0,368.3
352.5,326.3
352.5,326.3
360.0,280.0
360.0,280.0
367.5,226.8
367.5,226.8
375.0,177.5
375.0,177.5
382.5,151.2
382.5,151.2
390.0,132.5
390.0,132.5
397.5,120.7
397.5,120.7
405.0,110.7
405.0,110.7
412.5,100.5
412.5,100.5
420.0,91.2
420.0,91.2
427.5,85.5
427.5,85.5
435.0,80.3
435.0,80.3
442.5,73.8
442.5,73.8
450.0,67.3
450.0,67.3
457.5,62.2
457.5,62.2
465.0,57.4
465.0,57.4
472.5,52.4
472.5,52.4
480.0,47.7
480.0,47.7
487.5,44.4
487.5,44.4
495.0,41.9
495.0,41.9
502.5,41.0
502.5,41.0
510.0,40.6
510.0,40.6
517.5,40.1
517.5,40.1
525.0,38.8
525.0,38.8
532.5,34.3
532.5,34.3
540.0,29.1
540.0,29.1
547.5,24.0
547.5,24.0
555.0,19.5
555.0,19.5
562.5,17.0
562.5,17.0
570.0,15.2
570.0,15.2
577.5,14.6
577.5,14.6
585.0,14.2
585.0,14.2
592.5,13.7
592.5,13.7
600.0,13.2
600.0,13.2
607.5,12.5
607.5,12.5
615.0,12.1
615.0,12.1
622.5,12.2
622.5,12.2
630.0,12.3
630.0,12.3
637.5,11.4
637.5,11.4
645.0,8.7
645.0,8.7
652.5,1.7
652.5,1.7
660.0,0.0
