Time,HRR
0.0,0.0
15.0,0.0
22.5,222.0
22.5,222.0
30.0,265.4
30.0,265.4
37.5,257.1
37.5,257.1
45.0,240.5
45.0,240.5
52.5,226.4
52.5,226.4
60.0,216.3
60.0,216.3
67.5,209.4
67.5,209.4
75.0,204.7
75.0,204.7
82.5,199.7
82.5,199.7
90.0,196.6
90.0,196.6
97.5,194.4
97.5,194.4
105.0,190.5
105.0,190.5
112.5,182.9
112.5,182.9
120.0,174.9
120.0,174.9
127.5,168.0
127.5,168.0
135.0,161.9
135.0,161.9
142.5,158.6
142.5,158.6
150.0,158.0
150.0,158.0
157.5,157.3
157.5,157.3
165.0,155.1
165.0,155.1
172.5,152.8
172.5,152.8
180.0,150.7
180.0,150.7
187.5,148.9
187.5,148.9
195.0,147.3
195.0,147.3
202.5,145.2
202.5,145.2
210.0,143.0
210.0,143.0
217.5,142.1
217.5,142.1
225.0,141.5
225.0,141.5
232.5,140.5
240.0,140.5
247.5,140.9
255.0,140.9
262.5,140.3
262.5,140.3
270.0,139.6
277.5,139.6
285.0,139.9
285.0,139.9
292.5,140.9
292.5,140.9
300.0,142.0
300.0,142.0
307.5,145.1
307.5,145.1
315.0,148.4
315.0,148.4
322.5,149.8
322.5,149.8
330.0,150.1
330.0,150.1
337.5,150.4
337.5,150.4
345.0,151.1
345.0,151.1
352.5,150.8
352.5,150.8
360.0,149.8
360.0,149.8
367.5,148.8
367.5,148.8
375.0,148.4
375.0,148.4
382.5,147.9
382.5,147.9
390.0,147.0
390.0,147.0
397.5,146.6
397.5,146.6
405.0,146.7
405.0,146.7
412.5,147.4
412.5,147.4
420.0,148.4
420.0,148.4
427.5,149.2
427.5,149.2
435.0,149.6
435.0,149.6
442.5,151.2
442.5,151.2
450.0,154.6
450.0,154.6
457.5,158.6
457.5,158.6
465.0,162.9
465.0,162.9
472.5,168.6
472.5,168.6
480.0,177.4
480.0,177.4
487.5,188.8
487.5,188.8
495.0,198.7
495.0,198.7
502.5,204.4
502.5,204.4
510.0,206.7
510.0,206.7
517.5,206.1
517.5,206.1
525.0,203.6
525.0,203.6
532.5,193.1
532.5,193.1
540.0,169.7
540.0,169.7
547.5,145.4
547.5,145.4
555.0,127.6
555.0,127.6
562.5,110.8
562.5,110.8
570.0,89.6
570.0,89.6
577.5,54.3
577.5,54.3
585.0,9.9
585.0,9.9
592.5,0.0
