Time,HRRPUA
0.0,0.0
13.6,0.0
27.1,0.0
40.7,0.0
54.2,0.0
67.8,33.9
81.4,63.7
94.9,81.3
108.5,41.8
122.0,8.5
135.6,5.2
149.2,7.8
162.7,9.5
176.3,12.7
189.8,26.0
203.4,35.4
217.0,35.8
230.5,35.9
244.1,32.4
257.7,27.6
271.2,24.2
284.8,22.6
298.3,20.7
311.9,16.7
325.5,16.3
339.0,16.5
352.6,16.8
366.1,16.9
379.7,17.3
393.3,17.4
406.8,17.0
420.4,17.5
433.9,17.3
447.5,17.6
461.1,17.6
474.6,17.5
488.2,17.5
501.7,17.3
515.3,16.9
528.9,16.7
542.4,16.8
556.0,16.0
569.5,15.9
583.1,16.8
596.7,16.4
610.2,15.7
623.8,16.0
637.3,15.0
650.9,14.7
664.5,14.9
678.0,15.1
691.6,14.6
705.2,14.2
718.7,13.9
732.3,14.2
745.8,13.9
759.4,13.8
773.0,13.9
786.5,13.3
800.1,13.8
813.6,13.4
827.2,13.3
840.8,12.7
854.3,12.8
867.9,12.9
881.4,13.0
895.0,12.2
