Time,HRRPUA
0.0,0.0
12.375,0.0
13.75,12.119693053054865
15.393835616438356,34.04730493301317
17.03767123287671,71.12043275334801
18.68150684931507,122.75498985673781
20.325342465753423,187.58743792027764
21.96917808219178,261.8527882700261
23.613013698630137,340.2515231480367
25.256849315068493,416.2550614207542
26.90068493150685,485.3548243697342
28.544520547945204,548.0954350363928
30.18835616438356,604.9885356099692
31.832191780821915,657.7143829748876
33.476027397260275,706.314172991899
35.119863013698634,750.203706784003
36.763698630136986,790.0752910032015
38.40753424657534,827.0392060700569
40.0513698630137,859.5223810965505
41.695205479452056,888.2778922334019
43.33904109589041,915.4824474996544
44.98287671232876,942.4446147808281
46.62671232876712,968.3229798046607
48.27054794520548,993.0836874942786
49.91438356164383,1020.4921607309857
51.55821917808219,1046.6555865783848
53.20205479452055,1076.0478278152966
54.8458904109589,1106.1436815778966
56.48972602739726,1137.3758075460614
58.13356164383561,1172.6441849476366
59.77739726027397,1202.6618074996718
61.421232876712324,1235.7173824990964
63.06506849315068,1263.6437622371088
64.70890410958904,1293.2837324221127
66.3527397260274,1319.4110264993747
67.99657534246575,1338.9732305581445
69.64041095890411,1360.3222920847904
71.28424657534246,1382.4674518404995
72.92808219178082,1402.1950925977023
74.57191780821918,1423.0474109690667
76.21575342465752,1441.571811934849
77.85958904109589,1462.4815488826214
79.50342465753424,1479.3338121336576
81.1472602739726,1491.1112971422554
82.79109589041096,1498.6714356710158
84.43493150684931,1508.186364943312
86.07876712328766,1508.0651194940583
87.72260273972603,1509.0790600637256
89.36643835616438,1504.9286950184683
91.01027397260273,1492.9416323858422
92.6541095890411,1472.5304708426586
94.29794520547945,1451.1701730651066
95.9417808219178,1415.9318206649968
97.58561643835615,1370.1261558758813
99.22945205479452,1311.0805751209568
100.87328767123287,1246.7808146348336
102.51712328767123,1174.06623081454
104.16095890410958,1092.0270924054919
105.80479452054794,999.393096200583
107.4486301369863,901.3540297803518
109.09246575342465,801.9597869187618
110.73630136986301,699.8252284154648
112.38013698630137,595.5793827320573
114.02397260273972,494.3013143911028
115.66780821917807,401.6148131396267
117.31164383561644,317.9322299096269
118.95547945205479,246.40852217345102
120.59931506849314,188.6778680202506
122.2431506849315,144.27481292331237
123.88698630136986,111.61590012218548
125.53082191780821,87.91004721183094
127.17465753424656,70.55862515835466
128.81849315068493,57.8102435917101
130.46232876712327,48.247120180041094
132.10616438356163,40.86264935286942
133.75,34.98265603934737
135.39383561643837,30.231153500655495
137.0376712328767,26.448941298332187
138.68150684931504,23.296030788900108
140.3253424657534,20.56531938736219
141.96917808219177,18.19585399748146
143.61301369863014,16.16121585469754
145.25684931506848,14.376583704992878
146.90068493150685,12.739802311616465
148.5445205479452,11.198510967276322
150.18835616438355,9.78811214625466
151.83219178082192,8.477341433796363
153.47602739726025,7.287864458907563
155.11986301369862,6.236950471493216
156.763698630137,5.314679652390562
158.40753424657532,4.57732191894811
160.0513698630137,4.043543415130666
161.69520547945206,3.6244042650159236
163.3390410958904,3.2992948444015373
164.98287671232876,3.0255795343264635
166.62671232876713,2.7882354762811117
168.27054794520546,2.60655524385807
169.91438356164383,2.40335370350536
171.5582191780822,2.218838119413129
173.20205479452054,2.1055803609776436
174.8458904109589,2.02912364439949
176.48972602739724,1.9615608260521544
178.1335616438356,1.897194439340639
179.77739726027397,1.8141670856134022
181.4212328767123,1.7352698964465325
183.06506849315068,1.6164146903793495
184.70890410958904,1.4594188389041844
186.35273972602738,1.316381465225531
187.99657534246575,1.17187691252251
189.6404109589041,1.0346159211117456
191.28424657534245,0.8907040158564407
192.92808219178082,0.755832473342005
194.57191780821915,0.6493513367651296
196.21575342465752,0.5449987362506868
197.8595890410959,0.43690142919128644
199.50342465753423,0.3229968832457275
201.1472602739726,0.22674205160024308
202.79109589041096,0.15229457516182646
204.4349315068493,0.08849938699593214
206.07876712328766,0.03595250343494268
207.72260273972603,0.01013763068002569
209.36643835616437,8.902697230543805e-05
211.01027397260273,0.0
212.6541095890411,0.0
214.29794520547944,0.0
215.9417808219178,0.0
217.58561643835614,0.0
219.2294520547945,0.0
220.87328767123287,0.0
222.5171232876712,0.0
224.16095890410958,0.0
225.80479452054794,0.0
227.44863013698628,0.0
229.09246575342465,0.0
230.736301369863,0.0
232.38013698630135,0.0
234.02397260273972,0.0
235.66780821917806,0.0
237.31164383561642,0.0
238.9554794520548,0.0
240.59931506849313,0.0
242.2431506849315,0.0
243.88698630136986,0.0
245.5308219178082,0.0
247.17465753424656,0.0
248.81849315068493,0.0
250.46232876712327,0.0
252.10616438356163,0.0
253.75,0.0
