Time,HRRPUA
0.0,0.0
195.3,0.0
217.0,1.2687317073170734
232.0,23.330512195121955
247.0,76.36325609756099
262.0,126.72663414634147
277.0,145.09791463414632
292.0,135.3769512195122
307.0,122.29084146341464
322.0,109.80485365853659
337.0,99.96039024390245
352.0,91.49671951219511
367.0,83.37203658536586
382.0,76.61118292682927
397.0,71.1204268292683
412.0,67.0374268292683
427.0,64.45024390243903
442.0,62.958585365853665
457.0,62.17090243902439
472.0,61.023
487.0,59.94430487804878
502.0,59.071097560975616
517.0,59.06346341463415
532.0,60.131756097560974
547.0,62.0999512195122
562.0,64.67076829268294
577.0,67.83898780487806
592.0,71.54053658536586
607.0,75.8305
622.0,80.94786585365853
637.0,86.91928048780488
652.0,93.91970731707318
667.0,102.58131707317074
682.0,113.77069512195122
697.0,126.7131219512195
712.0,141.15391463414633
727.0,154.049
742.0,162.83856097560977
757.0,166.82898780487804
772.0,167.8322804878049
787.0,165.1977073170732
802.0,155.41813414634146
817.0,139.5703780487805
832.0,121.94797560975611
847.0,105.4144268292683
862.0,89.82543902439025
877.0,75.60624390243902
892.0,63.6684756097561
907.0,54.116951219512195
922.0,47.27373170731707
937.0,42.39801219512195
952.0,39.092231707317076
967.0,36.70674390243903
982.0,34.92985365853659
997.0,33.448475609756095
1012.0,32.24091463414635
1027.0,30.87053658536585
1042.0,29.476670731707316
1057.0,28.269512195121948
1072.0,27.463743902439028
1087.0,26.782792682926832
1102.0,26.157
1117.0,25.625426829268296
1132.0,25.19560975609756
1147.0,24.93337804878049
1162.0,24.72576829268293
1177.0,22.131926829268295
1192.0,20.085195121951223
1207.0,20.085195121951223
1222.0,20.085195121951223
1237.0,20.085195121951223
1252.0,17.05807317073171
1267.0,12.517390243902438
1282.0,12.517390243902438
1297.0,12.517390243902438
1312.0,12.517390243902438
1327.0,12.517390243902438
1342.0,12.517390243902438
1357.0,12.517390243902438
1372.0,12.517390243902438
1387.0,12.517390243902438
1402.0,12.517390243902438
1417.0,12.517390243902438
1432.0,12.517390243902438
1447.0,12.517390243902438
