Time,HRRPUA
0.0,0.0
14.9,79.5
29.8,129.8
44.8,52.0
59.7,37.6
74.6,113.9
89.5,117.6
104.5,114.3
119.4,110.8
134.3,108.8
149.2,109.2
164.1,110.2
179.1,108.0
194.0,105.9
208.9,100.8
223.8,95.6
238.8,93.0
253.7,99.8
268.6,107.8
283.5,116.1
298.4,119.8
313.4,120.2
328.3,117.1
343.2,123.6
358.1,131.8
373.0,142.2
388.0,149.4
402.9,158.2
417.8,164.3
432.7,166.8
447.7,170.9
462.6,172.1
477.5,168.6
492.4,163.0
507.3,158.7
522.3,155.5
537.2,157.7
552.1,158.3
567.0,166.6
582.0,179.7
596.9,204.1
611.8,234.0
626.7,274.7
641.6,308.1
656.6,318.7
671.5,333.9
686.4,347.7
701.3,356.0
716.2,340.0
731.2,318.7
746.1,303.0
761.0,288.1
775.9,271.1
790.9,253.7
805.8,227.2
820.7,191.2
835.6,156.3
850.5,121.8
865.5,95.6
880.4,73.8
895.3,58.6
910.2,48.8
925.2,43.4
940.1,39.8
955.0,37.1
969.9,34.9
984.8,31.6
999.8,29.5
1014.7,27.9
1029.6,26.0
1044.5,25.1
1059.5,23.5
1074.4,22.4
1089.3,21.4
1104.2,20.6
1119.1,20.1
1134.1,19.1
1149.0,18.4
1163.9,17.8
1178.8,17.3
1193.8,16.7
1208.7,16.3
1223.6,15.4
1238.5,15.1
1253.4,14.7
1268.4,14.0
1283.3,13.5
1298.2,13.3
1313.1,13.1
1328.0,12.2
1343.0,12.0
1357.9,11.7
1372.8,11.5
1387.7,11.2
1402.7,11.0
1417.6,10.5
1432.5,10.4
1447.4,10.4
1462.3,10.3
1477.3,10.4
1492.2,9.5
1507.1,9.6
1522.0,9.1
1537.0,9.0
1551.9,8.8
1566.8,8.9
1581.7,8.6
1596.6,8.3
1611.6,8.2
1626.5,7.9
1641.4,7.8
1656.3,7.3
1671.2,7.8
1686.2,7.1
1701.1,7.4
1716.0,7.7
1730.9,7.0
1745.9,6.9
1760.8,6.7
1775.7,6.6
1790.6,6.4
1805.5,6.6
1820.5,6.5
1835.4,6.7
1850.3,6.4
1865.2,6.0
1880.2,6.3
1895.1,5.8
1910.0,5.9
