Time,HRRPUA
0.0,0.0
6.5,0.0
12.9,0.0
19.4,0.0
25.8,0.0
32.3,52.2
38.7,80.1
45.2,70.9
51.7,60.9
58.1,42.3
64.6,30.7
71.0,21.4
77.5,15.8
83.9,11.8
90.4,9.1
96.9,7.9
103.3,5.7
109.8,3.8
116.2,3.2
122.7,2.9
129.1,2.2
135.6,2.4
142.1,2.0
148.5,2.2
155.0,1.7
161.4,1.8
167.9,1.6
174.3,1.8
180.8,1.7
187.3,2.1
193.7,2.0
200.2,2.0
206.6,2.2
213.1,2.1
219.5,2.0
226.0,2.1
232.5,2.1
238.9,2.3
245.4,2.1
251.8,2.2
258.3,2.3
264.7,2.3
271.2,2.3
277.7,2.4
284.1,2.3
290.6,2.5
297.0,2.3
303.5,2.7
309.9,2.6
316.4,2.9
322.8,2.9
329.3,3.0
335.8,2.8
342.2,3.0
348.7,3.2
355.1,3.4
361.6,3.4
368.0,3.2
374.5,3.4
381.0,3.4
387.4,3.6
393.9,3.5
400.3,3.7
406.8,3.8
413.2,3.8
419.7,3.7
426.2,3.6
432.6,3.9
439.1,3.8
445.5,4.0
452.0,3.9
458.4,4.1
464.9,4.1
471.4,4.3
477.8,4.4
484.3,4.3
490.7,4.1
497.2,4.7
503.6,4.3
510.1,4.7
516.6,4.5
523.0,4.5
529.5,4.6
535.9,4.5
542.4,4.8
548.8,4.7
555.3,4.9
561.8,4.9
568.2,4.9
574.7,5.0
581.1,4.9
587.6,5.0
594.0,5.0
600.5,5.2
607.0,5.3
613.4,5.4
619.9,5.5
626.3,5.5
632.8,5.6
639.2,5.6
645.7,5.7
652.2,5.7
658.6,5.6
665.1,5.7
671.5,5.7
678.0,5.9
684.4,5.8
690.9,6.0
697.4,6.0
703.8,6.2
710.3,6.0
716.7,6.1
723.2,6.3
729.6,6.2
736.1,6.5
742.6,6.2
749.0,6.5
755.5,6.6
761.9,6.5
768.4,6.8
774.8,6.6
781.3,6.7
787.8,6.8
794.2,6.9
800.7,7.0
807.1,7.0
813.6,7.1
820.0,6.9
826.5,7.3
833.0,7.1
839.4,7.3
845.9,7.2
852.3,7.3
858.8,7.3
865.2,7.5
871.7,7.4
878.2,7.5
884.6,7.4
891.1,7.7
897.5,7.7
904.0,7.7
910.4,7.8
916.9,8.0
923.3,8.0
929.8,8.2
936.3,8.0
942.7,8.2
949.2,8.3
955.6,8.2
962.1,8.5
968.5,8.2
975.0,8.4
981.5,8.6
987.9,8.5
994.4,8.4
1000.8,8.7
1007.3,8.4
1013.7,8.6
1020.2,8.8
1026.7,8.7
1033.1,8.7
1039.6,9.1
1046.0,9.0
1052.5,9.1
1058.9,9.0
1065.4,8.9
1071.9,9.1
1078.3,9.1
1084.8,9.2
1091.2,9.3
1097.7,9.1
1104.1,9.3
1110.6,9.4
1117.1,9.4
1123.5,9.6
1130.0,9.3
1136.4,9.7
1142.9,9.5
1149.3,9.2
1155.8,9.5
1162.3,9.4
1168.7,9.2
1175.2,9.4
1181.6,9.5
1188.1,9.4
1194.5,9.5
1201.0,9.5
