Time,HRRPUA
0.0,0.0
13.5,0.0
27.0,0.0
40.5,0.0
54.0,87.8
67.5,135.9
81.0,138.9
94.5,131.4
108.0,122.9
121.4,117.4
134.9,116.0
148.4,114.1
161.9,113.0
175.4,110.3
188.9,108.6
202.4,105.6
215.9,103.5
229.4,101.6
242.9,101.4
256.4,102.3
269.9,102.8
283.4,104.7
296.9,103.0
310.4,105.9
323.9,106.3
337.4,106.9
350.9,107.2
364.3,106.7
377.8,105.1
391.3,102.7
404.8,102.0
418.3,101.6
431.8,100.5
445.3,99.0
458.8,98.0
472.3,97.2
485.8,96.0
499.3,94.5
512.8,93.3
526.3,91.3
539.8,90.8
553.3,89.3
566.8,88.3
580.3,86.9
593.8,87.1
607.2,84.6
620.7,83.5
634.2,83.3
647.7,81.3
661.2,82.1
674.7,79.9
688.2,79.5
701.7,78.9
715.2,77.7
728.7,77.5
742.2,77.3
755.7,77.2
769.2,76.9
782.7,76.8
796.2,76.2
809.7,74.9
823.2,75.0
836.7,73.7
850.1,74.4
863.6,73.4
877.1,73.2
890.6,72.6
904.1,72.4
917.6,72.1
931.1,71.0
944.6,71.7
958.1,70.1
971.6,70.4
985.1,71.1
998.6,70.3
1012.1,70.2
1025.6,69.2
1039.1,68.4
1052.6,68.0
1066.1,67.6
1079.6,66.1
1093.0,65.8
1106.5,66.3
1120.0,65.3
1133.5,65.4
1147.0,65.0
1160.5,64.6
1174.0,64.6
1187.5,63.6
1201.0,62.8
