Time,HRR
0.0,0.0
29.200000000000003,0.0
29.3,399.7
29.3,399.7
29.400000000000002,403.5
29.400000000000002,403.5
29.5,406.8
29.5,406.8
29.6,410.1
29.6,410.1
29.700000000000003,413.4
29.700000000000003,413.4
29.8,416.6
29.8,416.6
29.900000000000002,419.8
29.900000000000002,419.8
30.0,423.0
30.0,423.0
30.1,426.1
30.1,426.1
30.200000000000003,429.2
30.200000000000003,429.2
30.3,432.3
30.3,432.3
30.400000000000002,435.3
30.400000000000002,435.3
30.5,438.4
30.5,438.4
30.6,441.3
30.6,441.3
30.700000000000003,444.3
30.700000000000003,444.3
30.8,447.2
30.8,447.2
30.900000000000002,450.1
30.900000000000002,450.1
31.0,453.0
31.0,453.0
31.1,455.8
31.1,455.8
31.200000000000003,458.6
31.200000000000003,458.6
31.3,461.4
31.3,461.4
31.400000000000002,464.1
31.400000000000002,464.1
31.5,466.8
31.5,466.8
31.6,469.5
31.6,469.5
31.700000000000003,472.1
31.700000000000003,472.1
31.8,474.7
31.8,474.7
31.900000000000002,477.3
31.900000000000002,477.3
32.0,479.8
32.0,479.8
32.1,482.3
32.1,482.3
32.2,484.8
32.2,484.8
32.300000000000004,487.3
32.300000000000004,487.3
32.4,489.7
32.4,489.7
32.5,492.1
32.5,492.1
32.6,494.4
32.6,494.4
32.7,496.7
32.7,496.7
32.800000000000004,498.9
32.800000000000004,498.9
32.9,501.1
32.9,501.1
33.0,503.3
33.0,503.3
33.1,505.4
33.1,505.4
33.2,507.5
33.2,507.5
33.300000000000004,509.6
33.300000000000004,509.6
33.4,511.5
33.4,511.5
33.5,513.5
33.5,513.5
33.6,515.4
33.6,515.4
33.7,517.3
33.7,517.3
33.800000000000004,519.1
33.800000000000004,519.1
33.9,520.9
33.9,520.9
34.0,522.6
34.0,522.6
34.1,524.3
34.1,524.3
34.2,526.0
34.2,526.0
34.300000000000004,527.6
34.300000000000004,527.6
34.4,529.2
34.4,529.2
34.5,530.7
34.5,530.7
34.6,532.2
34.6,532.2
34.7,533.6
34.7,533.6
34.800000000000004,535.1
34.800000000000004,535.1
34.9,536.4
34.9,536.4
35.0,537.7
35.0,537.7
35.1,539.0
35.1,539.0
35.2,540.2
35.2,540.2
35.300000000000004,541.4
35.300000000000004,541.4
35.4,542.6
35.4,542.6
35.5,543.7
35.5,543.7
35.6,544.8
35.6,544.8
35.7,545.8
35.7,545.8
35.800000000000004,546.8
35.800000000000004,546.8
35.9,547.7
35.9,547.7
36.0,548.6
36.0,548.6
36.1,549.5
36.1,549.5
36.2,550.4
36.2,550.4
36.300000000000004,551.3
36.300000000000004,551.3
36.4,552.1
36.4,552.1
36.5,553.0
36.5,553.0
36.6,553.8
36.6,553.8
36.7,554.6
36.7,554.6
36.800000000000004,555.4
36.800000000000004,555.4
36.9,556.2
36.9,556.2
37.0,557.0
37.0,557.0
37.1,557.8
37.1,557.8
37.2,558.6
37.2,558.6
37.300000000000004,559.3
37.300000000000004,559.3
37.4,560.1
37.4,560.1
37.5,560.8
37.5,560.8
37.6,561.6
37.6,561.6
37.7,562.3
37.7,562.3
37.800000000000004,563.0
37.800000000000004,563.0
37.9,563.7
37.9,563.7
38.0,564.4
38.0,564.4
38.1,565.0
38.1,565.0
38.2,565.7
38.2,565.7
38.300000000000004,566.3
38.300000000000004,566.3
38.400000000000006,567.0
38.400000000000006,567.0
38.5,567.6
38.5,567.6
38.6,568.2
38.6,568.2
38.7,568.8
38.7,568.8
38.800000000000004,569.4
38.800000000000004,569.4
38.900000000000006,570.0
38.900000000000006,570.0
39.0,570.6
39.0,570.6
39.1,571.1
39.1,571.1
39.2,571.7
39.2,571.7
39.300000000000004,572.2
39.300000000000004,572.2
39.400000000000006,572.7
39.400000000000006,572.7
39.5,573.2
39.5,573.2
39.6,573.7
39.6,573.7
39.7,574.2
39.7,574.2
39.800000000000004,574.6
39.800000000000004,574.6
39.900000000000006,575.0
39.900000000000006,575.0
40.0,575.4
40.0,575.4
40.1,575.9
40.1,575.9
40.2,576.2
40.2,576.2
40.300000000000004,576.6
40.300000000000004,576.6
40.400000000000006,577.0
40.400000000000006,577.0
40.5,577.3
40.5,577.3
