Time,HRRPUA
0.0,0.0
14.9,94.3
29.8,245.1
44.7,235.0
59.6,189.0
74.6,160.0
89.5,141.7
104.4,133.9
119.3,114.1
134.2,95.9
149.1,85.2
164.0,73.4
178.9,65.9
193.8,57.7
208.8,55.6
223.7,59.8
238.6,71.6
253.5,79.1
268.4,85.4
283.3,90.9
298.2,107.6
313.1,124.0
328.1,138.2
343.0,146.7
357.9,158.2
372.8,177.0
387.7,197.6
402.6,220.1
417.5,242.2
432.4,255.4
447.3,269.6
462.3,285.4
477.2,294.3
492.1,311.2
507.0,326.6
521.9,341.9
536.8,363.2
551.7,382.7
566.6,388.8
581.5,397.4
596.5,403.4
611.4,423.7
626.3,409.1
641.2,385.3
656.1,381.9
671.0,356.3
685.9,344.3
700.8,330.2
715.8,309.0
730.7,295.2
745.6,291.5
760.5,282.8
775.4,259.0
790.3,245.9
805.2,232.1
820.1,216.7
835.0,213.0
850.0,212.2
864.9,212.0
879.8,209.9
894.7,212.5
909.6,201.7
924.5,188.4
939.4,174.7
954.3,159.5
969.2,140.9
984.2,126.7
999.1,111.5
1014.0,96.5
1028.9,83.4
1043.8,81.7
1058.7,72.3
1073.6,70.7
1088.5,67.1
1103.5,63.4
1118.4,57.9
1133.3,52.8
1148.2,49.9
1163.1,47.3
1178.0,43.0
1192.9,41.3
1207.8,38.5
1222.7,38.3
1237.7,35.8
1252.6,34.8
1267.5,32.9
1282.4,32.5
1297.3,31.8
1312.2,31.7
1327.1,31.4
1342.0,31.1
1356.9,30.8
1371.9,31.0
1386.8,30.1
1401.7,30.9
1416.6,30.6
1431.5,30.8
1446.4,28.4
1461.3,29.2
1476.2,29.0
1491.2,28.9
1506.1,28.8
1521.0,29.0
1535.9,28.6
1550.8,28.4
1565.7,29.0
1580.6,28.6
1595.5,28.9
1610.4,28.8
1625.4,28.2
1640.3,29.0
1655.2,28.0
1670.1,21.8
1685.0,29.5
