Time,HRRPUA
0.0,0.0
1.8,0.0
3.7,0.0
5.5,0.0
7.3,0.0
9.1,0.0
11.0,0.0
12.8,0.0
14.6,0.0
16.4,0.0
18.3,0.0
20.1,0.0
21.9,0.0
23.7,0.0
25.6,0.0
27.4,0.0
29.2,0.0
31.0,0.0
32.9,0.0
34.7,0.0
36.5,0.0
38.3,0.0
40.2,0.0
42.0,0.0
43.8,0.0
45.7,0.0
47.5,0.0
49.3,0.0
51.1,0.0
53.0,0.0
54.8,0.0
56.6,0.0
58.4,0.0
60.3,0.0
62.1,0.0
63.9,0.0
65.7,0.0
67.6,0.0
69.4,16.6
71.2,52.7
73.0,67.9
74.9,69.5
76.7,69.3
78.5,68.4
80.3,66.0
82.2,62.0
84.0,57.7
85.8,52.2
87.7,45.7
89.5,40.8
91.3,37.6
93.1,34.8
95.0,30.4
96.8,25.9
98.6,21.4
100.4,17.1
102.3,13.4
104.1,11.5
105.9,10.6
107.7,9.7
109.6,8.7
111.4,8.5
113.2,8.4
115.0,7.5
116.9,6.5
118.7,5.6
120.5,4.7
122.3,3.8
124.2,4.0
126.0,5.0
127.8,5.9
129.7,5.1
131.5,5.0
133.3,5.1
135.1,6.0
137.0,6.0
138.8,6.0
140.6,5.7
142.4,4.7
144.3,4.5
146.1,5.0
147.9,6.0
149.7,5.1
151.6,4.2
153.4,3.4
155.2,3.4
157.0,3.4
158.9,3.9
160.7,4.8
162.5,5.7
164.3,5.3
166.2,4.4
168.0,3.4
