Time,HRR
0.0,0.0
47.400000000000006,0.0
47.5,349.8
47.5,349.8
47.6,353.7
47.6,353.7
47.7,357.5
47.7,357.5
47.800000000000004,361.3
47.800000000000004,361.3
47.900000000000006,365.1
47.900000000000006,365.1
48.0,368.9
48.0,368.9
48.1,372.6
48.1,372.6
48.2,376.3
48.2,376.3
48.300000000000004,380.0
48.300000000000004,380.0
48.400000000000006,383.6
48.400000000000006,383.6
48.5,387.3
48.5,387.3
48.6,390.9
48.6,390.9
48.7,394.5
48.7,394.5
48.800000000000004,398.0
48.800000000000004,398.0
48.900000000000006,401.6
48.900000000000006,401.6
49.0,405.1
49.0,405.1
49.1,408.6
49.1,408.6
49.2,412.0
49.2,412.0
49.300000000000004,415.5
49.300000000000004,415.5
49.400000000000006,418.9
49.400000000000006,418.9
49.5,422.3
49.5,422.3
49.6,425.7
49.6,425.7
49.7,429.0
49.7,429.0
49.800000000000004,432.3
49.800000000000004,432.3
49.900000000000006,435.6
49.900000000000006,435.6
50.0,438.9
50.0,438.9
50.1,442.2
50.1,442.2
50.2,445.4
50.2,445.4
50.300000000000004,448.6
50.300000000000004,448.6
50.400000000000006,451.8
50.400000000000006,451.8
50.5,454.9
50.5,454.9
50.6,458.1
50.6,458.1
50.7,461.2
50.7,461.2
50.800000000000004,464.3
50.800000000000004,464.3
50.900000000000006,467.3
50.900000000000006,467.3
51.0,470.4
51.0,470.4
51.1,473.4
51.1,473.4
51.2,476.4
51.2,476.4
51.300000000000004,479.3
51.300000000000004,479.3
51.400000000000006,482.3
51.400000000000006,482.3
51.5,485.2
51.5,485.2
51.6,488.1
51.6,488.1
51.7,491.0
51.7,491.0
51.800000000000004,493.8
51.800000000000004,493.8
51.900000000000006,496.6
51.900000000000006,496.6
52.0,499.5
52.0,499.5
52.1,502.3
52.1,502.3
52.2,505.1
52.2,505.1
52.300000000000004,507.8
52.300000000000004,507.8
52.400000000000006,510.6
52.400000000000006,510.6
52.5,513.4
52.5,513.4
52.6,516.1
52.6,516.1
52.7,518.9
52.7,518.9
52.800000000000004,521.7
52.800000000000004,521.7
52.900000000000006,524.5
52.900000000000006,524.5
53.0,527.3
53.0,527.3
53.1,530.1
53.1,530.1
53.2,532.9
53.2,532.9
53.300000000000004,535.7
53.300000000000004,535.7
53.400000000000006,538.5
53.400000000000006,538.5
53.5,541.4
53.5,541.4
53.6,544.2
53.6,544.2
53.7,547.0
53.7,547.0
53.800000000000004,549.9
53.800000000000004,549.9
53.900000000000006,552.7
53.900000000000006,552.7
54.0,555.6
54.0,555.6
54.1,558.4
54.1,558.4
54.2,561.3
54.2,561.3
54.300000000000004,564.1
54.300000000000004,564.1
54.400000000000006,567.0
54.400000000000006,567.0
54.5,569.9
54.5,569.9
54.6,572.8
54.6,572.8
54.7,575.6
54.7,575.6
54.800000000000004,578.5
54.800000000000004,578.5
54.900000000000006,581.4
54.900000000000006,581.4
55.0,584.3
55.0,584.3
55.1,587.2
55.1,587.2
55.2,590.2
55.2,590.2
55.300000000000004,593.1
55.300000000000004,593.1
55.400000000000006,596.0
55.400000000000006,596.0
55.5,598.9
55.5,598.9
55.6,601.9
55.6,601.9
55.7,604.8
55.7,604.8
55.800000000000004,607.7
55.800000000000004,607.7
55.900000000000006,610.7
55.900000000000006,610.7
56.0,613.6
56.0,613.6
56.1,616.6
56.1,616.6
56.2,619.6
56.2,619.6
56.300000000000004,622.5
56.300000000000004,622.5
56.400000000000006,625.5
56.400000000000006,625.5
56.5,628.5
56.5,628.5
56.6,631.5
56.6,631.5
56.7,634.5
56.7,634.5
56.800000000000004,637.5
56.800000000000004,637.5
56.900000000000006,640.6
56.900000000000006,640.6
57.0,643.6
57.0,643.6
57.1,646.7
57.1,646.7
57.2,649.7
57.2,649.7
57.300000000000004,652.8
57.300000000000004,652.8
57.400000000000006,655.9
