Time,HRR
0.0,0.0
39.300000000000004,0.0
39.400000000000006,261.5
39.400000000000006,261.5
39.5,266.6
39.5,266.6
39.6,271.6
39.6,271.6
39.7,276.8
39.7,276.8
39.800000000000004,281.9
39.800000000000004,281.9
39.900000000000006,287.2
39.900000000000006,287.2
40.0,292.4
40.0,292.4
40.1,297.7
40.1,297.7
40.2,303.1
40.2,303.1
40.300000000000004,308.5
40.300000000000004,308.5
40.400000000000006,313.9
40.400000000000006,313.9
40.5,319.4
40.5,319.4
40.6,325.0
40.6,325.0
40.7,330.6
40.7,330.6
40.800000000000004,336.2
40.800000000000004,336.2
40.900000000000006,341.9
40.900000000000006,341.9
41.0,347.6
41.0,347.6
41.1,353.3
41.1,353.3
41.2,358.9
41.2,358.9
41.300000000000004,364.4
41.300000000000004,364.4
41.400000000000006,369.7
41.400000000000006,369.7
41.5,375.0
41.5,375.0
41.6,380.1
41.6,380.1
41.7,385.0
41.7,385.0
41.800000000000004,389.9
41.800000000000004,389.9
41.900000000000006,394.7
41.900000000000006,394.7
42.0,399.5
42.0,399.5
42.1,404.4
42.1,404.4
42.2,409.1
42.2,409.1
42.300000000000004,413.9
42.300000000000004,413.9
42.400000000000006,418.7
42.400000000000006,418.7
42.5,423.4
42.5,423.4
42.6,428.1
42.6,428.1
42.7,432.8
42.7,432.8
42.800000000000004,437.4
42.800000000000004,437.4
42.900000000000006,442.0
42.900000000000006,442.0
43.0,446.6
43.0,446.6
43.1,451.2
43.1,451.2
43.2,455.8
43.2,455.8
43.300000000000004,460.3
43.300000000000004,460.3
43.400000000000006,464.9
43.400000000000006,464.9
43.5,469.4
43.5,469.4
43.6,473.8
43.6,473.8
43.7,478.3
43.7,478.3
43.800000000000004,482.7
43.800000000000004,482.7
43.900000000000006,487.1
43.900000000000006,487.1
44.0,491.5
44.0,491.5
44.1,495.8
44.1,495.8
44.2,500.2
44.2,500.2
44.300000000000004,504.5
44.300000000000004,504.5
44.400000000000006,508.8
44.400000000000006,508.8
44.5,513.1
44.5,513.1
44.6,517.3
44.6,517.3
44.7,521.5
44.7,521.5
44.800000000000004,525.7
44.800000000000004,525.7
44.900000000000006,529.9
44.900000000000006,529.9
45.0,534.1
45.0,534.1
45.1,538.2
45.1,538.2
45.2,542.3
45.2,542.3
45.300000000000004,546.4
45.300000000000004,546.4
45.400000000000006,550.5
45.400000000000006,550.5
45.5,554.6
45.5,554.6
45.6,558.7
45.6,558.7
45.7,562.8
45.7,562.8
45.800000000000004,566.9
45.800000000000004,566.9
45.900000000000006,571.1
45.900000000000006,571.1
46.0,575.2
46.0,575.2
46.1,579.4
46.1,579.4
46.2,583.5
46.2,583.5
46.300000000000004,587.7
46.300000000000004,587.7
46.400000000000006,591.9
46.400000000000006,591.9
46.5,596.2
46.5,596.2
46.6,600.4
46.6,600.4
46.7,604.6
46.7,604.6
46.800000000000004,608.9
46.800000000000004,608.9
46.900000000000006,613.2
46.900000000000006,613.2
47.0,617.5
47.0,617.5
47.1,621.8
47.1,621.8
47.2,626.1
47.2,626.1
47.300000000000004,630.4
47.300000000000004,630.4
47.400000000000006,634.8
47.400000000000006,634.8
47.5,639.1
47.5,639.1
47.6,643.5
47.6,643.5
47.7,647.9
47.7,647.9
47.800000000000004,652.3
47.800000000000004,652.3
47.900000000000006,656.7
47.900000000000006,656.7
48.0,661.1
48.0,661.1
48.1,665.6
48.1,665.6
48.2,670.0
48.2,670.0
48.300000000000004,674.5
48.300000000000004,674.5
48.400000000000006,679.0
48.400000000000006,679.0
48.5,683.5
48.5,683.5
48.6,688.0
48.6,688.0
48.7,692.5
48.7,692.5
48.800000000000004,697.0
48.800000000000004,697.0
48.900000000000006,701.6
48.900000000000006,701.6
49.0,706.1
49.0,706.1
49.1,710.7
49.1,710.7
49.2,715.2
49.2,715.2
49.300000000000004,719.8
49.300000000000004,719.8
49.400000000000006,724.4
49.400000000000006,724.4
49.5,728.9
49.5,728.9
49.6,733.5
49.6,733.5
49.7,738.1
49.7,738.1
49.800000000000004,742.7
49.800000000000004,742.7
49.900000000000006,747.3
49.900000000000006,747.3
50.0,751.9
50.0,751.9
50.1,756.5
50.1,756.5
50.2,761.1
50.2,761.1
50.300000000000004,765.7
50.300000000000004,765.7
50.400000000000006,770.3
50.400000000000006,770.3
50.5,775.0
50.5,775.0
50.6,779.6
50.6,779.6
50.7,784.2
50.7,784.2
50.800000000000004,788.9
50.800000000000004,788.9
50.900000000000006,793.5
50.900000000000006,793.5
51.0,798.2
51.0,798.2
51.1,802.8
51.1,802.8
51.2,807.5
51.2,807.5
51.300000000000004,812.2
51.300000000000004,812.2
51.400000000000006,816.8
