Time,HRRPUA
0.0,0.0
13.5,0.0
27.0,0.0
40.5,97.7
54.0,108.0
67.6,104.1
81.1,106.9
94.6,109.1
108.1,115.2
121.6,122.8
135.1,126.5
148.6,132.7
162.1,128.5
175.6,118.3
189.2,106.4
202.7,90.9
216.2,78.5
229.7,67.9
243.2,53.7
256.7,46.7
270.2,42.0
283.7,40.9
297.2,40.7
310.8,39.9
324.3,41.2
337.8,40.9
351.3,40.7
364.8,40.9
378.3,43.2
391.8,45.8
405.3,46.7
418.8,50.7
432.4,54.6
445.9,57.5
459.4,57.6
472.9,59.4
486.4,61.0
499.9,63.8
513.4,66.5
526.9,71.5
540.4,78.1
554.0,84.2
567.5,91.7
581.0,98.4
594.5,105.8
608.0,112.5
621.5,118.3
635.0,122.3
648.5,125.9
662.1,128.1
675.6,128.4
689.1,130.4
702.6,129.1
716.1,129.3
729.6,128.2
743.1,128.3
756.6,125.6
770.1,128.8
783.7,129.7
797.2,134.7
810.7,139.6
824.2,143.2
837.7,144.7
851.2,147.1
864.7,148.8
878.2,150.0
891.7,151.5
905.3,153.9
918.8,155.0
932.3,156.4
945.8,157.7
959.3,159.5
972.8,162.0
986.3,167.4
999.8,174.0
1013.3,190.8
1026.9,191.1
1040.4,187.2
1053.9,185.8
1067.4,181.3
1080.9,175.1
1094.4,172.4
1107.9,170.7
1121.4,169.6
1134.9,167.7
1148.5,165.1
1162.0,163.6
1175.5,164.7
1189.0,164.2
1202.5,164.3
1216.0,160.9
1229.5,158.7
1243.0,152.9
1256.5,147.9
1270.1,143.6
1283.6,131.7
1297.1,125.9
1310.6,120.8
1324.1,114.3
1337.6,109.1
1351.1,105.6
1364.6,102.6
1378.1,100.0
1391.7,98.5
1405.2,98.5
1418.7,99.8
1432.2,100.2
1445.7,103.9
1459.2,106.9
1472.7,109.9
1486.2,112.9
1499.7,113.1
1513.3,111.8
1526.8,109.8
1540.3,104.7
1553.8,100.9
1567.3,94.9
1580.8,90.9
1594.3,87.0
1607.8,83.2
1621.3,79.4
1634.9,75.8
1648.4,72.5
1661.9,68.4
1675.4,64.7
1688.9,61.6
1702.4,58.6
1715.9,54.9
1729.4,51.3
1742.9,48.8
1756.5,46.3
1770.0,43.6
1783.5,40.3
1797.0,38.0
1810.5,36.0
1824.0,32.6
1837.5,30.2
1851.0,27.5
1864.6,25.5
1878.1,23.4
1891.6,21.4
1905.1,19.6
1918.6,17.7
1932.1,16.1
1945.6,13.3
1959.1,10.5
1972.6,10.0
1986.2,9.3
1999.7,9.4
2013.2,8.4
2026.7,8.5
2040.2,8.3
2053.7,8.1
2067.2,8.1
2080.7,8.0
2094.2,7.8
2107.8,7.7
2121.3,7.5
2134.8,7.4
2148.3,7.5
2161.8,6.9
2175.3,6.6
2188.8,6.2
2202.3,6.3
2215.8,6.6
2229.4,6.0
2242.9,6.1
2256.4,6.1
2269.9,5.7
2283.4,6.1
2296.9,5.8
2310.4,5.7
2323.9,5.5
2337.4,5.6
2351.0,5.5
2364.5,4.9
2378.0,4.9
2391.5,5.0
2405.0,5.0
