Time,HRRPUA
0.0,0.0
1.5,0.0
3.0,0.0
4.4,0.0
5.9,0.0
7.4,0.0
8.9,0.0
10.3,0.0
11.8,0.0
13.3,0.0
14.8,0.0
16.2,0.0
17.7,0.0
19.2,0.0
20.7,0.0
22.1,0.0
23.6,0.0
25.1,0.0
26.6,0.0
28.1,0.0
29.5,0.0
31.0,0.0
32.5,0.0
34.0,0.0
35.4,0.0
36.9,0.0
38.4,0.0
39.9,0.0
41.3,0.0
42.8,0.0
44.3,0.0
45.8,0.0
47.3,0.0
48.7,0.0
50.2,0.0
51.7,0.0
53.2,0.0
54.6,0.0
56.1,0.0
57.6,0.0
59.1,0.3
60.5,12.4
62.0,36.1
63.5,62.5
65.0,81.6
66.4,84.2
67.9,78.7
69.4,68.6
70.9,56.4
72.4,45.5
73.8,36.7
75.3,30.0
76.8,25.2
78.3,21.4
79.7,17.7
81.2,14.6
82.7,11.9
84.2,9.8
85.6,8.3
87.1,7.3
88.6,6.5
90.1,5.8
91.6,5.3
93.0,4.8
94.5,4.4
96.0,4.0
97.5,3.9
98.9,3.8
100.4,3.7
101.9,3.5
103.4,3.4
104.8,3.3
106.3,3.2
107.8,3.3
109.3,3.6
110.7,3.8
112.2,3.9
113.7,4.0
115.2,4.1
116.7,4.1
118.1,3.8
119.6,3.5
121.1,3.4
122.6,3.2
124.0,3.2
125.5,3.1
127.0,3.2
128.5,3.3
129.9,3.2
131.4,3.2
132.9,3.0
134.4,2.9
135.9,2.9
137.3,2.8
138.8,2.8
140.3,2.7
141.8,2.6
143.2,2.5
144.7,2.4
146.2,2.3
147.7,2.2
149.1,2.2
150.6,2.2
152.1,2.2
153.6,2.1
155.0,1.9
156.5,1.9
158.0,1.9
159.5,2.0
161.0,2.0
162.4,1.9
163.9,1.8
165.4,1.8
166.9,1.8
168.3,1.8
169.8,1.7
171.3,1.7
172.8,1.6
174.2,1.5
175.7,1.5
177.2,1.6
178.7,1.6
180.2,1.6
181.6,1.6
183.1,1.6
184.6,1.5
186.1,1.4
187.5,1.3
189.0,1.3
190.5,1.4
192.0,1.4
193.4,1.4
194.9,1.4
196.4,1.3
197.9,1.2
199.3,1.3
200.8,1.4
202.3,1.4
203.8,1.4
205.3,1.4
206.7,1.3
208.2,1.3
209.7,1.4
211.2,1.4
212.6,1.3
214.1,1.2
215.6,1.1
217.1,1.0
218.5,1.1
220.0,1.2
221.5,1.1
223.0,1.1
224.5,1.1
225.9,1.1
227.4,1.1
228.9,1.2
230.4,1.3
231.8,1.3
233.3,1.2
234.8,1.2
236.3,1.3
237.7,1.5
239.2,1.6
240.7,1.7
242.2,1.7
243.6,1.7
245.1,1.7
246.6,1.7
248.1,1.5
249.6,1.5
251.0,1.4
252.5,1.4
254.0,1.4
255.5,1.4
256.9,1.3
258.4,1.3
259.9,1.3
261.4,1.2
262.8,1.4
264.3,1.4
265.8,1.4
267.3,1.4
268.8,1.3
270.2,1.2
271.7,1.3
273.2,1.4
274.7,1.2
276.1,1.2
277.6,1.1
279.1,1.1
280.6,1.1
282.0,1.1
283.5,1.0
285.0,1.1
286.5,0.9
287.9,0.9
289.4,0.9
290.9,0.9
292.4,0.9
293.9,0.9
295.3,0.8
296.8,0.9
298.3,0.9
299.8,0.9
301.2,0.9
302.7,0.8
304.2,0.6
305.7,0.6
307.1,0.7
308.6,0.8
310.1,0.8
311.6,0.7
313.1,0.6
314.5,0.6
316.0,0.6
317.5,0.6
319.0,0.6
320.4,0.6
321.9,0.5
323.4,0.5
324.9,0.7
326.3,0.7
327.8,0.7
329.3,0.7
330.8,0.7
332.2,0.6
333.7,0.6
335.2,0.6
336.7,0.6
338.2,0.5
339.6,0.5
341.1,0.5
342.6,0.5
344.1,0.5
345.5,0.5
347.0,0.5
348.5,0.6
350.0,0.6
351.4,0.6
352.9,0.4
354.4,0.4
355.9,0.5
357.4,0.7
358.8,0.7
360.3,0.8
361.8,0.8
363.3,0.7
364.7,0.6
366.2,0.7
367.7,0.7
369.2,0.8
370.6,0.7
372.1,0.6
373.6,0.5
375.1,0.5
376.5,0.4
378.0,0.4
379.5,0.6
381.0,0.6
382.5,0.6
383.9,0.7
385.4,0.7
386.9,0.6
388.4,0.6
389.8,0.6
391.3,0.6
392.8,0.7
394.3,0.8
395.7,0.8
397.2,0.8
398.7,0.6
400.2,0.6
401.7,0.5
403.1,0.5
404.6,0.5
406.1,0.6
407.6,0.7
409.0,0.8
410.5,0.7
412.0,0.6
413.5,0.5
414.9,0.5
416.4,0.5
417.9,0.5
419.4,0.5
420.8,0.6
422.3,0.6
423.8,0.6
425.3,0.6
426.8,0.5
428.2,0.5
429.7,0.5
431.2,0.5
432.7,0.6
434.1,0.7
435.6,0.7
437.1,0.7
438.6,0.7
440.0,0.7
441.5,0.7
443.0,0.6
444.5,0.6
446.0,0.7
447.4,0.7
448.9,0.8
450.4,0.8
451.9,0.8
453.3,0.8
454.8,0.7
456.3,0.7
457.8,0.7
459.2,0.7
460.7,0.8
462.2,0.7
463.7,0.7
465.1,0.7
466.6,0.7
468.1,0.7
469.6,0.6
471.1,0.5
472.5,0.5
474.0,0.5
475.5,0.5
477.0,0.5
478.4,0.5
479.9,0.5
481.4,0.5
482.9,0.5
484.3,0.5
485.8,0.6
487.3,0.6
488.8,0.5
490.3,0.5
491.7,0.6
493.2,0.6
494.7,0.6
496.2,0.6
497.6,0.5
499.1,0.5
500.6,0.4
502.1,0.4
503.5,0.5
505.0,0.6
506.5,0.7
508.0,0.8
509.4,0.8
510.9,0.8
512.4,0.7
513.9,0.7
515.4,0.7
516.8,0.7
518.3,0.7
519.8,0.8
521.3,0.9
522.7,0.9
524.2,0.9
525.7,0.8
527.2,0.7
528.6,0.8
530.1,0.9
531.6,0.9
533.1,1.0
534.6,1.0
536.0,0.9
537.5,0.9
539.0,0.9
540.5,1.1
541.9,1.1
543.4,1.0
544.9,1.0
546.4,1.0
547.8,0.9
549.3,0.9
550.8,1.0
552.3,1.0
553.7,1.0
555.2,0.9
556.7,0.8
558.2,0.9
559.7,0.9
561.1,0.9
562.6,0.9
564.1,1.0
565.6,0.9
567.0,1.0
568.5,1.0
570.0,0.9
571.5,0.7
572.9,0.7
574.4,0.7
575.9,0.8
577.4,1.0
578.9,1.1
580.3,1.2
581.8,1.2
583.3,1.2
584.8,1.3
586.2,1.3
587.7,1.4
589.2,1.4
590.7,1.4
592.1,1.3
593.6,1.2
595.1,1.2
596.6,1.2
598.0,1.2
599.5,1.2
601.0,1.3
602.5,1.3
604.0,1.2
605.4,1.2
606.9,1.3
608.4,1.2
609.9,1.2
611.3,1.3
612.8,1.3
614.3,1.4
615.8,1.4
617.2,1.2
618.7,1.2
620.2,1.2
621.7,1.2
623.1,1.2
624.6,1.2
626.1,1.1
627.6,1.1
629.1,1.2
630.5,1.2
632.0,1.3
633.5,1.3
635.0,1.4
636.4,1.3
637.9,1.2
639.4,1.2
640.9,1.2
642.3,1.1
643.8,1.2
645.3,1.2
646.8,1.2
648.3,1.1
649.7,1.1
651.2,1.1
652.7,1.0
654.2,1.0
655.6,1.1
657.1,1.1
658.6,0.9
660.1,0.9
661.5,0.9
663.0,0.9
664.5,1.0
666.0,1.0
667.4,1.0
668.9,1.0
670.4,1.0
671.9,1.0
673.4,1.1
674.8,1.2
676.3,1.1
677.8,1.2
679.3,1.2
680.7,1.2
682.2,1.2
683.7,1.3
685.2,1.3
686.6,1.4
688.1,1.3
689.6,1.2
691.1,1.3
692.6,1.3
694.0,1.3
695.5,1.3
697.0,1.3
698.5,1.2
699.9,1.1
701.4,1.2
702.9,1.4
704.4,1.4
705.8,1.3
707.3,1.3
708.8,1.2
710.3,1.2
711.7,1.3
713.2,1.4
714.7,1.4
716.2,1.4
717.7,1.5
719.1,1.4
720.6,1.5
722.1,1.6
723.6,1.6
725.0,1.5
726.5,1.5
728.0,1.5
729.5,1.5
730.9,1.4
732.4,1.5
733.9,1.6
735.4,1.5
736.9,1.4
738.3,1.5
739.8,1.5
741.3,1.4
742.8,1.5
744.2,1.5
745.7,1.4
747.2,1.4
748.7,1.4
750.1,1.5
751.6,1.5
753.1,1.5
754.6,1.4
756.0,1.3
757.5,1.3
759.0,1.3
760.5,1.4
762.0,1.5
763.4,1.5
764.9,1.6
766.4,1.6
767.9,1.5
769.3,1.5
770.8,1.4
772.3,1.3
773.8,1.5
775.2,1.6
776.7,1.6
778.2,1.6
779.7,1.6
781.2,1.5
782.6,1.6
784.1,1.6
785.6,1.6
787.1,1.6
788.5,1.5
790.0,1.5
791.5,1.6
793.0,1.7
794.4,1.8
795.9,1.7
797.4,1.6
798.9,1.5
800.3,1.6
801.8,1.6
803.3,1.7
804.8,1.8
806.3,1.7
807.7,1.7
809.2,1.7
810.7,1.7
812.2,1.7
813.6,1.8
815.1,1.9
816.6,1.9
818.1,1.9
819.5,1.9
821.0,1.9
822.5,1.9
824.0,1.8
825.5,1.8
826.9,1.9
828.4,1.9
829.9,1.8
831.4,1.8
832.8,1.9
834.3,1.9
835.8,1.9
837.3,2.0
838.7,1.9
840.2,1.8
841.7,1.8
843.2,1.9
844.6,2.0
846.1,2.0
847.6,2.1
849.1,2.0
850.6,1.9
852.0,2.0
853.5,2.1
855.0,2.2
856.5,2.2
857.9,2.2
859.4,2.2
860.9,2.2
862.4,2.2
863.8,2.2
865.3,2.1
866.8,2.1
868.3,2.1
869.8,2.1
871.2,2.1
872.7,2.2
874.2,2.2
875.7,2.3
877.1,2.3
878.6,2.1
880.1,2.1
881.6,2.1
883.0,2.2
884.5,2.2
886.0,2.2
887.5,2.2
888.9,2.0
890.4,2.1
891.9,2.2
893.4,2.3
894.9,2.3
896.3,2.3
897.8,2.4
899.3,2.3
900.8,2.2
902.2,2.3
903.7,2.4
905.2,2.4
906.7,2.4
908.1,2.3
909.6,2.3
911.1,2.4
912.6,2.4
914.1,2.3
915.5,2.4
917.0,2.3
918.5,2.3
920.0,2.5
921.4,2.6
922.9,2.5
924.4,2.5
