Time,HRR
0.0,0.0
95.5,0.0
95.60000000000001,148.1
95.60000000000001,148.1
95.7,150.8
95.7,150.8
95.80000000000001,153.6
95.80000000000001,153.6
95.9,156.4
95.9,156.4
96.0,159.3
96.0,159.3
96.10000000000001,162.1
96.10000000000001,162.1
96.2,165.0
96.2,165.0
96.30000000000001,167.9
96.30000000000001,167.9
96.4,170.8
96.4,170.8
96.5,173.7
96.5,173.7
96.60000000000001,176.6
96.60000000000001,176.6
96.7,179.6
96.7,179.6
96.80000000000001,182.6
96.80000000000001,182.6
96.9,185.5
96.9,185.5
97.0,188.3
97.0,188.3
97.10000000000001,191.2
97.10000000000001,191.2
97.2,194.0
97.2,194.0
97.30000000000001,196.8
97.30000000000001,196.8
97.4,199.5
97.4,199.5
97.5,202.3
97.5,202.3
97.60000000000001,204.9
97.60000000000001,204.9
97.7,207.6
97.7,207.6
97.80000000000001,210.2
97.80000000000001,210.2
97.9,212.8
97.9,212.8
98.0,215.3
98.0,215.3
98.10000000000001,217.9
98.10000000000001,217.9
98.2,220.3
98.2,220.3
98.30000000000001,222.8
98.30000000000001,222.8
98.4,225.2
98.4,225.2
98.5,227.6
98.5,227.6
98.60000000000001,229.9
98.60000000000001,229.9
98.7,232.3
98.7,232.3
98.80000000000001,234.6
98.80000000000001,234.6
98.9,236.9
98.9,236.9
99.0,239.2
99.0,239.2
99.10000000000001,241.4
99.10000000000001,241.4
99.2,243.7
99.2,243.7
99.30000000000001,245.9
99.30000000000001,245.9
99.4,248.2
99.4,248.2
99.5,250.4
99.5,250.4
99.60000000000001,252.6
99.60000000000001,252.6
99.7,254.8
99.7,254.8
99.80000000000001,257.0
99.80000000000001,257.0
99.9,259.2
99.9,259.2
100.0,261.3
100.0,261.3
100.10000000000001,263.5
100.10000000000001,263.5
100.2,265.6
100.2,265.6
100.30000000000001,267.7
100.30000000000001,267.7
100.4,269.8
100.4,269.8
100.5,271.9
100.5,271.9
100.60000000000001,274.0
100.60000000000001,274.0
100.7,276.1
100.7,276.1
100.80000000000001,278.1
100.80000000000001,278.1
100.9,280.2
100.9,280.2
101.0,282.2
101.0,282.2
101.10000000000001,284.2
101.10000000000001,284.2
101.2,286.2
101.2,286.2
101.30000000000001,288.2
101.30000000000001,288.2
101.4,290.2
101.4,290.2
101.5,292.2
101.5,292.2
101.60000000000001,294.1
101.60000000000001,294.1
101.7,296.0
101.7,296.0
101.80000000000001,298.0
101.80000000000001,298.0
101.9,299.9
101.9,299.9
102.0,301.8
102.0,301.8
102.10000000000001,303.7
102.10000000000001,303.7
102.2,305.5
102.2,305.5
102.30000000000001,307.4
102.30000000000001,307.4
102.4,309.3
102.4,309.3
102.5,311.1
102.5,311.1
102.60000000000001,312.9
102.60000000000001,312.9
102.7,314.7
102.7,314.7
102.80000000000001,316.5
102.80000000000001,316.5
102.9,318.3
102.9,318.3
103.0,320.0
103.0,320.0
103.10000000000001,321.8
103.10000000000001,321.8
103.2,323.5
103.2,323.5
103.30000000000001,325.2
103.30000000000001,325.2
103.4,326.9
103.4,326.9
103.5,328.5
103.5,328.5
103.60000000000001,330.2
103.60000000000001,330.2
103.7,331.8
103.7,331.8
103.80000000000001,333.5
103.80000000000001,333.5
103.9,335.1
103.9,335.1
104.0,336.8
104.0,336.8
104.10000000000001,338.4
104.10000000000001,338.4
104.2,340.0
104.2,340.0
104.30000000000001,341.6
104.30000000000001,341.6
104.4,343.2
104.4,343.2
104.5,344.8
104.5,344.8
104.60000000000001,346.3
104.60000000000001,346.3
104.7,347.9
104.7,347.9
104.80000000000001,349.5
104.80000000000001,349.5
104.9,351.0
104.9,351.0
105.0,352.6
105.0,352.6
105.10000000000001,354.1
105.10000000000001,354.1
105.2,355.6
105.2,355.6
105.30000000000001,357.1
105.30000000000001,357.1
105.4,358.6
105.4,358.6
105.5,360.1
105.5,360.1
105.60000000000001,361.6
105.60000000000001,361.6
105.7,363.1
105.7,363.1
105.80000000000001,364.6
105.80000000000001,364.6
105.9,366.0
105.9,366.0
106.0,367.5
106.0,367.5
106.10000000000001,368.9
106.10000000000001,368.9
106.2,370.4
106.2,370.4
106.30000000000001,371.8
106.30000000000001,371.8
106.4,373.2
106.4,373.2
106.5,374.6
106.5,374.6
106.60000000000001,376.0
106.60000000000001,376.0
106.7,377.4
106.7,377.4
106.80000000000001,378.8
106.80000000000001,378.8
106.9,380.2
106.9,380.2
107.0,381.6
107.0,381.6
107.10000000000001,382.9
107.10000000000001,382.9
107.2,384.3
107.2,384.3
107.30000000000001,385.6
107.30000000000001,385.6
107.4,386.9
107.4,386.9
107.5,388.3
107.5,388.3
107.60000000000001,389.6
107.60000000000001,389.6
107.7,390.9
107.7,390.9
107.80000000000001,392.2
107.80000000000001,392.2
107.9,393.4
107.9,393.4
108.0,394.7
108.0,394.7
108.10000000000001,395.9
108.10000000000001,395.9
108.2,397.1
108.2,397.1
108.30000000000001,398.3
108.30000000000001,398.3
108.4,399.5
108.4,399.5
108.5,400.7
108.5,400.7
108.60000000000001,401.9
108.60000000000001,401.9
108.7,403.0
108.7,403.0
108.80000000000001,404.1
108.80000000000001,404.1
108.9,405.3
108.9,405.3
109.0,406.4
109.0,406.4
109.10000000000001,407.5
109.10000000000001,407.5
109.2,408.6
109.2,408.6
109.30000000000001,409.6
109.30000000000001,409.6
109.4,410.7
109.4,410.7
109.5,411.8
109.5,411.8
109.60000000000001,412.8
109.60000000000001,412.8
109.7,413.8
109.7,413.8
109.80000000000001,414.8
109.80000000000001,414.8
109.9,415.8
109.9,415.8
110.0,416.8
110.0,416.8
110.10000000000001,417.8
110.10000000000001,417.8
110.2,418.7
110.2,418.7
110.30000000000001,419.7
110.30000000000001,419.7
110.4,420.6
110.4,420.6
110.5,421.5
110.5,421.5
110.60000000000001,422.4
110.60000000000001,422.4
110.7,423.3
110.7,423.3
110.80000000000001,424.2
110.80000000000001,424.2
110.9,425.0
110.9,425.0
111.0,425.9
111.0,425.9
111.10000000000001,426.7
111.10000000000001,426.7
111.2,427.5
111.2,427.5
111.30000000000001,428.4
111.30000000000001,428.4
111.4,429.2
111.4,429.2
111.5,429.9
111.5,429.9
111.60000000000001,430.7
111.60000000000001,430.7
111.7,431.5
111.7,431.5
111.80000000000001,432.2
111.80000000000001,432.2
111.9,432.9
111.9,432.9
112.0,433.7
112.0,433.7
112.10000000000001,434.4
112.10000000000001,434.4
112.2,435.0
112.2,435.0
112.30000000000001,435.7
112.30000000000001,435.7
112.4,436.4
112.4,436.4
112.5,437.0
112.5,437.0
112.60000000000001,437.7
112.60000000000001,437.7
112.7,438.3
112.7,438.3
112.80000000000001,438.9
112.80000000000001,438.9
112.9,439.5
112.9,439.5
113.0,440.0
113.0,440.0
113.10000000000001,440.6
113.10000000000001,440.6
113.2,441.1
113.2,441.1
113.30000000000001,441.7
113.30000000000001,441.7
113.4,442.2
113.4,442.2
113.5,442.8
113.5,442.8
113.60000000000001,443.3
113.60000000000001,443.3
113.7,443.8
113.7,443.8
113.80000000000001,444.3
113.80000000000001,444.3
113.9,444.8
113.9,444.8
114.0,445.3
114.0,445.3
114.10000000000001,445.7
114.10000000000001,445.7
114.2,446.2
114.2,446.2
114.30000000000001,446.7
114.30000000000001,446.7
114.4,447.1
114.4,447.1
114.5,447.5
114.5,447.5
114.60000000000001,448.0
114.60000000000001,448.0
114.7,448.4
114.7,448.4
114.80000000000001,448.8
114.80000000000001,448.8
114.9,449.2
114.9,449.2
115.0,449.6
115.0,449.6
115.10000000000001,450.0
115.10000000000001,450.0
115.2,450.3
115.2,450.3
115.30000000000001,450.7
115.30000000000001,450.7
115.4,451.0
115.4,451.0
115.5,451.4
115.5,451.4
115.60000000000001,451.7
115.60000000000001,451.7
115.7,452.0
115.7,452.0
115.80000000000001,452.3
115.80000000000001,452.3
115.9,452.7
115.9,452.7
116.0,452.9
116.0,452.9
116.10000000000001,453.2
116.10000000000001,453.2
116.2,453.5
116.2,453.5
116.30000000000001,453.8
116.30000000000001,453.8
116.4,454.0
116.4,454.0
116.5,454.3
116.5,454.3
116.60000000000001,454.5
116.60000000000001,454.5
116.7,454.8
116.7,454.8
116.80000000000001,455.0
116.80000000000001,455.0
116.9,455.2
116.9,455.2
117.0,455.4
117.0,455.4
117.10000000000001,455.6
117.10000000000001,455.6
117.2,455.8
117.2,455.8
117.30000000000001,455.9
117.30000000000001,455.9
117.4,456.1
117.4,456.1
117.5,456.2
117.5,456.2
117.60000000000001,456.4
117.60000000000001,456.4
117.7,456.5
117.7,456.5
117.80000000000001,456.7
117.80000000000001,456.7
117.9,456.8
117.9,456.8
118.0,456.9
118.0,456.9
118.10000000000001,457.1
118.10000000000001,457.1
118.2,457.2
118.2,457.2
118.30000000000001,457.3
118.30000000000001,457.3
118.4,457.4
118.4,457.4
118.5,457.5
118.5,457.5
118.60000000000001,457.6
118.60000000000001,457.6
118.7,457.8
118.7,457.8
118.80000000000001,457.9
118.80000000000001,457.9
118.9,458.0
118.9,458.0
119.0,458.1
119.0,458.1
119.10000000000001,458.2
119.2,458.2
119.30000000000001,458.3
119.30000000000001,458.3
119.4,458.4
119.4,458.4
119.5,458.5
119.5,458.5
119.60000000000001,458.6
119.60000000000001,458.6
119.7,458.7
119.80000000000001,458.7
119.9,458.8
119.9,458.8
120.0,458.9
120.10000000000001,458.9
120.2,459.0
120.30000000000001,459.0
120.4,459.1
120.5,459.1
120.60000000000001,459.2
120.7,459.2
120.80000000000001,459.3
121.0,459.3
121.10000000000001,459.4
121.5,459.4
121.60000000000001,459.5
122.10000000000001,459.5
122.2,459.4
122.7,459.4
122.80000000000001,459.3
123.10000000000001,459.3
123.2,459.2
123.5,459.2
123.60000000000001,459.1
123.80000000000001,459.1
123.9,459.0
124.0,459.0
124.10000000000001,458.9
124.30000000000001,458.9
124.4,458.8
124.5,458.8
124.60000000000001,458.7
124.7,458.7
124.80000000000001,458.6
125.0,458.6
125.10000000000001,458.5
125.2,458.5
125.30000000000001,458.4
125.30000000000001,458.4
125.4,458.3
125.5,458.3
125.60000000000001,458.2
125.7,458.2
125.80000000000001,458.1
125.9,458.1
126.0,458.0
126.0,458.0
126.10000000000001,457.9
126.2,457.9
126.30000000000001,457.8
126.30000000000001,457.8
126.4,457.7
126.5,457.7
126.60000000000001,457.6
126.60000000000001,457.6
126.7,457.5
126.7,457.5
126.80000000000001,457.4
126.9,457.4
127.0,457.3
127.0,457.3
127.10000000000001,457.2
127.10000000000001,457.2
127.2,457.1
127.2,457.1
127.30000000000001,457.0
127.30000000000001,457.0
127.4,456.9
127.4,456.9
127.5,456.8
127.5,456.8
127.60000000000001,456.7
127.60000000000001,456.7
127.7,456.6
127.7,456.6
127.80000000000001,456.5
127.80000000000001,456.5
127.9,456.4
127.9,456.4
128.0,456.3
128.0,456.3
128.1,456.2
128.1,456.2
128.20000000000002,456.1
128.20000000000002,456.1
128.3,456.0
128.3,456.0
128.4,455.9
128.4,455.9
128.5,455.8
128.5,455.8
128.6,455.7
128.6,455.7
128.70000000000002,455.5
128.70000000000002,455.5
128.8,455.4
128.8,455.4
128.9,455.3
128.9,455.3
129.0,455.2
129.0,455.2
129.1,455.0
129.1,455.0
129.20000000000002,454.9
129.20000000000002,454.9
129.3,454.8
129.3,454.8
129.4,454.6
129.4,454.6
129.5,454.5
129.5,454.5
129.6,454.4
129.6,454.4
129.70000000000002,454.2
129.70000000000002,454.2
129.8,454.1
129.8,454.1
129.9,453.9
129.9,453.9
130.0,453.8
130.0,453.8
130.1,453.6
130.1,453.6
130.20000000000002,453.5
130.20000000000002,453.5
130.3,453.3
130.3,453.3
130.4,453.2
130.4,453.2
130.5,453.0
130.5,453.0
130.6,452.8
130.6,452.8
130.70000000000002,452.7
130.70000000000002,452.7
130.8,452.5
130.8,452.5
130.9,452.3
130.9,452.3
131.0,452.2
131.0,452.2
131.1,452.0
131.1,452.0
131.20000000000002,451.8
131.20000000000002,451.8
131.3,451.6
131.3,451.6
131.4,451.5
131.4,451.5
131.5,451.3
131.5,451.3
131.6,451.1
131.6,451.1
131.70000000000002,450.9
131.70000000000002,450.9
131.8,450.7
131.8,450.7
131.9,450.5
131.9,450.5
132.0,450.3
132.0,450.3
132.1,450.1
132.1,450.1
132.20000000000002,449.9
132.20000000000002,449.9
132.3,449.7
132.3,449.7
132.4,449.4
132.4,449.4
132.5,449.2
132.5,449.2
132.6,449.0
132.6,449.0
132.70000000000002,448.8
132.70000000000002,448.8
132.8,448.6
132.8,448.6
132.9,448.3
132.9,448.3
133.0,448.1
133.0,448.1
133.1,447.9
133.1,447.9
133.20000000000002,447.6
133.20000000000002,447.6
133.3,447.4
133.3,447.4
133.4,447.2
133.4,447.2
133.5,446.9
133.5,446.9
133.6,446.7
133.6,446.7
133.70000000000002,446.4
133.70000000000002,446.4
133.8,446.2
133.8,446.2
133.9,445.9
133.9,445.9
134.0,445.6
134.0,445.6
134.1,445.4
134.1,445.4
134.20000000000002,445.1
134.20000000000002,445.1
134.3,444.9
134.3,444.9
134.4,444.6
134.4,444.6
134.5,444.3
134.5,444.3
134.6,444.0
134.6,444.0
134.70000000000002,443.8
134.70000000000002,443.8
134.8,443.5
134.8,443.5
134.9,443.2
134.9,443.2
135.0,442.9
135.0,442.9
135.1,442.6
135.1,442.6
135.20000000000002,442.3
135.20000000000002,442.3
135.3,442.0
135.3,442.0
135.4,441.7
135.4,441.7
135.5,441.4
135.5,441.4
135.6,441.1
135.6,441.1
