Time,HRRPUA
0.0,0.0
125.10000000000001,0.0
139.0,14.248048160425453
141.78761061946904,56.205213035791246
144.57522123893804,135.65498302150974
147.36283185840708,244.8641569702469
150.1504424778761,349.6688396684307
152.93805309734512,434.9798936764654
155.72566371681415,488.256627096743
158.5132743362832,520.80661807082
161.30088495575222,544.8117018297287
164.08849557522123,565.0750789247716
166.87610619469027,584.5812523220144
169.6637168141593,604.6536551071813
172.4513274336283,624.2659873674612
175.23893805309734,642.8363060782997
178.02654867256638,663.0207647958125
180.8141592920354,685.6219730004995
183.60176991150442,709.4842621210144
186.38938053097345,734.9522370417659
189.1769911504425,757.3459101638117
191.9646017699115,778.8253444377642
194.75221238938053,798.1407232068082
197.53982300884957,814.7600963071353
200.3274336283186,830.7237958817518
203.1150442477876,845.5457103164632
205.90265486725664,862.8135261753379
208.69026548672565,878.1936230146204
211.47787610619469,891.0323002278947
214.26548672566372,902.6316828872071
217.05309734513276,910.1632896018344
219.8407079646018,915.2298912587925
222.6283185840708,920.1575700108798
225.41592920353983,928.0298088120765
228.20353982300884,931.3506113482867
230.99115044247787,936.5309471076168
233.7787610619469,939.3256448927054
236.56637168141594,940.7274389737217
239.35398230088498,941.8642512688227
242.141592920354,941.6366354184618
244.929203539823,938.7406804637957
247.71681415929203,934.318895967761
250.50442477876106,929.2635236944808
253.2920353982301,924.7539998437576
256.07964601769913,917.5947910530209
258.8672566371681,907.1131745774694
261.6548672566372,894.6367335329202
264.4424778761062,874.6159581330735
267.2300884955752,852.5748034205327
270.01769911504425,822.8827719107476
272.8053097345133,781.473892026395
275.5929203539823,731.5164343996545
278.3805309734513,667.4547889769578
281.1681415929204,596.888847443511
283.95575221238937,516.6699278716338
286.7433628318584,433.55536535208216
289.53097345132744,350.67245883459384
292.3185840707965,268.73724273875183
295.1061946902655,193.37636562859927
297.8938053097345,128.9772329053246
300.6814159292036,80.38799948918972
303.46902654867256,51.71572424359396
306.2566371681416,35.23588660536035
309.04424778761063,25.63682876204324
311.83185840707966,19.971361804955983
314.6194690265487,16.689621258000624
317.4070796460177,14.61068415413198
320.19469026548677,12.929035845705092
322.98230088495575,11.265890883884468
325.7699115044248,9.661731559362245
328.5575221238938,8.261552789278136
331.34513274336285,7.116969724050644
334.1327433628319,6.1672542399701955
336.92035398230087,5.490131429990658
339.70796460176996,5.065453075864937
342.49557522123894,4.85927502787181
345.283185840708,4.787951310048023
348.070796460177,4.727493026630835
350.858407079646,4.5701384965153435
353.6460176991151,4.369151309172696
356.43362831858406,4.238571715910824
359.22123893805315,4.2109176344915715
362.0088495575221,4.229102393224765
364.79646017699116,4.2285843973426145
367.5840707964602,4.137660668042376
370.3716814159292,3.9574419591591288
373.15929203539827,3.6933547716274164
375.94690265486724,3.4169425216365577
378.7345132743363,3.186410685495728
381.5221238938053,3.1831312901115094
384.30973451327435,3.41761374579766
387.0973451327434,3.714654495755574
389.88495575221236,3.9300426260025962
392.67256637168146,3.975264865124406
395.46017699115043,3.7327125368623366
398.24778761061947,3.48848384197166
401.0353982300885,3.183439297308675
403.82300884955754,2.9131484710272892
406.6106194690266,2.6880990880986326
409.3982300884956,2.238605450276186
412.1858407079646,1.4971894320826808
414.9734513274336,0.7910755955931058
417.76106194690266,0.19602690501986664
420.5486725663717,0.0
423.3362831858407,0.0
426.12389380530976,0.0
428.9115044247788,0.0
431.6991150442478,0.0
434.4867256637168,0.0
437.27433628318585,0.0
440.0619469026549,0.0
442.8495575221239,0.0
445.63716814159295,0.0
448.424778761062,0.0
451.21238938053096,0.0
454.0,0.0
