Time,HRR
0.0,0.0
110.4,0.0
110.5,248.5
110.5,248.5
110.60000000000001,251.3
110.60000000000001,251.3
110.7,254.0
110.7,254.0
110.80000000000001,256.7
110.80000000000001,256.7
110.9,259.3
110.9,259.3
111.0,261.9
111.0,261.9
111.10000000000001,264.5
111.10000000000001,264.5
111.2,267.0
111.2,267.0
111.30000000000001,269.5
111.30000000000001,269.5
111.4,272.0
111.4,272.0
111.5,274.4
111.5,274.4
111.60000000000001,276.8
111.60000000000001,276.8
111.7,279.2
111.7,279.2
111.80000000000001,281.6
111.80000000000001,281.6
111.9,284.0
111.9,284.0
112.0,286.3
112.0,286.3
112.10000000000001,288.6
112.10000000000001,288.6
112.2,290.9
112.2,290.9
112.30000000000001,293.2
112.30000000000001,293.2
112.4,295.4
112.4,295.4
112.5,297.6
112.5,297.6
112.60000000000001,299.8
112.60000000000001,299.8
112.7,302.0
112.7,302.0
112.80000000000001,304.1
112.80000000000001,304.1
112.9,306.2
112.9,306.2
113.0,308.3
113.0,308.3
113.10000000000001,310.4
113.10000000000001,310.4
113.2,312.4
113.2,312.4
113.30000000000001,314.5
113.30000000000001,314.5
113.4,316.5
113.4,316.5
113.5,318.5
113.5,318.5
113.60000000000001,320.4
113.60000000000001,320.4
113.7,322.3
113.7,322.3
113.80000000000001,324.2
113.80000000000001,324.2
113.9,326.1
113.9,326.1
114.0,328.0
114.0,328.0
114.10000000000001,329.8
114.10000000000001,329.8
114.2,331.6
114.2,331.6
114.30000000000001,333.4
114.30000000000001,333.4
114.4,335.2
114.4,335.2
114.5,336.9
114.5,336.9
114.60000000000001,338.7
114.60000000000001,338.7
114.7,340.4
114.7,340.4
114.80000000000001,342.0
114.80000000000001,342.0
114.9,343.7
114.9,343.7
115.0,345.3
115.0,345.3
115.10000000000001,346.9
115.10000000000001,346.9
115.2,348.5
115.2,348.5
115.30000000000001,350.0
115.30000000000001,350.0
115.4,351.6
115.4,351.6
115.5,353.1
115.5,353.1
115.60000000000001,354.6
115.60000000000001,354.6
115.7,356.0
115.7,356.0
115.80000000000001,357.5
115.80000000000001,357.5
115.9,358.9
115.9,358.9
116.0,360.3
116.0,360.3
116.10000000000001,361.6
116.10000000000001,361.6
116.2,363.0
116.2,363.0
116.30000000000001,364.3
116.30000000000001,364.3
116.4,365.6
116.4,365.6
116.5,366.9
116.5,366.9
116.60000000000001,368.1
116.60000000000001,368.1
116.7,369.4
116.7,369.4
116.80000000000001,370.6
116.80000000000001,370.6
116.9,371.9
116.9,371.9
117.0,373.1
117.0,373.1
117.10000000000001,374.4
117.10000000000001,374.4
117.2,375.6
117.2,375.6
117.30000000000001,376.8
117.30000000000001,376.8
117.4,378.0
117.4,378.0
117.5,379.3
117.5,379.3
117.60000000000001,380.5
117.60000000000001,380.5
117.7,381.7
117.7,381.7
117.80000000000001,382.9
117.80000000000001,382.9
117.9,384.1
117.9,384.1
118.0,385.3
118.0,385.3
118.10000000000001,386.4
118.10000000000001,386.4
118.2,387.6
118.2,387.6
118.30000000000001,388.8
118.30000000000001,388.8
118.4,390.0
118.4,390.0
118.5,391.1
118.5,391.1
118.60000000000001,392.3
118.60000000000001,392.3
118.7,393.4
118.7,393.4
118.80000000000001,394.6
118.80000000000001,394.6
118.9,395.7
118.9,395.7
119.0,396.9
119.0,396.9
119.10000000000001,398.0
119.10000000000001,398.0
119.2,399.1
119.2,399.1
119.30000000000001,400.2
119.30000000000001,400.2
119.4,401.3
119.4,401.3
119.5,402.5
119.5,402.5
119.60000000000001,403.6
119.60000000000001,403.6
119.7,404.7
119.7,404.7
119.80000000000001,405.7
119.80000000000001,405.7
119.9,406.8
119.9,406.8
120.0,407.9
120.0,407.9
120.10000000000001,409.0
120.10000000000001,409.0
120.2,410.1
120.2,410.1
120.30000000000001,411.1
120.30000000000001,411.1
120.4,412.2
120.4,412.2
120.5,413.2
120.5,413.2
120.60000000000001,414.3
120.60000000000001,414.3
120.7,415.3
120.7,415.3
120.80000000000001,416.4
120.80000000000001,416.4
120.9,417.4
120.9,417.4
121.0,418.4
121.0,418.4
121.10000000000001,419.4
121.10000000000001,419.4
121.2,420.5
121.2,420.5
121.30000000000001,421.5
121.30000000000001,421.5
121.4,422.5
121.4,422.5
121.5,423.5
121.5,423.5
121.60000000000001,424.5
121.60000000000001,424.5
121.7,425.5
121.7,425.5
121.80000000000001,426.4
121.80000000000001,426.4
121.9,427.4
121.9,427.4
122.0,428.4
122.0,428.4
122.10000000000001,429.4
122.10000000000001,429.4
122.2,430.4
122.2,430.4
122.30000000000001,431.3
122.30000000000001,431.3
122.4,432.3
122.4,432.3
122.5,433.3
122.5,433.3
122.60000000000001,434.2
122.60000000000001,434.2
122.7,435.2
122.7,435.2
122.80000000000001,436.2
122.80000000000001,436.2
122.9,437.1
122.9,437.1
123.0,438.1
123.0,438.1
123.10000000000001,439.0
123.10000000000001,439.0
123.2,439.9
123.2,439.9
123.30000000000001,440.9
123.30000000000001,440.9
123.4,441.8
123.4,441.8
123.5,442.8
123.5,442.8
123.60000000000001,443.7
123.60000000000001,443.7
123.7,444.6
123.7,444.6
123.80000000000001,445.5
123.80000000000001,445.5
123.9,446.5
123.9,446.5
124.0,447.4
124.0,447.4
124.10000000000001,448.3
124.10000000000001,448.3
124.2,449.2
124.2,449.2
124.30000000000001,450.1
124.30000000000001,450.1
124.4,451.0
124.4,451.0
124.5,451.9
124.5,451.9
124.60000000000001,452.8
124.60000000000001,452.8
124.7,453.7
124.7,453.7
124.80000000000001,454.6
124.80000000000001,454.6
124.9,455.5
124.9,455.5
125.0,456.4
125.0,456.4
125.10000000000001,457.3
125.10000000000001,457.3
125.2,458.2
125.2,458.2
125.30000000000001,459.0
125.30000000000001,459.0
125.4,459.9
125.4,459.9
125.5,460.8
125.5,460.8
125.60000000000001,461.6
125.60000000000001,461.6
125.7,462.5
125.7,462.5
125.80000000000001,463.4
125.80000000000001,463.4
125.9,464.2
125.9,464.2
126.0,465.1
126.0,465.1
126.10000000000001,465.9
126.10000000000001,465.9
126.2,466.8
126.2,466.8
126.30000000000001,467.6
126.30000000000001,467.6
126.4,468.5
126.4,468.5
126.5,469.3
126.5,469.3
126.60000000000001,470.1
126.60000000000001,470.1
126.7,471.0
126.7,471.0
126.80000000000001,471.8
126.80000000000001,471.8
126.9,472.6
126.9,472.6
127.0,473.5
127.0,473.5
127.10000000000001,474.3
127.10000000000001,474.3
127.2,475.1
127.2,475.1
127.30000000000001,475.9
127.30000000000001,475.9
127.4,476.7
127.4,476.7
127.5,477.5
127.5,477.5
127.60000000000001,478.4
127.60000000000001,478.4
127.7,479.2
127.7,479.2
127.80000000000001,480.0
127.80000000000001,480.0
127.9,480.8
127.9,480.8
128.0,481.6
128.0,481.6
128.1,482.4
128.1,482.4
128.20000000000002,483.2
128.20000000000002,483.2
128.3,484.0
128.3,484.0
128.4,484.8
128.4,484.8
128.5,485.6
128.5,485.6
128.6,486.4
128.6,486.4
128.70000000000002,487.2
128.70000000000002,487.2
128.8,488.0
128.8,488.0
128.9,488.8
128.9,488.8
129.0,489.6
129.0,489.6
129.1,490.3
129.1,490.3
129.20000000000002,491.1
129.20000000000002,491.1
129.3,491.9
129.3,491.9
129.4,492.7
129.4,492.7
129.5,493.5
129.5,493.5
129.6,494.3
129.6,494.3
129.70000000000002,495.0
129.70000000000002,495.0
129.8,495.8
129.8,495.8
129.9,496.6
129.9,496.6
130.0,497.3
130.0,497.3
130.1,498.1
130.1,498.1
130.20000000000002,498.9
130.20000000000002,498.9
130.3,499.7
130.3,499.7
130.4,500.4
130.4,500.4
130.5,501.2
130.5,501.2
130.6,501.9
130.6,501.9
130.70000000000002,502.7
130.70000000000002,502.7
130.8,503.5
130.8,503.5
130.9,504.2
130.9,504.2
131.0,505.0
131.0,505.0
131.1,505.7
131.1,505.7
131.20000000000002,506.5
131.20000000000002,506.5
131.3,507.2
131.3,507.2
131.4,508.0
131.4,508.0
131.5,508.7
131.5,508.7
131.6,509.5
131.6,509.5
131.70000000000002,510.2
131.70000000000002,510.2
131.8,510.9
131.8,510.9
131.9,511.7
131.9,511.7
132.0,512.4
132.0,512.4
132.1,513.2
132.1,513.2
132.20000000000002,513.9
132.20000000000002,513.9
132.3,514.6
132.3,514.6
132.4,515.4
132.4,515.4
132.5,516.1
132.5,516.1
132.6,516.8
132.6,516.8
132.70000000000002,517.5
132.70000000000002,517.5
132.8,518.3
132.8,518.3
132.9,519.0
132.9,519.0
133.0,519.7
133.0,519.7
133.1,520.5
133.1,520.5
133.20000000000002,521.2
133.20000000000002,521.2
133.3,521.9
133.3,521.9
133.4,522.7
133.4,522.7
133.5,523.4
133.5,523.4
133.6,524.1
133.6,524.1
133.70000000000002,524.9
133.70000000000002,524.9
133.8,525.6
133.8,525.6
133.9,526.3
133.9,526.3
134.0,527.0
134.0,527.0
134.1,527.8
134.1,527.8
134.20000000000002,528.5
134.20000000000002,528.5
134.3,529.2
134.3,529.2
134.4,530.0
134.4,530.0
134.5,530.7
134.5,530.7
134.6,531.4
134.6,531.4
134.70000000000002,532.2
134.70000000000002,532.2
134.8,532.9
134.8,532.9
134.9,533.6
134.9,533.6
135.0,534.4
135.0,534.4
135.1,535.1
135.1,535.1
135.20000000000002,535.8
135.20000000000002,535.8
135.3,536.6
135.3,536.6
135.4,537.3
135.4,537.3
135.5,538.0
135.5,538.0
135.6,538.8
135.6,538.8
135.70000000000002,539.5
135.70000000000002,539.5
135.8,540.2
135.8,540.2
135.9,540.9
135.9,540.9
136.0,541.7
136.0,541.7
136.1,542.4
136.1,542.4
136.20000000000002,543.1
136.20000000000002,543.1
136.3,543.9
136.3,543.9
136.4,544.6
136.4,544.6
136.5,545.3
136.5,545.3
136.6,546.1
136.6,546.1
136.70000000000002,546.8
136.70000000000002,546.8
136.8,547.5
136.8,547.5
136.9,548.3
136.9,548.3
137.0,549.0
137.0,549.0
137.1,549.7
137.1,549.7
137.20000000000002,550.5
137.20000000000002,550.5
137.3,551.2
137.3,551.2
137.4,551.9
137.4,551.9
137.5,552.7
137.5,552.7
137.6,553.4
137.6,553.4
137.70000000000002,554.1
137.70000000000002,554.1
137.8,554.9
137.8,554.9
137.9,555.6
137.9,555.6
138.0,556.3
138.0,556.3
138.1,557.1
138.1,557.1
138.20000000000002,557.8
138.20000000000002,557.8
138.3,558.5
138.3,558.5
138.4,559.3
138.4,559.3
138.5,560.0
138.5,560.0
138.6,560.7
138.6,560.7
138.70000000000002,561.5
138.70000000000002,561.5
138.8,562.2
138.8,562.2
138.9,562.9
138.9,562.9
139.0,563.7
139.0,563.7
139.1,564.4
139.1,564.4
