Time,HRRPUA
0.0,0.0
13.05,0.0
14.5,9.021927415638062
16.76027397260274,39.236154585221996
19.02054794520548,91.37968269234642
21.28082191780822,161.58791529523316
23.541095890410958,243.90012446116313
25.801369863013697,320.0243363838971
28.06164383561644,383.59080934941255
30.32191780821918,432.0300285252773
32.582191780821915,467.6737492905799
34.84246575342466,493.8770005374126
37.102739726027394,514.9056913924245
39.36301369863014,533.5525164212847
41.62328767123288,556.1150875240193
43.88356164383562,589.8373585746871
46.14383561643836,631.2713122565307
48.4041095890411,671.8214728316932
50.66438356164384,707.9236711256491
52.92465753424658,733.091754225071
55.18493150684932,742.3998213409624
57.445205479452056,740.9340548807621
59.705479452054796,735.051998373369
61.965753424657535,726.2450184581679
64.22602739726028,716.5678449642138
66.48630136986301,706.3460497418143
68.74657534246576,693.2374973003331
71.00684931506851,673.993671155937
73.26712328767124,650.8748621958224
75.52739726027397,621.3387631103759
77.78767123287672,587.14566198592
80.04794520547945,550.3779779061526
82.3082191780822,513.6637305730176
84.56849315068493,477.5730377512404
86.82876712328768,445.0854513219408
89.08904109589042,416.0904245751365
91.34931506849315,390.06603011025584
93.6095890410959,366.44762731123905
95.86986301369863,345.76411517265484
98.13013698630138,326.77519890767996
100.39041095890411,309.9412932593648
102.65068493150686,294.7202543245838
104.91095890410959,280.70080255462784
107.17123287671234,267.6243783713126
109.43150684931507,255.9318079406997
111.69178082191782,244.68270043194718
113.95205479452055,234.6086802613065
116.2123287671233,225.37101081138647
118.47260273972603,216.86138206556188
120.73287671232877,209.1467496966457
122.99315068493152,202.43973415846847
125.25342465753425,196.14336398281296
127.513698630137,190.57103574847093
129.77397260273972,185.55611596959073
132.03424657534248,181.6561761663999
134.2945205479452,178.48054310596058
136.55479452054794,175.7310498410579
138.8150684931507,173.3081747074807
141.07534246575344,170.691805267812
143.33561643835617,168.1446124425532
145.5958904109589,165.23030826582587
147.85616438356166,162.17862200494244
150.1164383561644,159.54487973159783
152.37671232876713,156.8349423976637
154.63698630136986,154.32935503975466
156.89726027397262,152.15458356588724
159.15753424657535,149.84235606108626
161.41780821917808,147.80469324008905
163.67808219178085,145.7325430699866
165.93835616438358,143.63092871119727
168.1986301369863,141.31369024655774
170.45890410958904,138.63815334535872
172.7191780821918,135.61823723652907
174.97945205479454,132.50315457342705
177.23972602739727,129.36910354678324
179.5,125.91095691057689
181.76027397260276,122.05087527652351
184.0205479452055,117.20072256225605
186.28082191780823,110.91247446198429
188.54109589041096,103.55573296651063
190.80136986301372,95.09326186459738
193.06164383561645,85.72835018862126
195.32191780821918,76.35272651951227
197.58219178082194,67.17255390239507
199.84246575342468,58.49007621773231
202.1027397260274,50.5822900313124
204.36301369863014,43.597393039568125
206.6232876712329,37.35795524394871
208.88356164383563,31.622010301767435
211.14383561643837,26.58135792978988
213.4041095890411,22.328952835885683
215.66438356164386,18.70704754157208
217.9246575342466,15.782771996622625
220.18493150684932,13.472224565591143
222.44520547945206,11.554611518177854
224.70547945205482,9.966282696606996
226.96575342465755,8.689546240286788
229.22602739726028,7.604428494079718
231.48630136986304,6.716509205582074
233.74657534246577,5.951705847259638
236.0068493150685,5.288109618047148
238.26712328767124,4.756215487331797
240.527397260274,4.315703194229765
242.78767123287673,3.904732805077609
245.04794520547946,3.5243736455600634
247.3082191780822,3.151763877294281
249.56849315068496,2.8458251581378184
251.8287671232877,2.607009058388722
254.08904109589042,2.4311172206779994
256.3493150684932,2.343564743117314
258.6095890410959,2.252066862211617
260.86986301369865,2.1262178733789323
263.1301369863014,1.9798029390673684
265.3904109589041,1.7968803148122103
267.6506849315069,1.6484630598215964
269.91095890410963,1.535975893838708
272.17123287671234,1.3943376448416784
274.4315068493151,1.2615461302225952
276.6917808219178,1.1607260519182112
278.95205479452056,1.0749297309256145
281.2123287671233,1.0403125018760344
283.472602739726,1.039819616463501
285.7328767123288,1.0312938338678121
287.99315068493155,0.976671304675038
290.25342465753425,0.8939421870566117
292.513698630137,0.8431175820143902
294.7739726027397,0.8527157211768244
297.0342465753425,0.9185060040642679
299.29452054794524,1.0043935084499358
301.55479452054794,1.0466034218613807
303.8150684931507,1.0267719006333371
306.07534246575347,0.880420587714615
308.33561643835617,0.6309554394431361
310.59589041095893,0.4301812001611698
312.8561643835617,0.23739554779051572
315.1164383561644,0.09579310610703028
317.37671232876716,0.07336859255829373
319.63698630136986,0.0705173009503239
321.8972602739726,0.054259499319400745
324.1575342465754,0.03861677527680912
326.4178082191781,0.02299632748703783
328.67808219178085,0.007365194844542244
330.9383561643836,0.0
333.1986301369863,0.0
335.45890410958907,0.0
337.7191780821918,0.0
339.97945205479454,0.0
342.2397260273973,0.0
344.5,0.0
