Time,HRRPUA
0.0,0.0
9.8,0.0
19.7,0.0
29.5,0.0
39.3,0.0
49.1,0.0
59.0,0.0
68.8,85.2
78.6,90.9
88.5,106.8
98.3,114.3
108.1,125.0
118.0,131.8
127.8,133.9
137.6,130.5
147.4,123.8
157.3,112.6
167.1,106.4
176.9,100.8
186.8,96.0
196.6,94.6
206.4,95.0
216.2,93.5
226.1,92.6
235.9,90.0
245.7,87.7
255.6,84.9
265.4,81.1
275.2,78.1
285.0,74.3
294.9,71.0
304.7,67.6
314.5,63.7
324.4,60.7
334.2,59.7
344.0,59.5
353.9,60.2
363.7,61.0
373.5,62.1
383.3,63.6
393.2,66.2
403.0,71.1
412.8,77.5
422.7,85.9
432.5,94.1
442.3,100.5
452.1,103.3
462.0,102.5
471.8,98.2
481.6,92.3
491.5,86.7
501.3,78.0
511.1,72.3
521.0,68.4
530.8,63.5
540.6,59.6
550.4,56.0
560.3,54.0
570.1,51.5
579.9,48.8
589.8,46.7
599.6,44.0
609.4,42.6
619.2,40.6
629.1,37.9
638.9,36.0
648.7,34.0
658.6,31.2
668.4,29.4
678.2,27.8
688.0,26.0
697.9,24.3
707.7,22.4
717.5,20.6
727.4,19.3
737.2,18.6
747.0,17.7
756.9,17.0
766.7,16.3
776.5,15.5
786.3,15.5
796.2,14.7
806.0,14.0
815.8,13.9
825.7,13.2
835.5,13.0
845.3,12.5
855.1,12.2
865.0,11.7
874.8,11.6
884.6,11.2
894.5,11.1
904.3,10.6
914.1,10.6
924.0,10.3
933.8,9.9
943.6,9.6
953.4,9.4
963.3,9.1
973.1,8.8
982.9,8.5
992.8,8.3
1002.6,8.0
1012.4,7.8
1022.2,7.7
1032.1,7.5
1041.9,7.4
1051.7,7.2
1061.6,6.9
1071.4,7.1
1081.2,6.8
1091.0,6.5
1100.9,6.3
1110.7,6.3
1120.5,6.2
1130.4,5.9
1140.2,5.6
1150.0,5.6
1159.9,5.4
1169.7,5.2
1179.5,5.0
1189.3,5.0
1199.2,4.9
1209.0,4.8
