Time,HRRPUA
0.0,0.0
5.2,8.3
10.4,185.6
15.7,176.7
20.9,160.4
26.1,161.5
31.3,161.7
36.6,157.6
41.8,155.8
47.0,158.1
52.2,162.2
57.5,164.0
62.7,164.0
67.9,165.3
73.1,166.3
78.4,164.3
83.6,155.6
88.8,139.5
94.0,123.7
99.3,112.1
104.5,104.4
109.7,101.1
114.9,99.3
120.1,95.4
125.4,89.7
130.6,78.6
135.8,64.4
141.0,51.6
146.3,42.2
151.5,35.3
156.7,30.1
161.9,26.3
167.2,23.8
172.4,22.1
177.6,20.8
182.8,19.7
188.1,18.8
193.3,18.0
198.5,17.1
203.7,16.4
209.0,15.8
214.2,15.0
219.4,14.6
224.6,14.3
229.9,13.8
235.1,13.9
240.3,13.9
245.5,14.0
250.7,14.2
256.0,14.2
261.2,14.2
266.4,14.0
271.6,13.8
276.9,13.6
282.1,13.5
287.3,13.4
292.5,13.0
297.8,12.9
303.0,12.7
308.2,12.4
313.4,12.3
318.7,12.1
323.9,11.9
329.1,11.8
334.3,11.7
339.6,11.7
344.8,11.6
350.0,11.2
