Time,HRR
0.0,0.0
44.0,0.0
45.0,145.8
45.0,145.8
46.0,148.9
46.0,148.9
47.0,149.4
47.0,149.4
48.0,148.2
48.0,148.2
49.0,144.7
49.0,144.7
50.0,138.9
50.0,138.9
51.0,131.9
51.0,131.9
52.0,124.6
52.0,124.6
53.0,117.0
53.0,117.0
54.0,108.8
54.0,108.8
55.0,100.3
55.0,100.3
56.0,91.6
56.0,91.6
57.0,83.1
57.0,83.1
58.0,74.9
58.0,74.9
59.0,66.9
59.0,66.9
60.0,59.3
60.0,59.3
61.0,52.1
61.0,52.1
62.0,45.0
62.0,45.0
63.0,37.6
63.0,37.6
64.0,30.6
64.0,30.6
65.0,24.5
65.0,24.5
66.0,19.2
66.0,19.2
67.0,14.5
67.0,14.5
68.0,10.1
68.0,10.1
69.0,6.5
69.0,6.5
70.0,3.8
70.0,3.8
71.0,1.9
71.0,1.9
72.0,0.6
72.0,0.6
73.0,0.0
82.0,0.0
83.0,0.7
83.0,0.7
84.0,2.0
84.0,2.0
85.0,3.6
85.0,3.6
86.0,5.8
86.0,5.8
87.0,8.8
87.0,8.8
88.0,12.7
88.0,12.7
89.0,16.9
89.0,16.9
90.0,21.7
90.0,21.7
91.0,27.7
91.0,27.7
92.0,34.8
92.0,34.8
93.0,42.1
93.0,42.1
94.0,49.1
94.0,49.1
95.0,56.5
95.0,56.5
96.0,64.3
96.0,64.3
97.0,72.0
97.0,72.0
98.0,79.4
98.0,79.4
99.0,86.9
99.0,86.9
100.0,94.0
100.0,94.0
101.0,100.3
101.0,100.3
102.0,106.0
102.0,106.0
103.0,111.0
103.0,111.0
104.0,115.7
104.0,115.7
105.0,119.7
105.0,119.7
106.0,122.5
106.0,122.5
107.0,124.8
107.0,124.8
108.0,126.5
108.0,126.5
109.0,128.0
109.0,128.0
110.0,129.5
110.0,129.5
111.0,130.5
111.0,130.5
112.0,131.0
112.0,131.0
113.0,131.1
113.0,131.1
114.0,130.8
114.0,130.8
115.0,130.5
115.0,130.5
116.0,130.0
116.0,130.0
117.0,129.1
117.0,129.1
118.0,127.9
118.0,127.9
119.0,126.1
119.0,126.1
120.0,123.7
120.0,123.7
121.0,120.9
121.0,120.9
122.0,117.8
122.0,117.8
123.0,113.9
123.0,113.9
124.0,109.8
124.0,109.8
125.0,105.4
125.0,105.4
126.0,100.8
126.0,100.8
127.0,96.2
127.0,96.2
128.0,91.4
128.0,91.4
129.0,86.3
129.0,86.3
130.0,81.2
130.0,81.2
131.0,76.2
131.0,76.2
132.0,70.9
132.0,70.9
133.0,65.5
133.0,65.5
134.0,59.9
134.0,59.9
135.0,54.5
135.0,54.5
136.0,49.4
136.0,49.4
137.0,44.7
137.0,44.7
138.0,40.5
138.0,40.5
139.0,37.0
139.0,37.0
140.0,34.2
140.0,34.2
141.0,31.8
141.0,31.8
142.0,30.2
142.0,30.2
143.0,30.0
143.0,30.0
144.0,30.8
144.0,30.8
145.0,32.1
145.0,32.1
146.0,33.7
146.0,33.7
147.0,35.3
147.0,35.3
148.0,37.2
148.0,37.2
149.0,39.1
149.0,39.1
150.0,40.7
150.0,40.7
151.0,42.2
151.0,42.2
152.0,44.0
152.0,44.0
153.0,45.7
153.0,45.7
154.0,47.4
154.0,47.4
155.0,49.1
155.0,49.1
156.0,51.0
156.0,51.0
157.0,52.9
157.0,52.9
158.0,54.7
158.0,54.7
159.0,56.5
159.0,56.5
160.0,58.7
160.0,58.7
161.0,61.1
161.0,61.1
162.0,63.4
162.0,63.4
163.0,65.6
163.0,65.6
164.0,67.6
164.0,67.6
165.0,69.5
165.0,69.5
166.0,71.1
166.0,71.1
167.0,72.8
167.0,72.8
168.0,74.5
168.0,74.5
169.0,76.4
169.0,76.4
170.0,78.2
170.0,78.2
171.0,79.6
171.0,79.6
172.0,81.1
172.0,81.1
173.0,82.7
173.0,82.7
174.0,84.3
174.0,84.3
175.0,86.0
175.0,86.0
176.0,87.7
176.0,87.7
177.0,89.5
177.0,89.5
178.0,91.5
178.0,91.5
179.0,93.6
179.0,93.6
180.0,95.7
180.0,95.7
181.0,97.8
181.0,97.8
182.0,99.9
182.0,99.9
183.0,101.9
183.0,101.9
184.0,104.0
184.0,104.0
185.0,106.2
185.0,106.2
186.0,108.3
186.0,108.3
187.0,110.4
187.0,110.4
188.0,112.2
188.0,112.2
189.0,113.7
189.0,113.7
190.0,115.2
190.0,115.2
191.0,116.8
191.0,116.8
192.0,118.6
192.0,118.6
193.0,120.2
193.0,120.2
194.0,121.6
194.0,121.6
195.0,122.7
195.0,122.7
196.0,123.7
196.0,123.7
197.0,124.5
197.0,124.5
198.0,125.3
198.0,125.3
199.0,126.0
199.0,126.0
200.0,126.5
200.0,126.5
201.0,126.7
201.0,126.7
202.0,126.8
202.0,126.8
203.0,126.9
203.0,126.9
204.0,127.1
204.0,127.1
205.0,127.3
205.0,127.3
206.0,127.6
206.0,127.6
207.0,127.9
207.0,127.9
208.0,128.0
208.0,128.0
209.0,128.1
209.0,128.1
210.0,128.0
210.0,128.0
211.0,127.8
211.0,127.8
212.0,127.6
212.0,127.6
213.0,127.2
213.0,127.2
214.0,126.6
214.0,126.6
215.0,126.0
215.0,126.0
216.0,125.2
216.0,125.2
217.0,124.2
217.0,124.2
218.0,122.9
218.0,122.9
219.0,121.9
219.0,121.9
220.0,121.0
220.0,121.0
221.0,120.0
221.0,120.0
222.0,118.8
222.0,118.8
223.0,117.5
223.0,117.5
224.0,116.2
224.0,116.2
225.0,114.9
225.0,114.9
226.0,113.5
226.0,113.5
227.0,112.2
227.0,112.2
228.0,111.3
228.0,111.3
229.0,110.3
229.0,110.3
230.0,109.1
230.0,109.1
231.0,108.2
231.0,108.2
232.0,107.4
232.0,107.4
233.0,106.9
233.0,106.9
234.0,106.5
234.0,106.5
235.0,106.0
235.0,106.0
236.0,105.5
236.0,105.5
237.0,105.0
237.0,105.0
238.0,104.6
238.0,104.6
239.0,104.4
239.0,104.4
240.0,104.3
240.0,104.3
241.0,104.1
241.0,104.1
242.0,103.9
242.0,103.9
243.0,103.7
243.0,103.7
244.0,103.4
244.0,103.4
245.0,103.2
245.0,103.2
246.0,103.4
246.0,103.4
247.0,103.8
247.0,103.8
248.0,104.1
248.0,104.1
249.0,104.0
250.0,104.0
251.0,104.3
251.0,104.3
252.0,104.8
252.0,104.8
253.0,105.2
253.0,105.2
254.0,105.7
254.0,105.7
255.0,106.1
255.0,106.1
256.0,106.5
256.0,106.5
257.0,106.9
257.0,106.9
258.0,107.4
258.0,107.4
259.0,108.2
259.0,108.2
260.0,109.0
260.0,109.0
261.0,109.5
261.0,109.5
262.0,109.8
262.0,109.8
263.0,110.0
263.0,110.0
264.0,110.2
264.0,110.2
265.0,110.5
265.0,110.5
266.0,110.4
266.0,110.4
267.0,110.0
267.0,110.0
268.0,109.5
268.0,109.5
269.0,108.8
269.0,108.8
270.0,108.2
270.0,108.2
271.0,107.8
271.0,107.8
272.0,107.4
272.0,107.4
273.0,107.2
273.0,107.2
274.0,106.9
274.0,106.9
275.0,106.7
276.0,106.7
277.0,106.8
277.0,106.8
278.0,107.1
278.0,107.1
279.0,107.5
279.0,107.5
280.0,108.0
280.0,108.0
281.0,108.3
281.0,108.3
282.0,108.7
282.0,108.7
283.0,109.0
283.0,109.0
284.0,109.4
284.0,109.4
285.0,110.0
285.0,110.0
286.0,110.6
286.0,110.6
287.0,111.2
287.0,111.2
288.0,111.7
288.0,111.7
289.0,112.2
289.0,112.2
290.0,112.6
290.0,112.6
291.0,113.1
291.0,113.1
292.0,113.9
292.0,113.9
293.0,114.8
293.0,114.8
294.0,115.6
294.0,115.6
295.0,116.1
295.0,116.1
296.0,116.6
296.0,116.6
297.0,117.3
297.0,117.3
298.0,117.9
298.0,117.9
299.0,118.3
299.0,118.3
300.0,118.8
300.0,118.8
301.0,119.1
301.0,119.1
302.0,119.2
302.0,119.2
303.0,119.0
303.0,119.0
304.0,118.8
305.0,118.8
306.0,118.7
306.0,118.7
307.0,118.6
307.0,118.6
308.0,118.7
311.0,118.7
312.0,118.8
312.0,118.8
313.0,119.2
313.0,119.2
314.0,119.6
314.0,119.6
315.0,119.8
315.0,119.8
316.0,120.2
316.0,120.2
317.0,120.6
317.0,120.6
318.0,120.9
318.0,120.9
319.0,121.2
319.0,121.2
320.0,121.5
320.0,121.5
321.0,121.8
322.0,121.8
323.0,121.3
323.0,121.3
324.0,120.7
324.0,120.7
325.0,120.0
325.0,120.0
326.0,119.0
326.0,119.0
327.0,117.7
327.0,117.7
328.0,116.1
328.0,116.1
329.0,114.4
329.0,114.4
330.0,112.6
330.0,112.6
331.0,110.6
331.0,110.6
332.0,108.7
332.0,108.7
333.0,106.9
333.0,106.9
334.0,105.0
334.0,105.0
335.0,103.1
335.0,103.1
336.0,101.3
336.0,101.3
337.0,99.9
337.0,99.9
338.0,98.8
338.0,98.8
339.0,97.6
339.0,97.6
340.0,96.5
340.0,96.5
341.0,95.5
341.0,95.5
342.0,94.7
342.0,94.7
343.0,93.9
343.0,93.9
344.0,93.1
344.0,93.1
345.0,92.1
345.0,92.1
346.0,91.0
346.0,91.0
347.0,89.7
347.0,89.7
348.0,88.4
348.0,88.4
349.0,87.1
349.0,87.1
350.0,85.9
350.0,85.9
351.0,84.8
351.0,84.8
352.0,83.7
352.0,83.7
353.0,82.7
353.0,82.7
354.0,81.9
354.0,81.9
355.0,81.5
356.0,81.5
357.0,81.4
358.0,81.4
359.0,81.7
359.0,81.7
360.0,82.0
360.0,82.0
361.0,82.1
361.0,82.1
362.0,82.0
362.0,82.0
363.0,81.8
363.0,81.8
364.0,81.6
364.0,81.6
365.0,81.2
365.0,81.2
366.0,80.7
366.0,80.7
367.0,80.1
367.0,80.1
368.0,79.3
368.0,79.3
369.0,78.1
369.0,78.1
370.0,77.1
370.0,77.1
371.0,76.2
371.0,76.2
372.0,75.4
372.0,75.4
373.0,74.5
373.0,74.5
374.0,73.7
374.0,73.7
375.0,73.2
