Time,HRR
0.0,0.0
17.3,0.0
17.400000000000002,127.8
17.400000000000002,127.8
17.5,129.8
17.5,129.8
17.6,131.8
17.6,131.8
17.7,133.8
17.7,133.8
17.8,135.8
17.8,135.8
17.900000000000002,137.8
17.900000000000002,137.8
18.0,139.8
18.0,139.8
18.1,141.8
18.1,141.8
18.2,143.8
18.2,143.8
18.3,145.8
18.3,145.8
18.400000000000002,147.9
18.400000000000002,147.9
18.5,149.9
18.5,149.9
18.6,151.9
18.6,151.9
18.7,154.0
18.7,154.0
18.8,156.0
18.8,156.0
18.900000000000002,158.1
18.900000000000002,158.1
19.0,160.1
19.0,160.1
19.1,162.2
19.1,162.2
19.200000000000003,164.2
19.200000000000003,164.2
19.3,166.3
19.3,166.3
19.400000000000002,168.1
19.400000000000002,168.1
19.5,169.7
19.5,169.7
19.6,171.1
19.6,171.1
19.700000000000003,172.4
19.700000000000003,172.4
19.8,173.7
19.8,173.7
19.900000000000002,174.9
19.900000000000002,174.9
20.0,176.2
20.0,176.2
20.1,177.4
20.1,177.4
20.200000000000003,178.5
20.200000000000003,178.5
20.3,179.7
20.3,179.7
20.400000000000002,180.8
20.400000000000002,180.8
20.5,181.9
20.5,181.9
20.6,183.0
20.6,183.0
20.700000000000003,184.0
20.700000000000003,184.0
20.8,185.0
20.8,185.0
20.900000000000002,186.0
20.900000000000002,186.0
21.0,187.0
21.0,187.0
21.1,187.9
21.1,187.9
21.200000000000003,188.8
21.200000000000003,188.8
21.3,189.7
21.3,189.7
21.400000000000002,190.6
21.400000000000002,190.6
21.5,191.4
21.5,191.4
21.6,192.2
21.6,192.2
21.700000000000003,193.0
21.700000000000003,193.0
21.8,193.7
21.8,193.7
21.900000000000002,194.5
21.900000000000002,194.5
22.0,195.2
22.0,195.2
22.1,195.8
22.1,195.8
22.200000000000003,196.5
22.200000000000003,196.5
22.3,197.1
22.3,197.1
22.400000000000002,197.7
22.400000000000002,197.7
22.5,198.3
22.5,198.3
22.6,198.8
22.6,198.8
22.700000000000003,199.3
22.700000000000003,199.3
22.8,199.8
22.8,199.8
22.900000000000002,200.4
22.900000000000002,200.4
23.0,200.9
23.0,200.9
23.1,201.4
23.1,201.4
23.200000000000003,201.9
23.200000000000003,201.9
23.3,202.4
23.3,202.4
23.400000000000002,202.8
23.400000000000002,202.8
23.5,203.3
23.5,203.3
23.6,203.8
23.6,203.8
23.700000000000003,204.3
23.700000000000003,204.3
23.8,204.8
23.8,204.8
23.900000000000002,205.3
23.900000000000002,205.3
24.0,205.8
24.0,205.8
24.1,206.2
24.1,206.2
24.200000000000003,206.7
24.200000000000003,206.7
24.3,207.2
24.3,207.2
24.400000000000002,207.6
24.400000000000002,207.6
24.5,208.1
24.5,208.1
24.6,208.6
24.6,208.6
24.700000000000003,209.0
24.700000000000003,209.0
24.8,209.5
24.8,209.5
24.900000000000002,209.9
24.900000000000002,209.9
25.0,210.4
25.0,210.4
25.1,210.8
25.1,210.8
25.200000000000003,211.3
25.200000000000003,211.3
25.3,211.7
25.3,211.7
25.400000000000002,212.1
25.400000000000002,212.1
25.5,212.6
25.5,212.6
25.6,213.0
25.6,213.0
25.700000000000003,213.5
25.700000000000003,213.5
25.8,213.9
25.8,213.9
25.900000000000002,214.3
25.900000000000002,214.3
26.0,214.8
26.0,214.8
26.1,215.2
26.1,215.2
26.200000000000003,215.7
26.200000000000003,215.7
26.3,216.1
26.3,216.1
26.400000000000002,216.5
26.400000000000002,216.5
26.5,217.0
26.5,217.0
26.6,217.4
26.6,217.4
26.700000000000003,217.9
26.700000000000003,217.9
26.8,218.3
26.8,218.3
26.900000000000002,218.8
26.900000000000002,218.8
27.0,219.2
27.0,219.2
27.1,219.7
27.1,219.7
27.200000000000003,220.1
27.200000000000003,220.1
27.3,220.6
27.3,220.6
27.400000000000002,221.0
27.400000000000002,221.0
27.5,221.5
27.5,221.5
27.6,221.9
27.6,221.9
27.700000000000003,222.4
27.700000000000003,222.4
27.8,222.8
27.8,222.8
27.900000000000002,223.3
27.900000000000002,223.3
28.0,223.7
28.0,223.7
28.1,224.2
28.1,224.2
28.200000000000003,224.6
28.200000000000003,224.6
28.3,225.1
28.3,225.1
28.400000000000002,225.6
28.400000000000002,225.6
28.5,226.0
28.5,226.0
28.6,226.5
28.6,226.5
28.700000000000003,227.0
28.700000000000003,227.0
28.8,227.4
28.8,227.4
