Time,HRR
0.0,0.0
97.5,0.0
105.0,78.8
105.0,78.8
112.5,89.9
112.5,89.9
120.0,85.6
120.0,85.6
127.5,81.9
127.5,81.9
135.0,81.7
135.0,81.7
142.5,88.9
142.5,88.9
150.0,100.4
150.0,100.4
157.5,110.3
157.5,110.3
165.0,118.2
165.0,118.2
172.5,125.0
172.5,125.0
180.0,130.5
180.0,130.5
187.5,132.7
187.5,132.7
195.0,132.1
195.0,132.1
202.5,131.2
202.5,131.2
210.0,130.0
210.0,130.0
217.5,126.1
217.5,126.1
225.0,118.8
225.0,118.8
232.5,109.9
232.5,109.9
240.0,100.3
240.0,100.3
247.5,93.8
247.5,93.8
255.0,91.7
255.0,91.7
262.5,91.4
262.5,91.4
270.0,92.4
270.0,92.4
277.5,93.2
277.5,93.2
285.0,93.4
285.0,93.4
292.5,93.5
292.5,93.5
300.0,94.4
300.0,94.4
307.5,98.9
307.5,98.9
315.0,109.4
315.0,109.4
322.5,117.0
322.5,117.0
330.0,116.0
330.0,116.0
337.5,113.7
337.5,113.7
345.0,113.2
345.0,113.2
352.5,112.9
352.5,112.9
360.0,112.0
360.0,112.0
367.5,111.3
367.5,111.3
375.0,111.5
382.5,111.5
390.0,110.2
390.0,110.2
397.5,108.6
397.5,108.6
405.0,106.9
405.0,106.9
412.5,105.4
412.5,105.4
420.0,105.0
420.0,105.0
427.5,104.8
435.0,104.8
442.5,105.0
442.5,105.0
450.0,106.2
450.0,106.2
457.5,107.5
465.0,107.5
472.5,106.5
472.5,106.5
480.0,102.8
480.0,102.8
487.5,98.7
487.5,98.7
495.0,97.6
495.0,97.6
502.5,97.9
502.5,97.9
510.0,98.1
510.0,98.1
517.5,98.3
517.5,98.3
525.0,98.7
525.0,98.7
532.5,98.6
532.5,98.6
540.0,95.6
540.0,95.6
547.5,90.8
547.5,90.8
555.0,85.5
555.0,85.5
562.5,80.5
562.5,80.5
570.0,77.0
570.0,77.0
577.5,75.1
577.5,75.1
585.0,74.4
585.0,74.4
592.5,74.1
592.5,74.1
600.0,72.9
600.0,72.9
607.5,70.6
607.5,70.6
615.0,68.6
615.0,68.6
622.5,67.1
622.5,67.1
630.0,65.5
630.0,65.5
637.5,63.5
637.5,63.5
645.0,60.5
645.0,60.5
652.5,56.4
652.5,56.4
660.0,52.7
660.0,52.7
667.5,49.7
667.5,49.7
675.0,47.2
675.0,47.2
682.5,44.9
682.5,44.9
690.0,42.6
690.0,42.6
697.5,40.2
697.5,40.2
705.0,37.8
705.0,37.8
712.5,35.6
712.5,35.6
720.0,33.6
720.0,33.6
727.5,31.8
727.5,31.8
735.0,30.3
735.0,30.3
742.5,28.9
742.5,28.9
750.0,26.4
750.0,26.4
757.5,18.4
757.5,18.4
765.0,3.5
765.0,3.5
772.5,0.0
