Time,HRRPUA
0.0,0.0
1.6,0.0
3.3,0.0
4.9,0.0
6.6,0.0
8.2,0.0
9.8,0.0
11.5,0.0
13.1,0.0
14.8,0.0
16.4,0.0
18.0,0.0
19.7,0.0
21.3,0.0
23.0,0.0
24.6,0.0
26.2,0.0
27.9,0.0
29.5,38.9
31.2,78.0
32.8,84.5
34.5,91.0
36.1,93.7
37.7,94.3
39.4,95.0
41.0,95.9
42.7,96.9
44.3,97.9
45.9,98.2
47.6,98.0
49.2,97.8
50.9,97.0
52.5,95.6
54.1,94.2
55.8,93.5
57.4,93.5
59.1,93.6
60.7,93.7
62.3,94.0
64.0,94.2
65.6,94.4
67.3,94.6
68.9,94.7
70.5,94.9
72.2,95.1
73.8,95.3
75.5,95.4
77.1,95.2
78.8,95.1
80.4,95.1
82.0,95.5
83.7,96.0
85.3,96.5
87.0,97.6
88.6,98.7
90.2,99.8
91.9,101.0
93.5,102.3
95.2,102.7
96.8,95.2
98.4,87.8
100.1,80.0
101.7,64.3
103.4,48.7
105.0,33.1
106.6,27.0
108.3,20.8
109.9,14.7
111.6,15.1
113.2,15.7
114.8,16.4
116.5,16.7
118.1,16.9
119.8,17.2
121.4,17.0
123.0,16.8
124.7,16.5
126.3,16.3
128.0,16.1
129.6,15.9
131.2,15.9
132.9,16.1
134.5,16.3
136.2,16.4
137.8,16.5
139.5,16.7
141.1,16.7
142.7,16.8
144.4,16.9
146.0,16.9
147.7,16.9
149.3,16.9
150.9,16.9
152.6,16.9
154.2,16.9
155.9,17.0
157.5,17.2
159.1,17.4
160.8,17.5
162.4,17.6
164.1,17.7
165.7,17.9
167.3,18.1
169.0,18.4
170.6,18.6
172.3,18.9
173.9,19.2
175.5,19.5
177.2,19.7
178.8,19.9
180.5,20.1
182.1,20.3
183.8,20.5
185.4,20.7
187.0,20.9
188.7,21.1
190.3,21.3
192.0,21.5
193.6,21.7
195.2,21.9
196.9,22.0
198.5,22.1
200.2,22.2
201.8,22.3
203.4,22.5
205.1,22.6
206.7,22.7
208.4,22.9
210.0,23.0
