Time,HRR
0.0,0.0
98.7,0.0
98.80000000000001,77.2
98.80000000000001,77.2
98.9,77.6
98.9,77.6
99.0,77.9
99.0,77.9
99.10000000000001,78.2
99.10000000000001,78.2
99.2,78.5
99.2,78.5
99.30000000000001,78.8
99.30000000000001,78.8
99.4,79.1
99.4,79.1
99.5,79.4
99.5,79.4
99.60000000000001,79.7
99.60000000000001,79.7
99.7,80.0
99.7,80.0
99.80000000000001,80.3
99.80000000000001,80.3
99.9,80.5
99.9,80.5
100.0,80.8
100.0,80.8
100.10000000000001,81.0
100.10000000000001,81.0
100.2,81.3
100.2,81.3
100.30000000000001,81.5
100.30000000000001,81.5
100.4,81.7
100.4,81.7
100.5,81.9
100.5,81.9
100.60000000000001,82.2
100.60000000000001,82.2
100.7,82.4
100.7,82.4
100.80000000000001,82.5
100.80000000000001,82.5
100.9,82.7
100.9,82.7
101.0,82.9
101.0,82.9
101.10000000000001,83.1
101.10000000000001,83.1
101.2,83.2
101.2,83.2
101.30000000000001,83.4
101.30000000000001,83.4
101.4,83.5
101.4,83.5
101.5,83.7
101.5,83.7
101.60000000000001,83.8
101.60000000000001,83.8
101.7,83.9
101.7,83.9
101.80000000000001,84.0
101.80000000000001,84.0
101.9,84.2
101.9,84.2
102.0,84.3
102.10000000000001,84.3
102.2,84.4
102.2,84.4
102.30000000000001,84.5
102.30000000000001,84.5
102.4,84.6
102.5,84.6
102.60000000000001,84.7
102.7,84.7
102.80000000000001,84.8
104.30000000000001,84.8
104.4,84.7
105.9,84.7
106.0,84.8
106.7,84.8
106.80000000000001,84.9
107.30000000000001,84.9
107.4,85.0
107.7,85.0
107.80000000000001,85.1
108.10000000000001,85.1
108.2,85.2
108.4,85.2
108.5,85.3
108.7,85.3
108.80000000000001,85.4
109.0,85.4
109.10000000000001,85.5
109.30000000000001,85.5
109.4,85.6
109.5,85.6
109.60000000000001,85.7
109.7,85.7
109.80000000000001,85.8
110.0,85.8
110.10000000000001,85.9
110.2,85.9
110.30000000000001,86.0
110.4,86.0
110.5,86.1
110.60000000000001,86.1
110.7,86.2
110.80000000000001,86.2
110.9,86.3
110.9,86.3
111.0,86.4
111.10000000000001,86.4
111.2,86.5
111.30000000000001,86.5
111.4,86.6
111.5,86.6
111.60000000000001,86.7
111.60000000000001,86.7
111.7,86.8
111.80000000000001,86.8
111.9,86.9
111.9,86.9
112.0,87.0
112.10000000000001,87.0
112.2,87.1
112.2,87.1
112.30000000000001,87.2
112.4,87.2
112.5,87.3
112.5,87.3
112.60000000000001,87.4
112.7,87.4
112.80000000000001,87.5
112.80000000000001,87.5
112.9,87.6
112.9,87.6
113.0,87.7
113.10000000000001,87.7
113.2,87.8
113.2,87.8
113.30000000000001,87.9
113.30000000000001,87.9
113.4,88.0
113.5,88.0
113.60000000000001,88.1
113.60000000000001,88.1
113.7,88.2
113.7,88.2
113.80000000000001,88.3
113.80000000000001,88.3
113.9,88.4
114.0,88.4
114.10000000000001,88.5
114.10000000000001,88.5
114.2,88.6
114.2,88.6
114.30000000000001,88.7
114.30000000000001,88.7
114.4,88.8
114.4,88.8
114.5,88.9
114.5,88.9
114.60000000000001,89.0
114.7,89.0
114.80000000000001,89.1
114.80000000000001,89.1
114.9,89.2
114.9,89.2
115.0,89.3
115.0,89.3
115.10000000000001,89.4
115.10000000000001,89.4
115.2,89.5
115.2,89.5
115.30000000000001,89.6
115.4,89.6
115.5,89.7
115.5,89.7
115.60000000000001,89.8
115.60000000000001,89.8
115.7,89.9
115.7,89.9
115.80000000000001,90.0
115.80000000000001,90.0
115.9,90.1
116.0,90.1
116.10000000000001,90.2
116.10000000000001,90.2
116.2,90.3
116.2,90.3
116.30000000000001,90.4
116.30000000000001,90.4
116.4,90.5
116.4,90.5
116.5,90.6
116.60000000000001,90.6
116.7,90.7
116.7,90.7
116.80000000000001,90.8
116.80000000000001,90.8
116.9,90.9
116.9,90.9
117.0,91.0
117.10000000000001,91.0
117.2,91.1
117.2,91.1
117.30000000000001,91.2
117.30000000000001,91.2
117.4,91.3
117.4,91.3
117.5,91.4
117.60000000000001,91.4
117.7,91.5
117.7,91.5
117.80000000000001,91.6
117.80000000000001,91.6
117.9,91.7
118.0,91.7
118.10000000000001,91.8
118.10000000000001,91.8
118.2,91.9
118.2,91.9
118.30000000000001,92.0
118.4,92.0
118.5,92.1
118.5,92.1
118.60000000000001,92.2
118.60000000000001,92.2
118.7,92.3
118.80000000000001,92.3
118.9,92.4
118.9,92.4
119.0,92.5
119.0,92.5
119.10000000000001,92.6
119.2,92.6
119.30000000000001,92.7
119.30000000000001,92.7
119.4,92.8
119.5,92.8
119.60000000000001,92.9
119.60000000000001,92.9
119.7,93.0
119.7,93.0
119.80000000000001,93.1
119.9,93.1
120.0,93.2
120.0,93.2
120.10000000000001,93.3
120.2,93.3
120.30000000000001,93.4
120.30000000000001,93.4
120.4,93.5
120.5,93.5
120.60000000000001,93.6
120.60000000000001,93.6
120.7,93.7
120.80000000000001,93.7
120.9,93.8
120.9,93.8
121.0,93.9
121.10000000000001,93.9
121.2,94.0
121.2,94.0
121.30000000000001,94.1
121.4,94.1
121.5,94.2
121.5,94.2
121.60000000000001,94.3
121.7,94.3
121.80000000000001,94.4
121.9,94.4
122.0,94.5
122.0,94.5
122.10000000000001,94.6
122.2,94.6
122.30000000000001,94.7
122.30000000000001,94.7
122.4,94.8
122.5,94.8
122.60000000000001,94.9
122.7,94.9
122.80000000000001,95.0
122.80000000000001,95.0
122.9,95.1
123.0,95.1
123.10000000000001,95.2
123.2,95.2
123.30000000000001,95.3
123.4,95.3
123.5,95.4
123.5,95.4
123.60000000000001,95.5
123.7,95.5
123.80000000000001,95.6
123.9,95.6
124.0,95.7
124.10000000000001,95.7
124.2,95.8
124.30000000000001,95.8
124.4,95.9
124.4,95.9
124.5,96.0
124.60000000000001,96.0
124.7,96.1
124.80000000000001,96.1
124.9,96.2
125.0,96.2
125.10000000000001,96.3
125.2,96.3
125.30000000000001,96.4
125.4,96.4
125.5,96.5
125.60000000000001,96.5
125.7,96.6
125.80000000000001,96.6
125.9,96.7
126.0,96.7
126.10000000000001,96.8
126.2,96.8
126.30000000000001,96.9
126.4,96.9
126.5,97.0
126.60000000000001,97.0
126.7,97.1
126.80000000000001,97.1
126.9,97.2
126.9,97.2
127.0,97.3
127.10000000000001,97.3
127.2,97.4
127.30000000000001,97.4
127.4,97.5
127.5,97.5
127.60000000000001,97.6
127.7,97.6
127.80000000000001,97.7
127.9,97.7
128.0,97.8
128.0,97.8
128.1,97.9
128.20000000000002,97.9
128.3,98.0
128.4,98.0
128.5,98.1
128.6,98.1
128.70000000000002,98.2
128.8,98.2
128.9,98.3
128.9,98.3
129.0,98.4
129.1,98.4
129.20000000000002,98.5
129.3,98.5
129.4,98.6
129.5,98.6
129.6,98.7
129.6,98.7
129.70000000000002,98.8
129.8,98.8
129.9,98.9
130.0,98.9
130.1,99.0
130.1,99.0
130.20000000000002,99.1
130.3,99.1
130.4,99.2
130.5,99.2
130.6,99.3
130.6,99.3
130.70000000000002,99.4
130.8,99.4
130.9,99.5
131.0,99.5
131.1,99.6
131.1,99.6
131.20000000000002,99.7
131.3,99.7
131.4,99.8
131.5,99.8
131.6,99.9
131.6,99.9
131.70000000000002,100.0
131.8,100.0
131.9,100.1
132.0,100.1
132.1,100.2
132.1,100.2
132.20000000000002,100.3
132.3,100.3
132.4,100.4
132.4,100.4
132.5,100.5
132.6,100.5
132.70000000000002,100.6
132.70000000000002,100.6
132.8,100.7
132.9,100.7
133.0,100.8
133.1,100.8
133.20000000000002,100.9
133.20000000000002,100.9
133.3,101.0
133.4,101.0
133.5,101.1
133.5,101.1
133.6,101.2
133.70000000000002,101.2
133.8,101.3
133.8,101.3
133.9,101.4
134.0,101.4
134.1,101.5
134.1,101.5
134.20000000000002,101.6
134.3,101.6
134.4,101.7
134.4,101.7
134.5,101.8
134.6,101.8
134.70000000000002,101.9
134.70000000000002,101.9
134.8,102.0
134.9,102.0
135.0,102.1
135.0,102.1
135.1,102.2
135.20000000000002,102.2
135.3,102.3
135.3,102.3
135.4,102.4
135.5,102.4
135.6,102.5
135.6,102.5
135.70000000000002,102.6
135.8,102.6
135.9,102.7
135.9,102.7
136.0,102.8
136.0,102.8
136.1,102.9
136.20000000000002,102.9
136.3,103.0
136.3,103.0
136.4,103.1
136.5,103.1
136.6,103.2
136.6,103.2
136.70000000000002,103.3
136.8,103.3
136.9,103.4
136.9,103.4
137.0,103.5
137.0,103.5
137.1,103.6
137.20000000000002,103.6
137.3,103.7
137.3,103.7
137.4,103.8
137.5,103.8
137.6,103.9
137.6,103.9
137.70000000000002,104.0
137.8,104.0
137.9,104.1
137.9,104.1
138.0,104.2
138.1,104.2
138.20000000000002,104.3
138.20000000000002,104.3
138.3,104.4
138.4,104.4
138.5,104.5
138.5,104.5
138.6,104.6
138.70000000000002,104.6
138.8,104.7
138.9,104.7
139.0,104.8
139.0,104.8
139.1,104.9
139.20000000000002,104.9
139.3,105.0
139.3,105.0
139.4,105.1
139.5,105.1
139.6,105.2
139.6,105.2
139.70000000000002,105.3
139.8,105.3
139.9,105.4
140.0,105.4
140.1,105.5
140.1,105.5
140.20000000000002,105.6
140.3,105.6
140.4,105.7
140.5,105.7
140.6,105.8
140.6,105.8
140.70000000000002,105.9
140.8,105.9
140.9,106.0
141.0,106.0
141.1,106.1
141.20000000000002,106.1
141.3,106.2
141.3,106.2
141.4,106.3
141.5,106.3
141.6,106.4
141.70000000000002,106.4
141.8,106.5
141.9,106.5
142.0,106.6
142.1,106.6
142.20000000000002,106.7
142.20000000000002,106.7
142.3,106.8
142.4,106.8
142.5,106.9
142.6,106.9
142.70000000000002,107.0
142.8,107.0
142.9,107.1
143.0,107.1
143.1,107.2
143.20000000000002,107.2
143.3,107.3
143.4,107.3
143.5,107.4
143.6,107.4
143.70000000000002,107.5
143.8,107.5
143.9,107.6
144.0,107.6
144.1,107.7
144.20000000000002,107.7
144.3,107.8
144.4,107.8
144.5,107.9
144.6,107.9
144.70000000000002,108.0
144.8,108.0
144.9,108.1
145.0,108.1
145.1,108.2
145.20000000000002,108.2
145.3,108.3
145.5,108.3
145.6,108.4
145.70000000000002,108.4
145.8,108.5
145.9,108.5
146.0,108.6
146.1,108.6
146.20000000000002,108.7
146.4,108.7
146.5,108.8
146.6,108.8
146.70000000000002,108.9
146.9,108.9
147.0,109.0
147.1,109.0
147.20000000000002,109.1
147.3,109.1
147.4,109.2
147.6,109.2
147.70000000000002,109.3
147.8,109.3
147.9,109.4
148.1,109.4
148.20000000000002,109.5
148.3,109.5
148.4,109.6
148.6,109.6
148.70000000000002,109.7
148.9,109.7
149.0,109.8
149.1,109.8
149.20000000000002,109.9
149.4,109.9
149.5,110.0
149.70000000000002,110.0
149.8,110.1
150.0,110.1
150.1,110.2
150.20000000000002,110.2
150.3,110.3
150.5,110.3
150.6,110.4
150.8,110.4
150.9,110.5
151.20000000000002,110.5
151.3,110.6
151.5,110.6
151.6,110.7
151.8,110.7
151.9,110.8
152.1,110.8
152.20000000000002,110.9
152.5,110.9
152.6,111.0
152.9,111.0
153.0,111.1
153.20000000000002,111.1
153.3,111.2
153.60000000000002,111.2
153.70000000000002,111.3
154.10000000000002,111.3
154.20000000000002,111.4
154.5,111.4
154.60000000000002,111.5
155.0,111.5
155.10000000000002,111.6
155.4,111.6
155.5,111.7
156.0,111.7
156.10000000000002,111.8
156.60000000000002,111.8
156.70000000000002,111.9
157.20000000000002,111.9
157.3,112.0
157.9,112.0
158.0,112.1
158.70000000000002,112.1
158.8,112.2
159.60000000000002,112.2
159.70000000000002,112.3
163.60000000000002,112.3
163.70000000000002,112.2
164.5,112.2
164.60000000000002,112.1
165.20000000000002,112.1
165.3,112.0
165.8,112.0
165.9,111.9
166.3,111.9
166.4,111.8
166.70000000000002,111.8
166.8,111.7
167.10000000000002,111.7
167.20000000000002,111.6
167.5,111.6
167.60000000000002,111.5
167.9,111.5
168.0,111.4
168.20000000000002,111.4
168.3,111.3
168.60000000000002,111.3
168.70000000000002,111.2
168.9,111.2
169.0,111.1
169.20000000000002,111.1
169.3,111.0
169.5,111.0
169.60000000000002,110.9
169.8,110.9
169.9,110.8
170.10000000000002,110.8
170.20000000000002,110.7
170.4,110.7
170.5,110.6
170.70000000000002,110.6
170.8,110.5
171.0,110.5
171.10000000000002,110.4
171.3,110.4
171.4,110.3
171.60000000000002,110.3
171.70000000000002,110.2
171.9,110.2
172.0,110.1
172.20000000000002,110.1
172.3,110.0
172.5,110.0
172.60000000000002,109.9
172.8,109.9
172.9,109.8
173.10000000000002,109.8
173.20000000000002,109.7
173.4,109.7
173.5,109.6
173.70000000000002,109.6
173.8,109.5
174.0,109.5
174.10000000000002,109.4
174.20000000000002,109.4
174.3,109.3
174.5,109.3
174.60000000000002,109.2
174.8,109.2
174.9,109.1
175.10000000000002,109.1
175.20000000000002,109.0
175.4,109.0
175.5,108.9
175.60000000000002,108.9
175.70000000000002,108.8
175.9,108.8
176.0,108.7
176.20000000000002,108.7
176.3,108.6
176.5,108.6
176.60000000000002,108.5
176.70000000000002,108.5
176.8,108.4
177.0,108.4
177.10000000000002,108.3
177.3,108.3
177.4,108.2
177.5,108.2
177.60000000000002,108.1
177.8,108.1
177.9,108.0
178.0,108.0
178.10000000000002,107.9
178.3,107.9
