Time,HRR
0.0,0.0
1.0,0.0
1.1,97.5
1.1,97.5
1.2000000000000002,99.9
1.2000000000000002,99.9
1.3,102.3
1.3,102.3
1.4000000000000001,104.8
1.4000000000000001,104.8
1.5,107.2
1.5,107.2
1.6,109.7
1.6,109.7
1.7000000000000002,112.2
1.7000000000000002,112.2
1.8,114.6
1.8,114.6
1.9000000000000001,117.1
1.9000000000000001,117.1
2.0,119.6
2.0,119.6
2.1,122.1
2.1,122.1
2.2,124.6
2.2,124.6
2.3000000000000003,127.0
2.3000000000000003,127.0
2.4000000000000004,129.5
2.4000000000000004,129.5
2.5,132.0
2.5,132.0
2.6,134.5
2.6,134.5
2.7,137.0
2.7,137.0
2.8000000000000003,139.5
2.8000000000000003,139.5
2.9000000000000004,142.0
2.9000000000000004,142.0
3.0,144.5
3.0,144.5
3.1,147.0
3.1,147.0
3.2,149.5
3.2,149.5
3.3000000000000003,152.0
3.3000000000000003,152.0
3.4000000000000004,154.5
3.4000000000000004,154.5
3.5,157.0
3.5,157.0
3.6,159.5
3.6,159.5
3.7,162.0
3.7,162.0
3.8000000000000003,164.5
3.8000000000000003,164.5
3.9000000000000004,167.0
3.9000000000000004,167.0
4.0,169.5
4.0,169.5
4.1000000000000005,172.0
4.1000000000000005,172.0
4.2,174.5
4.2,174.5
4.3,177.0
4.3,177.0
4.4,179.5
4.4,179.5
4.5,182.0
4.5,182.0
4.6000000000000005,184.5
4.6000000000000005,184.5
4.7,187.0
4.7,187.0
4.800000000000001,189.5
4.800000000000001,189.5
4.9,192.0
4.9,192.0
5.0,194.5
5.0,194.5
5.1000000000000005,197.0
5.1000000000000005,197.0
5.2,199.5
5.2,199.5
5.300000000000001,202.0
5.300000000000001,202.0
5.4,204.5
5.4,204.5
5.5,207.0
5.5,207.0
5.6000000000000005,209.5
5.6000000000000005,209.5
5.7,212.0
5.7,212.0
5.800000000000001,214.5
5.800000000000001,214.5
5.9,217.0
5.9,217.0
6.0,219.5
6.0,219.5
6.1000000000000005,221.3
6.1000000000000005,221.3
6.2,223.0
6.2,223.0
6.300000000000001,224.7
6.300000000000001,224.7
6.4,226.2
6.4,226.2
6.5,227.8
6.5,227.8
6.6000000000000005,229.2
6.6000000000000005,229.2
6.7,230.6
6.7,230.6
6.800000000000001,231.9
6.800000000000001,231.9
6.9,233.2
6.9,233.2
7.0,234.4
7.0,234.4
7.1000000000000005,235.6
7.1000000000000005,235.6
7.2,236.6
7.2,236.6
7.300000000000001,237.7
7.300000000000001,237.7
7.4,238.6
7.4,238.6
7.5,239.5
7.5,239.5
7.6000000000000005,240.4
7.6000000000000005,240.4
7.7,241.2
7.7,241.2
7.800000000000001,242.0
7.800000000000001,242.0
7.9,242.7
7.9,242.7
8.0,243.5
8.0,243.5
8.1,244.2
8.1,244.2
8.200000000000001,244.9
8.200000000000001,244.9
8.3,245.5
8.3,245.5
8.4,246.1
8.4,246.1
8.5,246.7
8.5,246.7
8.6,247.3
8.6,247.3
8.700000000000001,247.8
8.700000000000001,247.8
8.8,248.4
8.8,248.4
8.9,248.9
8.9,248.9
9.0,249.3
9.0,249.3
9.1,249.8
9.1,249.8
9.200000000000001,250.2
9.200000000000001,250.2
9.3,250.6
9.3,250.6
9.4,251.0
9.4,251.0
9.5,251.4
9.5,251.4
9.600000000000001,251.8
9.600000000000001,251.8
9.700000000000001,252.1
9.700000000000001,252.1
9.8,252.4
9.8,252.4
9.9,252.8
9.9,252.8
10.0,253.1
10.0,253.1
10.100000000000001,253.4
10.100000000000001,253.4
10.200000000000001,253.6
10.200000000000001,253.6
10.3,253.9
10.3,253.9
10.4,254.1
10.4,254.1
10.5,254.4
10.5,254.4
10.600000000000001,254.6
10.600000000000001,254.6
