Time,HRR
0.0,0.0
577.5,0.0
585.0,80.0
585.0,80.0
592.5,88.8
592.5,88.8
600.0,94.0
600.0,94.0
607.5,97.2
607.5,97.2
615.0,99.1
615.0,99.1
622.5,101.3
622.5,101.3
630.0,103.8
630.0,103.8
637.5,106.0
637.5,106.0
645.0,107.6
645.0,107.6
652.5,109.4
652.5,109.4
660.0,111.2
660.0,111.2
667.5,112.4
667.5,112.4
675.0,112.7
675.0,112.7
682.5,111.9
682.5,111.9
690.0,109.9
690.0,109.9
697.5,107.5
697.5,107.5
705.0,104.7
705.0,104.7
712.5,101.8
712.5,101.8
720.0,98.7
720.0,98.7
727.5,94.5
727.5,94.5
735.0,89.1
735.0,89.1
742.5,84.0
742.5,84.0
750.0,80.1
750.0,80.1
757.5,77.0
757.5,77.0
765.0,74.8
765.0,74.8
772.5,72.9
772.5,72.9
780.0,71.2
780.0,71.2
787.5,70.0
787.5,70.0
795.0,69.5
795.0,69.5
802.5,69.2
810.0,69.2
817.5,70.1
817.5,70.1
825.0,72.5
825.0,72.5
832.5,75.4
832.5,75.4
840.0,78.4
840.0,78.4
847.5,81.0
847.5,81.0
855.0,82.9
855.0,82.9
862.5,84.4
862.5,84.4
870.0,85.4
870.0,85.4
877.5,86.0
877.5,86.0
885.0,86.3
885.0,86.3
892.5,86.4
892.5,86.4
900.0,86.5
900.0,86.5
907.5,87.0
907.5,87.0
915.0,88.2
915.0,88.2
922.5,87.9
922.5,87.9
930.0,84.4
930.0,84.4
937.5,80.8
937.5,80.8
945.0,78.8
945.0,78.8
952.5,77.6
952.5,77.6
960.0,77.7
960.0,77.7
967.5,78.1
967.5,78.1
975.0,78.4
975.0,78.4
982.5,78.3
982.5,78.3
990.0,77.2
990.0,77.2
997.5,75.6
997.5,75.6
1005.0,73.5
1005.0,73.5
1012.5,71.7
1012.5,71.7
1020.0,70.9
1020.0,70.9
1027.5,70.3
1027.5,70.3
1035.0,69.2
1035.0,69.2
1042.5,68.3
1042.5,68.3
1050.0,68.1
1050.0,68.1
1057.5,68.3
1057.5,68.3
1065.0,68.9
1065.0,68.9
1072.5,69.4
1072.5,69.4
1080.0,69.7
1080.0,69.7
1087.5,70.3
1087.5,70.3
1095.0,71.7
1095.0,71.7
1102.5,73.1
1102.5,73.1
1110.0,74.0
1110.0,74.0
1117.5,75.0
1117.5,75.0
1125.0,76.3
1125.0,76.3
1132.5,77.5
1132.5,77.5
1140.0,77.8
1140.0,77.8
1147.5,77.6
1147.5,77.6
1155.0,76.9
1155.0,76.9
1162.5,76.4
1162.5,76.4
1170.0,77.0
1170.0,77.0
1177.5,77.8
1177.5,77.8
1185.0,78.1
1185.0,78.1
1192.5,78.2
1192.5,78.2
1200.0,78.4
1200.0,78.4
1207.5,78.6
1215.0,78.6
1222.5,78.2
1222.5,78.2
1230.0,77.3
1230.0,77.3
1237.5,76.3
1237.5,76.3
1245.0,75.5
1245.0,75.5
1252.5,75.0
1252.5,75.0
1260.0,75.1
1260.0,75.1
1267.5,75.3
1267.5,75.3
1275.0,75.1
1275.0,75.1
1282.5,74.8
1282.5,74.8
1290.0,74.7
1290.0,74.7
1297.5,74.9
1297.5,74.9
1305.0,75.6
1305.0,75.6
1312.5,76.4
1312.5,76.4
1320.0,76.8
1327.5,76.8
1335.0,76.3
1335.0,76.3
1342.5,75.7
1342.5,75.7
1350.0,75.6
1350.0,75.6
1357.5,75.7
1357.5,75.7
1365.0,75.6
1365.0,75.6
1372.5,75.5
1372.5,75.5
1380.0,76.0
1380.0,76.0
1387.5,76.5
1395.0,76.5
1402.5,76.3
1410.0,76.3
1417.5,76.2
1417.5,76.2
1425.0,74.3
1425.0,74.3
1432.5,71.7
1432.5,71.7
1440.0,69.8
1440.0,69.8
1447.5,68.1
1447.5,68.1
1455.0,66.3
1455.0,66.3
1462.5,64.3
1462.5,64.3
1470.0,62.2
1470.0,62.2
1477.5,59.8
1477.5,59.8
1485.0,56.3
1485.0,56.3
1492.5,52.5
1492.5,52.5
1500.0,49.7
1500.0,49.7
1507.5,47.4
1507.5,47.4
1515.0,44.2
1515.0,44.2
1522.5,41.0
1522.5,41.0
1530.0,39.4
1530.0,39.4
1537.5,38.3
1537.5,38.3
1545.0,35.9
1545.0,35.9
1552.5,32.0
1552.5,32.0
1560.0,25.3
1560.0,25.3
1567.5,15.5
1567.5,15.5
1575.0,2.8
