Time,HRRPUA
0.0,0.0
0.225,0.0
0.25,41.31391960315067
1.45,65.42100620886696
2.65,94.36054084565436
3.8499999999999996,128.16158215070504
5.05,166.48096480593645
6.25,209.21677291914898
7.449999999999999,251.48067306571266
8.65,291.5910989174845
9.85,328.2825341356215
11.049999999999999,363.67292413077035
12.25,398.45913852725
13.45,435.0482121185366
14.649999999999999,474.9004127243181
15.85,517.0106082863623
17.05,560.8891001321704
18.25,604.7716394565717
19.45,651.4700830217761
20.65,699.3845604481489
21.849999999999998,748.9082161809562
23.05,797.0736712354344
24.25,843.5677680902219
25.45,889.513932330479
26.65,936.7945177885625
27.849999999999998,987.8280039234947
29.049999999999997,1045.4515042898995
30.25,1106.5344638095778
31.45,1167.150263118374
32.65,1232.0824272722398
33.85,1298.7847642046422
35.05,1366.3893049544663
36.25,1429.8480073162648
37.449999999999996,1484.7529740396385
38.65,1533.986719375342
39.85,1569.6509265156217
41.05,1595.7990317305373
42.25,1601.594132620393
43.449999999999996,1581.4143154793812
44.65,1530.0515331221302
45.85,1445.350096675053
47.05,1336.8437473757124
48.25,1208.2063467685066
49.449999999999996,1058.5678319490803
50.65,905.0884745566451
51.85,750.1664565027103
53.05,604.195782752355
54.25,474.0099235875669
55.449999999999996,365.8877703791467
56.65,281.4445888218413
57.849999999999994,217.3218282815585
59.05,169.54348781262607
60.25,134.26817630310973
61.449999999999996,108.33156274648611
62.65,89.6509059671915
63.849999999999994,76.33392739052412
65.05,66.68987722517282
66.25,59.60352806123967
67.45,54.23962626896963
68.64999999999999,50.07115692889878
69.85,46.799942966223234
71.05,44.147511375536595
72.25,41.93130205617387
73.45,40.044946190585755
74.64999999999999,38.40369734137287
75.85,36.93218434267616
77.05,35.61464093848484
78.25,34.37835466064062
79.45,33.209467209423934
80.64999999999999,32.06750314353689
81.85,30.942420474719956
83.05,29.76554760312407
84.25,28.565256410367585
85.45,27.35562461225692
86.64999999999999,26.160511252663195
87.85,25.03618599948171
89.05,23.907603787217436
90.25,22.79064464478431
91.45,21.68529784523361
92.64999999999999,20.60667553902312
93.85,19.575886324580434
95.05,18.5751913935555
96.25,17.59822528081347
97.45,16.614400331415386
98.64999999999999,15.637371763053915
99.85,14.675106639700843
101.05,13.730522942920842
102.25,12.826897837598617
103.45,11.962438928826273
104.64999999999999,11.133683644467645
105.85,10.371205266452868
107.05,9.672248605096167
108.25,9.003597507539597
109.45,8.39844731162831
110.64999999999999,7.82538168133491
111.85,7.307579077212865
113.05,6.832064931435665
114.25,6.364075279898131
115.44999999999999,5.904914266522753
116.64999999999999,5.451353158535543
117.85,5.03468342283861
119.05,4.638163091472507
120.25,4.2608268876708975
121.44999999999999,3.909171457462321
122.64999999999999,3.5771963622138454
123.85,3.2651479006544095
125.05,2.9973741923280524
126.25,2.7638692677350853
127.44999999999999,2.5433044333825694
128.65,2.3330324690717017
129.85,2.139407059810386
131.04999999999998,1.962964473953424
132.25,1.7966620059035916
133.45,1.6419815436173693
134.65,1.5044946316478272
135.85,1.378168383937285
137.04999999999998,1.2676430969430066
138.25,1.1734579751197505
139.45,1.088487961325987
140.65,1.0137427839238151
141.85,0.94828493249302
143.04999999999998,0.8914614336970551
144.25,0.8394287681168859
145.45,0.7869329554146852
146.65,0.7241217555958729
147.85,0.6622962396111137
149.04999999999998,0.6163036130127048
150.25,0.582404214009816
151.45,0.5471672243199388
152.65,0.5036009152499947
153.85,0.4328673038453279
155.04999999999998,0.3596480322309594
156.25,0.2946932971823617
157.45,0.24045183923702126
158.65,0.1973285123298466
159.85,0.1419548559031446
161.04999999999998,0.09033739821927272
162.25,0.048343299383873155
163.45,0.027749221015786134
164.65,0.022115881491324027
165.85,0.01898969352855568
167.04999999999998,0.01630332393624566
168.25,0.010608132302214496
169.45,0.0
170.65,0.0
171.85,0.0
173.04999999999998,0.0
174.25,0.0
175.45,0.0
176.65,0.0
177.85,0.0
179.04999999999998,0.0
180.25,0.0
