Time,HRRPUA
0.0,0.0
14.9,0.0
29.9,20.5
44.8,155.3
59.7,139.0
74.7,122.7
89.6,115.9
104.5,107.5
119.4,98.1
134.4,93.9
149.3,89.8
164.2,86.6
179.2,85.6
194.1,84.3
209.0,86.2
224.0,88.6
238.9,91.5
253.8,94.3
268.8,97.3
283.7,99.0
298.6,100.8
313.5,102.4
328.5,106.4
343.4,108.3
358.3,111.6
373.3,113.9
388.2,116.6
403.1,119.8
418.1,123.0
433.0,126.2
447.9,125.5
462.8,120.8
477.8,114.2
492.7,106.1
507.6,99.6
522.6,88.3
537.5,78.8
552.4,70.9
567.4,63.2
582.3,60.8
597.2,60.3
612.2,61.7
627.1,62.1
642.0,62.8
656.9,63.5
671.9,63.4
686.8,64.4
701.7,66.1
716.7,65.6
731.6,63.3
746.5,60.7
761.5,57.3
776.4,55.6
791.3,51.7
806.2,48.3
821.2,43.8
836.1,39.5
851.0,35.2
866.0,30.9
880.9,29.1
895.8,26.7
910.8,24.2
925.7,24.4
940.6,22.6
955.6,22.6
970.5,23.3
985.4,20.8
1000.3,20.7
1015.3,18.9
1030.2,20.4
1045.1,20.6
1060.1,20.5
1075.0,19.5
