Time,HRRPUA
0.0,0.0
10.9,127.1
21.9,344.9
32.8,256.6
43.7,243.9
54.6,250.2
65.6,210.8
76.5,155.2
87.4,120.9
98.3,97.2
109.3,75.0
120.2,62.2
131.1,63.0
142.1,88.6
153.0,144.9
163.9,203.8
174.8,269.9
185.8,336.3
196.7,395.5
207.6,423.1
218.5,422.2
229.5,394.6
240.4,359.9
251.3,312.7
262.3,264.5
273.2,214.4
284.1,164.5
295.0,130.8
306.0,105.6
316.9,84.8
327.8,66.8
338.7,54.7
349.7,48.3
360.6,43.9
371.5,41.3
382.5,38.5
393.4,36.5
404.3,34.4
415.2,32.4
426.2,30.1
437.1,29.1
448.0,27.8
458.9,26.2
469.9,25.0
480.8,24.4
491.7,23.5
502.7,23.4
513.6,22.7
524.5,22.0
535.4,21.6
546.4,21.3
557.3,22.1
568.2,21.7
579.1,20.8
590.1,20.2
601.0,19.2
611.9,18.9
622.9,18.8
633.8,18.1
644.7,17.9
655.6,17.1
666.6,16.7
677.5,16.2
688.4,15.7
699.3,15.5
710.3,15.2
721.2,15.0
732.1,14.9
743.1,14.3
754.0,14.3
764.9,14.3
775.8,14.1
786.8,13.9
797.7,13.4
808.6,13.4
819.5,13.2
830.5,12.9
841.4,12.7
852.3,12.5
863.3,12.5
874.2,12.5
885.1,12.1
896.0,12.2
907.0,12.0
917.9,12.0
928.8,11.8
939.7,11.5
950.7,11.7
961.6,11.5
972.5,11.6
983.5,11.5
994.4,11.3
1005.3,11.0
1016.2,11.0
1027.2,11.0
1038.1,10.7
1049.0,10.9
1059.9,10.5
1070.9,10.6
1081.8,10.4
1092.7,10.0
1103.7,9.9
1114.6,10.0
1125.5,9.7
1136.4,9.4
1147.4,9.4
1158.3,9.1
1169.2,8.8
1180.1,8.7
1191.1,8.5
1202.0,8.5
